[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  55k  167k|   0     0 |   0     0 |  19  1124 
  1   4  94   0   0   1|   0     0 |2820k   99k|   0     0 |  18   924 
 16  49  19   0   0  15|   0     0 |  30M  973k|   0     0 |  18  1389 
 12  51  20   0   0  17|   0     0 |  30M  983k|   0     0 |  18  1171 
 17  48  19   0   0  16|   0     0 |  31M 1005k|   0     0 |  18  1179 
 16  44  21   0   0  19|   0     0 |  29M  960k|   0     0 |  19  1228 
 15  50  19   0   0  15|   0     0 |  30M  979k|   0     0 |  18  1265 
 15  43  28   0   0  15|   0     0 |  30M  968k|   0     0 |  18  1268 
 16  44  23   0   0  17|   0     0 |  29M  969k|   0     0 |  18  1315 
 15  47  20   0   0  18|   0     0 |  30M  997k|   0     0 |  19  1165 
 14  49  17   1   0  18|   0    60k|  30M  986k|   0     0 |  18  1247 
 17  45  21   0   0  17|   0     0 |  30M  994k|   0     0 |  18  1288 
 16  47  21   0   0  16|   0     0 |  32M 1033k|   0     0 |  18  1194 
 11  44  21   0   0  23|   0     0 |  31M 1012k|   0     0 |  18  1231 
 14  45  18   0   0  22|   0     0 |  30M  994k|   0     0 |  19  1294 
 22  48  16   0   0  14|   0     0 |  30M  992k|   0     0 |  18  1064 
 15  47  19   0   0  19|   0     0 |  31M 1011k|   0     0 |  18  1134 
 19  45  22   0   0  14|   0     0 |  30M  980k|   0     0 |  18  1199 
 14  51  23   0   0  13|   0     0 |  31M 1018k|   0     0 |  18  1172 
 17  47  18   0   0  18|   0     0 |  31M 1025k|   0     0 |  18  1232 
 16  45  17   0   0  21|   0  4096B|  31M 1010k|   0     0 |  19  1119 
 20  46  18   0   0  15|   0     0 |  31M 1009k|   0     0 |  18  1098 
 18  45  19   0   0  18|   0     0 |  32M 1031k|   0     0 |  18  1139 
 22  42  18   0   0  19|   0     0 |  29M  962k|   0     0 |  18  1095 
 12  45  24   0   0  19|   0     0 |  31M 1008k|   0     0 |  19  1207 
