[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  91   0   0   1|  62k  731k|   0     0 |   0     0 |1227  3857 
 37   8  51   0   0   4|   0     0 |  15M   15M|   0     0 |2750  9139 
 18   7  73   0   0   2|   0     0 |  17M   17M|   0     0 |3122  9859 
 14   7  78   0   0   1|   0     0 |  17M   17M|   0     0 |3215  9527 
 14   6  78   0   0   2|   0     0 |  16M   16M|   0     0 |3362  9492 
 13   6  80   0   0   1|   0     0 |  16M   16M|   0     0 |3495  9175 
 18   7  73   0   0   2|   0     0 |  17M   17M|   0     0 |3547  9396 
 14   7  77   0   0   2|   0     0 |  16M   16M|   0     0 |3730  9505 
 13   7  79   0   0   1|   0     0 |  16M   16M|   0     0 |3819  9838 
 14   6  79   0   0   1|   0     0 |  17M   17M|   0     0 |3726  9687 
 17   6  75   0   0   2|   0     0 |  16M   16M|   0     0 |3439  8875 
 22   6  71   0   0   1|   0     0 |  16M   16M|   0     0 |3379  8924 
 19   6  75   0   0   1|   0     0 |  16M   16M|   0     0 |3708  9678 
 13   6  80   0   0   2|   0     0 |  17M   17M|   0     0 |3600  9193 
 13   8  78   0   0   1|   0     0 |  16M   16M|   0     0 |3552  9139 
 12   7  80   0   0   1|   0   136k|  16M   16M|   0     0 |3550  9143 
 13   7  78   0   0   2|   0    32k|  16M   16M|   0     0 |3638  9480 
 13   7  79   0   0   1|   0     0 |  16M   16M|   0     0 |3697  9415 
 12   6  80   0   0   2|   0     0 |  16M   16M|   0     0 |3821  9632 
 11   6  81   0   0   1|   0     0 |  17M   17M|   0     0 |3586  9315 
 13   6  80   0   0   1|   0     0 |  16M   16M|   0     0 |3539  9096 
 13   5  81   0   0   1|   0     0 |  17M   17M|   0     0 |3624  9448 
 13   7  79   0   0   2|   0     0 |  16M   16M|   0     0 |3733  9394 
 13   6  79   0   0   1|   0     0 |  16M   16M|   0     0 |3788  9512 
 12   6  80   0   0   2|   0     0 |  17M   17M|   0     0 |3665  9444 
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3612  9317 
 13   6  80   0   0   1|   0     0 |  17M   17M|   0     0 |3603  9027 
 15   5  79   0   0   1|   0     0 |  16M   16M|   0     0 |3672  9412 
 14   6  79   0   0   1|   0     0 |  17M   17M|   0     0 |3789  9611 
 13   6  80   0   0   1|   0     0 |  15M   15M|   0     0 |3448  8941 
 13   6  80   0   0   2|   0     0 |  16M   16M|   0     0 |3628  9164 
 12   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3762  9483 
 13   5  81   0   0   1|   0  8192B|  16M   16M|   0     0 |3827  9531 
 12   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3825  9435 
 13   6  79   0   0   2|   0     0 |  16M   16M|   0     0 |3628  9365 
 12   5  81   0   0   2|   0     0 |  16M   16M|   0     0 |3599  9187 
 13   5  80   0   0   1|   0     0 |  16M   16M|   0     0 |3871  9669 
 12   7  80   0   0   1|   0  8192B|  17M   17M|   0     0 |3881  9940 
 13   6  79   0   0   1|   0     0 |  17M   17M|   0     0 |3844  9770 
 12   6  80   0   0   1|   0     0 |  16M   16M|   0     0 |3616  9348 
 13   6  80   0   0   1|   0     0 |  16M   16M|   0     0 |3519  9022 
 12   6  80   0   0   1|   0     0 |  17M   17M|   0     0 |3662  9453 
 13   6  80   0   0   1|   0     0 |  16M   16M|   0     0 |3647  9183 
 13   7  79   0   0   1|   0     0 |  17M   17M|   0     0 |3695  9541 
 12   7  80   0   0   1|   0     0 |  17M   17M|   0     0 |3637  9451 
 14   5  80   0   0   1|   0     0 |  16M   16M|   0     0 |3758  9205 
 12   7  80   0   0   1|   0    20k|  17M   17M|   0     0 |3619  9147 
 12   5  82   0   0   1|   0   148k|  16M   16M|   0     0 |3589  9092 
 13   6  79   0   0   1|   0     0 |  16M   16M|   0     0 |3652  9083 
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3787  9513 
 12   6  81   0   0   2|   0     0 |  16M   16M|   0     0 |3624  9237 
 13   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3671  9256 
 15   6  78   0   0   1|   0     0 |  17M   17M|   0     0 |3836  9936 
 12   5  81   0   0   1|   0     0 |  16M   16M|   0     0 |3840  9266 
 11   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3847  9562 
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3477  9135 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3720  9420 
 11   6  81   0   0   2|   0     0 |  16M   16M|   0     0 |3632  9174 
 13   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3895  9646 
 12   6  81   0   0   1|   0     0 |  16M   17M|   0     0 |3648  9233 
 13   4  81   0   0   1|   0     0 |  15M   15M|   0     0 |3644  9176 
 12   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3663  9187 
 12   5  81   0   0   1|   0     0 |  16M   16M|   0     0 |3869  9622 
 12   6  81   0   0   1|   0    16k|  16M   16M|   0     0 |3709  9332 
 13   5  80   0   0   2|   0     0 |  17M   17M|   0     0 |3688  9530 
 12   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3856  9674 
 12   6  81   0   0   1|   0     0 |  17M   17M|   0     0 |3794  9574 
 12   7  80   0   0   1|   0     0 |  16M   16M|   0     0 |3661  9479 
 13   7  79   0   0   1|   0     0 |  16M   16M|   0     0 |3694  9526 
 12   6  80   0   0   1|   0     0 |  17M   17M|   0     0 |3564  9076 
 11   6  81   0   0   1|   0     0 |  14M   14M|   0     0 |3243  8219 
