1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1264.62          ---          ---     25.29800      5108.35 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1264.62         0.00         0.00     25.29800      5108.35 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.800         0.00
SET       3.500         0.00
SET       3.700         0.00
SET       4.200         0.00
SET       4.700         0.01
SET       5.000         0.01
SET       5.300         0.01
SET       5.400         0.01
SET       5.500         0.01
SET       5.800         0.01
SET       5.900         0.01
SET       6.000         0.02
SET       6.100         0.02
SET       6.400         0.02
SET       6.700         0.02
SET       7.000         0.02
SET       7.200         0.02
SET       7.300         0.03
SET       7.400         0.03
SET       7.500         0.03
SET       7.600         0.03
SET       7.700         0.04
SET       7.800         0.04
SET       7.900         0.05
SET       8.100         0.05
SET       8.200         0.05
SET       8.300         0.06
SET       8.400         0.06
SET       8.500         0.07
SET       8.600         0.07
SET       8.700         0.07
SET       8.800         0.08
SET       8.900         0.09
SET       9.000         0.09
SET       9.100         0.10
SET       9.200         0.10
SET       9.300         0.11
SET       9.400         0.11
SET       9.500         0.12
SET       9.600         0.12
SET       9.700         0.12
SET       9.800         0.13
SET       9.900         0.14
SET      10.000         0.18
SET      11.000         0.26
SET      12.000         0.39
SET      13.000         0.85
SET      14.000         1.95
SET      15.000         3.39
SET      16.000         4.85
SET      17.000         6.14
SET      18.000         7.55
SET      19.000        10.07
SET      20.000        16.14
SET      21.000        25.89
SET      22.000        37.26
SET      23.000        47.38
SET      24.000        55.03
SET      25.000        60.89
SET      26.000        65.09
SET      27.000        68.42
SET      28.000        71.87
SET      29.000        75.70
SET      30.000        79.86
SET      31.000        84.18
SET      32.000        88.00
SET      33.000        91.32
SET      34.000        93.75
SET      35.000        95.39
SET      36.000        96.58
SET      37.000        97.31
SET      38.000        97.83
SET      39.000        98.25
SET      40.000        98.55
SET      41.000        98.78
SET      42.000        98.98
SET      43.000        99.12
SET      44.000        99.24
SET      45.000        99.34
SET      46.000        99.44
SET      47.000        99.54
SET      48.000        99.62
SET      49.000        99.67
SET      50.000        99.71
SET      51.000        99.75
SET      52.000        99.80
SET      53.000        99.84
SET      54.000        99.85
SET      55.000        99.87
SET      56.000        99.89
SET      57.000        99.90
SET      58.000        99.92
SET      59.000        99.93
SET      60.000        99.93
SET      61.000        99.94
SET      62.000        99.94
SET      63.000        99.94
SET      64.000        99.95
SET      65.000        99.95
SET      66.000        99.95
SET      68.000        99.95
SET      73.000        99.96
SET      74.000        99.96
SET      75.000        99.96
SET      76.000        99.96
SET      91.000        99.96
SET     100.000        99.97
SET     110.000        99.98
SET     120.000        99.98
SET     130.000        99.99
SET     140.000        99.99
SET     150.000       100.00
SET     160.000       100.00
---
---
