[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  53k  161k|   0     0 |   0     0 |  19   827 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    77 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    55 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    63 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  3   4  93   0   0   0|   0     0 |7670B 5138B|   0     0 |  24   195 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0  96   4   0   0|   0    92k|   0     0 |   0     0 |  18    59 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    59 
  2   0  98   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    93 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    65 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   0  98   0   0   1|   0     0 |5422B 2784B|   0     0 |  18    87 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    51 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    53 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   107 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    50 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    76 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    71 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    69 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  2   1  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   109 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  1   0  93   6   0   0|   0    20k|   0     0 |   0     0 |  18    60 
  2   0  98   0   0   0|   0  4096B|5422B 2784B|   0     0 |  18    81 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    41 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    77 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    77 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    97 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    50 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   110 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   1  98   0   0   0|   0     0 |5168B 2718B|   0     0 |  18    58 
  0   0 100   0   0   0|   0     0 | 254B   66B|   0     0 |  19    49 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    99 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
