1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1151.96          ---          ---     27.77300      4653.27 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1151.96         0.00         0.00     27.77300      4653.27 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       7.000         0.00
SET       7.900         0.00
SET       8.400         0.00
SET       8.500         0.00
SET       8.800         0.01
SET       9.100         0.01
SET       9.300         0.01
SET       9.500         0.01
SET       9.700         0.02
SET       9.800         0.02
SET       9.900         0.02
SET      10.000         0.03
SET      11.000         0.06
SET      12.000         0.12
SET      13.000         0.24
SET      14.000         0.59
SET      15.000         1.26
SET      16.000         1.92
SET      17.000         2.62
SET      18.000         3.48
SET      19.000         4.73
SET      20.000         7.23
SET      21.000        12.38
SET      22.000        20.20
SET      23.000        28.92
SET      24.000        36.70
SET      25.000        42.79
SET      26.000        47.30
SET      27.000        51.46
SET      28.000        55.63
SET      29.000        60.80
SET      30.000        66.43
SET      31.000        72.40
SET      32.000        78.49
SET      33.000        83.90
SET      34.000        88.22
SET      35.000        91.51
SET      36.000        93.80
SET      37.000        95.20
SET      38.000        96.19
SET      39.000        96.87
SET      40.000        97.45
SET      41.000        97.86
SET      42.000        98.20
SET      43.000        98.53
SET      44.000        98.81
SET      45.000        99.00
SET      46.000        99.17
SET      47.000        99.31
SET      48.000        99.41
SET      49.000        99.49
SET      50.000        99.60
SET      51.000        99.67
SET      52.000        99.72
SET      53.000        99.75
SET      54.000        99.78
SET      55.000        99.81
SET      56.000        99.84
SET      57.000        99.85
SET      58.000        99.86
SET      59.000        99.87
SET      60.000        99.87
SET      61.000        99.89
SET      62.000        99.90
SET      63.000        99.90
SET      64.000        99.91
SET      65.000        99.92
SET      67.000        99.92
SET      68.000        99.92
SET      69.000        99.92
SET      70.000        99.93
SET      71.000        99.93
SET      72.000        99.93
SET      73.000        99.93
SET      75.000        99.93
SET      76.000        99.93
SET      77.000        99.94
SET      78.000        99.95
SET      79.000        99.95
SET      81.000        99.95
SET      83.000        99.95
SET      84.000        99.95
SET      85.000        99.96
SET      86.000        99.96
SET      87.000        99.97
SET      88.000        99.97
SET      89.000        99.98
SET      90.000        99.98
SET      91.000        99.98
SET      96.000        99.98
SET      98.000        99.98
SET     100.000        99.98
SET     110.000        99.99
SET     130.000        99.99
SET     230.000       100.00
SET     240.000       100.00
---
---
