[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  53k  164k|   0     0 |   0     0 |  19   837 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    77 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  97   2   0   0|   0    32k|5422B 2784B|   0     0 |  19    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    94 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    48 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  0   1  98   0   0   1|   0     0 |   0     0 |   0     0 |  18    59 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    50 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0  4096B|5422B 2784B|   0     0 |  18    89 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   107 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   0  99   0   0   0|   0  4096B|5422B 2784B|   0     0 |  18    75 
  1   4  95   0   0   0|   0     0 |2248B 2354B|   0     0 |  23   183 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  95   4   0   0|   0    28k|5422B 2784B|   0     0 |  19    91 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   1  98   0   0   0|   0    44k|5844B 3496B|   0     0 |  18   142 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    47 
  0   0 100   0   0   0|   0     0 | 168B  192B|   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |5168B 2718B|   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 | 356B  258B|   0     0 |  18    56 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    33 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    58 
  2   1  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    97 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    51 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    61 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    46 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    94 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0  96   4   0   0|   0    28k|   0     0 |   0     0 |  18    41 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    70 
  1   0  99   0   0   0|   0  8192B|5422B 2784B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
