[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  54k  226k|   0     0 |   0     0 | 310  1228 
  4   6  87   0   0   3|   0     0 | 296k 8867k|   0     0 | 671  2963 
  3   6  88   2   0   2|   0   212k| 334k   10M|   0     0 | 725  3086 
  2   4  90   0   0   4|   0     0 | 333k   10M|   0     0 | 732  3083 
  3   5  90   0   0   3|   0     0 | 329k   10M|   0     0 | 702  3014 
  3   5  90   0   0   2|   0     0 | 336k   10M|   0     0 | 639  2899 
  3   6  87   0   0   4|   0     0 | 344k   10M|   0     0 | 762  3123 
  3   6  89   0   0   3|   0     0 | 334k   10M|   0     0 | 735  3037 
  2   3  93   0   0   2|   0     0 | 332k 9955k|   0     0 | 641  2864 
  3   6  89   0   0   2|   0     0 | 338k   10M|   0     0 | 767  3152 
  2   4  91   0   0   3|   0     0 | 331k   10M|   0     0 | 708  3039 
  3   5  89   0   0   4|   0     0 | 324k 9685k|   0     0 | 690  2984 
  3   3  92   0   0   2|   0    16k| 324k 9836k|   0     0 | 686  3005 
  3   7  87   0   0   3|   0     0 | 343k   10M|   0     0 | 737  3246 
  3   5  88   0   0   5|   0     0 | 350k   10M|   0     0 | 767  3125 
  2   6  87   0   0   5|   0     0 | 344k   10M|   0     0 | 756  3214 
  2   3  92   0   0   4|   0     0 | 343k   10M|   0     0 | 704  3081 
  5   5  89   0   0   2|   0     0 | 341k   10M|   0     0 | 702  2945 
  3   4  89   0   0   5|   0  8192B| 345k   10M|   0     0 | 757  3175 
  3   4  91   0   0   3|   0     0 | 346k   10M|   0     0 | 751  3090 
  3   4  89   0   0   5|   0     0 | 326k 9760k|   0     0 | 632  2811 
  3   4  91   0   0   3|   0     0 | 338k   10M|   0     0 | 686  2867 
  2   4  90   0   0   5|   0     0 | 345k   10M|   0     0 | 712  2961 
  3   4  91   0   0   3|   0     0 | 334k   10M|   0     0 | 694  2924 
  3   6  88   0   0   3|   0  8192B| 336k   10M|   0     0 | 686  2969 
  2   3  92   0   0   4|   0     0 | 331k   10M|   0     0 | 698  2913 
  3   5  90   0   0   3|   0     0 | 344k   10M|   0     0 | 751  3118 
  2   6  87   0   0   4|   0     0 | 327k 9994k|   0     0 | 684  2860 
  2   5  89   0   0   4|   0     0 | 343k   10M|   0     0 | 719  3006 
  3   4  90   0   0   4|   0     0 | 330k 9859k|   0     0 | 683  2918 
  2   4  90   0   0   5|   0  8192B| 333k   10M|   0     0 | 662  2935 
  2   3  92   0   0   3|   0     0 | 345k   10M|   0     0 | 693  2941 
  3   4  90   1   0   3|   0    20k| 339k   10M|   0     0 | 696  3016 
  4   3  89   0   0   4|   0     0 | 339k   10M|   0     0 | 690  2952 
  3   5  88   0   0   6|   0     0 | 336k   10M|   0     0 | 656  2873 
  3   3  91   0   0   3|   0     0 | 338k   10M|   0     0 | 714  2972 
  2   5  90   0   0   4|   0    16k| 339k   10M|   0     0 | 732  3088 
  3   5  90   0   0   3|   0     0 | 350k   10M|   0     0 | 755  3187 
  2   5  90   0   0   4|   0     0 | 349k   10M|   0     0 | 715  3064 
  4   5  88   0   0   4|   0     0 | 335k   10M|   0     0 | 719  3047 
  3   4  89   0   0   5|   0     0 | 340k   10M|   0     0 | 723  3045 
  2   4  90   0   0   5|   0     0 | 351k   10M|   0     0 | 723  3128 
  4   5  89   0   0   3|   0  8192B| 328k 9976k|   0     0 | 723  2960 
  2   4  89   0   0   5|   0     0 | 346k   10M|   0     0 | 723  3080 
  2   4  89   0   0   5|   0     0 | 347k   10M|   0     0 | 720  3059 
  2   4  90   0   0   4|   0     0 | 327k 9944k|   0     0 | 700  2944 
  3   5  88   0   0   4|   0     0 | 339k   10M|   0     0 | 713  2994 
  3   3  90   0   0   4|   0     0 | 343k   10M|   0     0 | 675  2967 
  1   3  91   0   0   5|   0  8192B| 328k 9986k|   0     0 | 727  2975 
  3   5  90   0   0   3|   0     0 | 337k   10M|   0     0 | 704  3019 
  4   5  89   0   0   2|   0     0 | 336k   10M|   0     0 | 699  2974 
  2   4  92   0   0   3|   0     0 | 325k 9886k|   0     0 | 701  2971 
  2   4  91   0   0   3|   0     0 | 351k   10M|   0     0 | 754  3071 
  3   3  90   0   0   4|   0     0 | 348k   10M|   0     0 | 717  3081 
  3   6  90   0   0   2|   0  8192B| 348k   10M|   0     0 | 733  3041 
  3   4  91   0   0   3|   0     0 | 335k   10M|   0     0 | 719  3010 
  3   4  88   0   0   5|   0     0 | 329k 9860k|   0     0 | 695  2989 
  1   3  94   0   0   2|   0     0 | 326k 9923k|   0     0 | 641  2803 
  2   4  89   0   0   5|   0     0 | 340k   10M|   0     0 | 776  3007 
  2   4  90   0   0   4|   0     0 | 347k   10M|   0     0 | 774  3136 
  1   4  89   0   0   6|   0    16k| 334k   10M|   0     0 | 733  2931 
  3   6  88   0   0   3|   0     0 | 332k   10M|   0     0 | 756  3001 
  4   4  86   2   0   4|   0    28k| 336k   10M|   0     0 | 746  2875 
  4   5  89   0   0   3|   0     0 | 328k 9965k|   0     0 | 725  2948 
  2   5  90   0   0   4|   0     0 | 341k   10M|   0     0 | 739  3007 
  3   5  88   0   0   4|   0     0 | 337k   10M|   0     0 | 716  2910 
  3   3  90   0   0   4|   0    32k| 344k   10M|   0     0 | 766  2946 
  3   5  88   0   0   4|   0     0 | 331k   10M|   0     0 | 759  2953 
  3   5  88   0   0   5|   0     0 | 343k   10M|   0     0 | 736  2983 
  3   5  89   0   0   3|   0     0 | 339k   10M|   0     0 | 736  2940 
  2   5  90   0   0   4|   0     0 | 299k 8908k|   0     0 | 716  2718 
