1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1159.23          ---          ---     27.59800      4682.62 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1159.23         0.00         0.00     27.59800      4682.62 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       7.700         0.00
SET       7.900         0.00
SET       8.100         0.00
SET       8.200         0.01
SET       8.300         0.01
SET       8.500         0.01
SET       8.600         0.01
SET       8.700         0.02
SET       8.800         0.02
SET       8.900         0.02
SET       9.200         0.02
SET       9.300         0.03
SET       9.400         0.03
SET       9.500         0.03
SET       9.600         0.04
SET       9.700         0.04
SET       9.900         0.04
SET      10.000         0.06
SET      11.000         0.09
SET      12.000         0.17
SET      13.000         0.29
SET      14.000         0.62
SET      15.000         1.15
SET      16.000         1.76
SET      17.000         2.54
SET      18.000         3.52
SET      19.000         4.86
SET      20.000         7.41
SET      21.000        12.82
SET      22.000        21.11
SET      23.000        30.20
SET      24.000        37.95
SET      25.000        43.92
SET      26.000        48.41
SET      27.000        52.42
SET      28.000        56.77
SET      29.000        62.08
SET      30.000        67.91
SET      31.000        74.09
SET      32.000        80.01
SET      33.000        85.26
SET      34.000        89.43
SET      35.000        92.45
SET      36.000        94.42
SET      37.000        95.82
SET      38.000        96.62
SET      39.000        97.16
SET      40.000        97.63
SET      41.000        98.01
SET      42.000        98.38
SET      43.000        98.70
SET      44.000        98.91
SET      45.000        99.08
SET      46.000        99.23
SET      47.000        99.35
SET      48.000        99.44
SET      49.000        99.49
SET      50.000        99.61
SET      51.000        99.68
SET      52.000        99.72
SET      53.000        99.77
SET      54.000        99.79
SET      55.000        99.81
SET      56.000        99.82
SET      57.000        99.84
SET      58.000        99.84
SET      59.000        99.86
SET      60.000        99.88
SET      61.000        99.89
SET      62.000        99.89
SET      63.000        99.90
SET      64.000        99.91
SET      65.000        99.92
SET      66.000        99.93
SET      67.000        99.93
SET      68.000        99.93
SET      69.000        99.93
SET      70.000        99.93
SET      71.000        99.94
SET      73.000        99.94
SET      74.000        99.94
SET      75.000        99.94
SET      78.000        99.95
SET      81.000        99.95
SET      82.000        99.95
SET      86.000        99.95
SET      87.000        99.95
SET      89.000        99.95
SET      90.000        99.95
SET      95.000        99.96
SET     110.000        99.96
SET     120.000        99.96
SET     180.000        99.96
SET     190.000        99.97
SET     200.000        99.97
SET     210.000        99.98
SET     220.000        99.99
SET     230.000        99.99
SET     240.000       100.00
SET     250.000       100.00
---
---
