1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1162.81          ---          ---     27.51400      4697.09 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1162.81         0.00         0.00     27.51400      4697.09 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       5.500         0.00
SET       6.200         0.00
SET       6.300         0.00
SET       7.000         0.00
SET       7.100         0.01
SET       7.600         0.01
SET       7.900         0.01
SET       8.100         0.01
SET       8.200         0.01
SET       8.400         0.01
SET       8.600         0.02
SET       8.700         0.02
SET       8.800         0.02
SET       8.900         0.03
SET       9.000         0.03
SET       9.100         0.04
SET       9.200         0.04
SET       9.400         0.04
SET       9.500         0.04
SET       9.600         0.04
SET       9.700         0.05
SET       9.800         0.05
SET       9.900         0.05
SET      10.000         0.06
SET      11.000         0.07
SET      12.000         0.12
SET      13.000         0.24
SET      14.000         0.62
SET      15.000         1.35
SET      16.000         2.07
SET      17.000         2.72
SET      18.000         3.56
SET      19.000         4.87
SET      20.000         7.40
SET      21.000        12.85
SET      22.000        21.36
SET      23.000        30.67
SET      24.000        38.54
SET      25.000        44.69
SET      26.000        49.31
SET      27.000        53.19
SET      28.000        57.33
SET      29.000        62.29
SET      30.000        67.80
SET      31.000        73.73
SET      32.000        79.63
SET      33.000        84.88
SET      34.000        89.06
SET      35.000        92.09
SET      36.000        94.16
SET      37.000        95.54
SET      38.000        96.43
SET      39.000        97.08
SET      40.000        97.65
SET      41.000        98.04
SET      42.000        98.41
SET      43.000        98.68
SET      44.000        98.90
SET      45.000        99.07
SET      46.000        99.22
SET      47.000        99.35
SET      48.000        99.45
SET      49.000        99.57
SET      50.000        99.64
SET      51.000        99.69
SET      52.000        99.75
SET      53.000        99.77
SET      54.000        99.80
SET      55.000        99.83
SET      56.000        99.84
SET      57.000        99.86
SET      58.000        99.88
SET      59.000        99.89
SET      60.000        99.92
SET      61.000        99.93
SET      62.000        99.94
SET      63.000        99.95
SET      64.000        99.95
SET      66.000        99.95
SET      67.000        99.95
SET      68.000        99.95
SET      69.000        99.95
SET      71.000        99.96
SET      75.000        99.96
SET      77.000        99.96
SET      78.000        99.96
SET      82.000        99.96
SET      84.000        99.96
SET      85.000        99.97
SET      86.000        99.97
SET      87.000        99.97
SET      88.000        99.97
SET      94.000        99.97
SET      95.000        99.97
SET      96.000        99.98
SET      97.000        99.99
SET      98.000        99.99
SET      99.000        99.99
SET     100.000       100.00
SET     110.000       100.00
SET     120.000       100.00
---
---
