1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1273.21          ---          ---     25.12800      5143.06 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1273.21         0.00         0.00     25.12800      5143.06 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       4.200         0.00
SET       4.300         0.00
SET       4.800         0.00
SET       5.000         0.00
SET       5.900         0.01
SET       6.100         0.01
SET       6.300         0.01
SET       6.600         0.01
SET       6.700         0.01
SET       6.800         0.01
SET       7.200         0.02
SET       7.300         0.02
SET       7.400         0.02
SET       7.500         0.03
SET       7.600         0.03
SET       7.700         0.03
SET       7.900         0.03
SET       8.000         0.04
SET       8.200         0.04
SET       8.300         0.04
SET       8.400         0.05
SET       8.500         0.05
SET       8.600         0.05
SET       8.700         0.06
SET       8.800         0.06
SET       8.900         0.06
SET       9.000         0.07
SET       9.100         0.07
SET       9.200         0.08
SET       9.300         0.09
SET       9.400         0.10
SET       9.500         0.11
SET       9.600         0.11
SET       9.700         0.12
SET       9.800         0.12
SET       9.900         0.13
SET      10.000         0.16
SET      11.000         0.24
SET      12.000         0.42
SET      13.000         0.92
SET      14.000         2.20
SET      15.000         3.72
SET      16.000         5.17
SET      17.000         6.43
SET      18.000         7.80
SET      19.000        10.63
SET      20.000        16.94
SET      21.000        27.25
SET      22.000        39.08
SET      23.000        49.02
SET      24.000        56.50
SET      25.000        62.24
SET      26.000        66.28
SET      27.000        69.49
SET      28.000        72.85
SET      29.000        76.40
SET      30.000        80.35
SET      31.000        84.34
SET      32.000        88.19
SET      33.000        91.42
SET      34.000        93.97
SET      35.000        95.61
SET      36.000        96.63
SET      37.000        97.34
SET      38.000        97.84
SET      39.000        98.27
SET      40.000        98.55
SET      41.000        98.80
SET      42.000        98.98
SET      43.000        99.14
SET      44.000        99.26
SET      45.000        99.38
SET      46.000        99.48
SET      47.000        99.57
SET      48.000        99.64
SET      49.000        99.69
SET      50.000        99.74
SET      51.000        99.76
SET      52.000        99.82
SET      53.000        99.87
SET      54.000        99.88
SET      55.000        99.90
SET      56.000        99.90
SET      57.000        99.91
SET      58.000        99.93
SET      59.000        99.94
SET      60.000        99.94
SET      62.000        99.94
SET      63.000        99.95
SET      64.000        99.95
SET      66.000        99.95
SET      67.000        99.95
SET      69.000        99.95
SET      70.000        99.96
SET      71.000        99.96
SET      73.000        99.96
SET      77.000        99.96
SET      83.000        99.96
SET      88.000        99.96
SET      92.000        99.97
SET      93.000        99.97
SET      94.000        99.97
SET      95.000        99.97
SET      96.000        99.97
SET      97.000        99.97
SET      99.000        99.97
SET     100.000        99.98
SET     110.000        99.99
SET     120.000       100.00
SET     130.000       100.00
SET     140.000       100.00
SET     150.000       100.00
---
---
