[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  154k|   0     0 |   0     0 | 351  1401 
  4   4  89   0   0   4|   0     0 | 305k 8957k|   0     0 | 493  1675 
  3   5  87   0   0   5|   0     0 | 848k   25M|   0     0 | 906  3984 
  2   4  89   0   0   5|   0     0 | 814k   24M|   0     0 | 959  3886 
  4   6  87   0   0   4|   0     0 | 816k   24M|   0     0 |1133  4075 
  3   6  89   0   0   3|   0     0 | 834k   24M|   0     0 | 833  3965 
  3   3  89   0   0   5|   0     0 | 813k   24M|   0     0 | 994  3950 
  4   4  89   0   0   4|   0     0 | 816k   24M|   0     0 | 841  3846 
  3   6  87   0   0   5|   0     0 | 820k   24M|   0     0 | 739  3787 
  3   5  88   0   0   4|   0     0 | 816k   24M|   0     0 | 886  3890 
  4   4  90   0   0   3|   0     0 | 814k   24M|   0     0 | 966  3833 
  4   7  85   1   0   5|   0    44k| 818k   24M|   0     0 |1140  4043 
  3   4  88   0   0   6|   0     0 | 817k   24M|   0     0 | 803  3821 
  3   4  90   0   0   4|   0     0 | 815k   24M|   0     0 | 817  3905 
  4   5  88   0   0   3|   0    36k| 820k   24M|   0     0 | 939  3890 
  2   5  88   0   0   5|   0     0 | 815k   24M|   0     0 | 940  4036 
  3   5  87   0   0   5|   0     0 | 814k   24M|   0     0 |1111  4076 
  3   5  88   0   0   4|   0     0 | 815k   24M|   0     0 | 825  3916 
  3   6  89   0   0   3|   0     0 | 818k   24M|   0     0 | 760  3787 
  4   4  86   0   0   5|   0  8192B| 818k   24M|   0     0 | 839  3937 
  3   4  89   0   0   4|   0     0 | 818k   24M|   0     0 | 965  4033 
  4   5  86   0   0   6|   0     0 | 818k   24M|   0     0 | 968  3979 
  3   4  88   0   0   5|   0     0 | 814k   24M|   0     0 | 718  3844 
  4   3  89   0   0   5|   0     0 | 820k   24M|   0     0 | 847  3801 
  3   4  90   0   0   4|   0     0 | 817k   24M|   0     0 | 757  3891 
  2   5  90   0   0   4|   0     0 | 814k   24M|   0     0 |1057  4047 
  5   5  88   0   0   3|   0     0 | 821k   24M|   0     0 | 851  4026 
  3   4  90   0   0   4|   0     0 | 814k   24M|   0     0 | 718  3917 
  3   4  88   0   0   5|   0     0 | 816k   24M|   0     0 |1058  4127 
  4   5  86   0   0   5|   0    76k| 819k   24M|   0     0 |1081  4061 
  3   6  85   0   0   6|   0     0 | 816k   24M|   0     0 | 927  4055 
  3   4  89   0   0   5|   0     0 | 814k   24M|   0     0 | 907  3944 
  3   6  88   0   0   3|   0     0 | 819k   24M|   0     0 | 964  3942 
  3   3  89   0   0   5|   0     0 | 817k   24M|   0     0 |1059  3885 
  3   4  89   0   0   4|   0  8192B| 813k   24M|   0     0 |1152  3856 
  3   7  84   0   0   5|   0     0 | 821k   24M|   0     0 | 668  3913 
  5   5  87   0   0   3|   0     0 | 808k   24M|   0     0 | 767  3859 
  6   4  86   0   0   4|   0     0 | 821k   24M|   0     0 | 966  3875 
  3   5  88   0   0   5|   0     0 | 822k   24M|   0     0 | 784  3920 
  2   5  90   0   0   4|   0     0 | 816k   24M|   0     0 | 993  3847 
  4   4  89   0   0   4|   0     0 | 815k   24M|   0     0 |1022  3916 
  4   3  87   1   0   5|   0    28k| 820k   24M|   0     0 |1002  3936 
  2   4  91   0   0   4|   0     0 | 815k   24M|   0     0 |1140  4030 
  3   5  88   0   0   4|   0     0 | 816k   24M|   0     0 | 998  3983 
  5   5  85   0   0   4|   0     0 | 819k   24M|   0     0 |1023  3927 
  4   4  87   0   0   5|   0     0 | 816k   24M|   0     0 | 928  3865 
  5   4  88   0   0   4|   0     0 | 817k   24M|   0     0 |1028  4011 
  2   6  84   0   0   7|   0     0 | 820k   24M|   0     0 | 952  3865 
  4   6  87   0   0   4|   0     0 | 815k   24M|   0     0 | 752  3832 
  4   6  87   0   0   4|   0     0 | 815k   24M|   0     0 | 904  3756 
  2   5  89   0   0   4|   0     0 | 821k   24M|   0     0 | 982  3945 
  4   5  88   0   0   4|   0     0 | 815k   24M|   0     0 | 681  3897 
  3   3  91   0   0   4|   0     0 | 814k   24M|   0     0 | 937  3927 
  4   5  88   0   0   4|   0     0 | 821k   24M|   0     0 | 914  4028 
  2   4  89   0   0   6|   0     0 | 814k   24M|   0     0 | 994  3889 
  2   6  87   0   0   4|   0     0 | 827k   24M|   0     0 |1039  4008 
  3   4  90   0   0   4|   0     0 | 822k   24M|   0     0 | 931  3890 
  2   6  89   0   0   3|   0     0 | 813k   24M|   0     0 | 885  3905 
  4   4  88   0   0   4|   0     0 | 816k   24M|   0     0 | 949  3940 
  3   4  88   0   0   5|   0     0 | 834k   24M|   0     0 | 958  4026 
  4   4  88   0   0   5|   0     0 | 814k   24M|   0     0 |1069  4099 
  2   4  89   0   0   5|   0     0 | 816k   24M|   0     0 |1061  3990 
  3   6  86   0   0   5|   0     0 | 820k   24M|   0     0 | 885  3935 
  3   4  89   0   0   5|   0     0 | 815k   24M|   0     0 | 899  3964 
  4   4  88   0   0   4|   0     0 | 814k   24M|   0     0 | 957  3930 
  5   5  86   0   0   4|   0    16k| 822k   24M|   0     0 | 960  3957 
  4   5  87   0   0   5|   0     0 | 810k   24M|   0     0 |1041  3967 
  3   7  87   0   0   4|   0     0 | 819k   24M|   0     0 |1017  3975 
  2   6  87   0   0   5|   0     0 | 819k   24M|   0     0 | 894  3957 
  3   6  86   0   0   5|   0     0 | 816k   24M|   0     0 | 881  3961 
  4   5  88   0   0   3|   0     0 | 816k   24M|   0     0 | 834  3818 
  4   7  85   0   0   4|   0     0 | 822k   24M|   0     0 | 997  4010 
  3   6  88   1   0   3|   0    36k| 814k   24M|   0     0 | 870  3971 
  5   5  85   0   0   5|   0     0 | 814k   24M|   0     0 | 941  3886 
  3   6  87   0   0   4|   0     0 | 820k   24M|   0     0 | 907  3940 
  4   4  86   0   0   6|   0    32k| 815k   24M|   0     0 | 757  3916 
  3   4  88   0   0   5|   0     0 | 815k   24M|   0     0 | 853  3859 
  4   4  87   0   0   5|   0     0 | 820k   24M|   0     0 | 996  3946 
  3   4  89   0   0   4|   0     0 | 814k   24M|   0     0 | 619  3809 
  3   6  89   0   0   3|   0     0 | 815k   24M|   0     0 | 825  3908 
  3   5  89   0   0   3|   0     0 | 822k   24M|   0     0 | 971  3930 
  2   4  90   0   0   3|   0     0 | 814k   24M|   0     0 | 932  3957 
  3   5  87   0   0   5|   0     0 | 815k   24M|   0     0 | 784  3884 
  3   4  87   0   0   6|   0     0 | 821k   24M|   0     0 | 982  4038 
  4   5  86   0   0   6|   0     0 | 825k   24M|   0     0 | 872  4088 
  3   5  89   0   0   4|   0     0 | 811k   24M|   0     0 | 990  3906 
  3   6  85   0   0   6|   0     0 | 827k   24M|   0     0 | 978  3950 
  3   6  87   0   0   5|   0     0 | 815k   24M|   0     0 |1078  4070 
  4   5  88   0   0   4|   0     0 | 815k   24M|   0     0 | 724  3902 
  4   4  88   0   0   4|   0     0 | 820k   24M|   0     0 |1063  3966 
  2   4  89   0   0   5|   0     0 | 816k   24M|   0     0 |1009  3963 
  3   7  86   0   0   4|   0     0 | 800k   23M|   0     0 | 921  3879 
  5   5  88   0   0   3|   0     0 | 813k   24M|   0     0 | 966  3934 
  4   3  90   0   0   4|   0     0 | 817k   24M|   0     0 |1042  4097 
  3   4  88   0   0   5|   0     0 | 813k   24M|   0     0 |1054  4017 
  2   2  91   0   0   4|   0     0 | 821k   24M|   0     0 |1014  4015 
  4   7  84   0   0   5|   0  8192B| 814k   24M|   0     0 | 771  3898 
  4   6  86   0   0   5|   0     0 | 815k   24M|   0     0 | 693  3836 
  4   4  88   0   0   4|   0     0 | 821k   24M|   0     0 | 921  3936 
  4   4  87   0   0   6|   0     0 | 815k   24M|   0     0 | 895  3926 
  3   5  87   0   0   6|   0     0 | 791k   23M|   0     0 | 616  3756 
