[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  82   2   0   2|  21k  139k|   0     0 |   0     0 |  20   916 
  3   5  92   0   0   0|   0     0 |9245k  302k|   0     0 |  21  1283 
  2   5  93   0   0   0|   0     0 |9823k  318k|   0     0 |  18  1370 
  1   4  95   0   0   0|   0     0 |9253k  300k|   0     0 |  20  1198 
  2   3  95   0   0   0|   0     0 |8324k  272k|   0     0 |  18  1171 
  1   3  96   0   0   0|   0     0 |8750k  283k|   0     0 |  20  1172 
  2   4  94   0   0   0|   0     0 |8615k  279k|   0     0 |  19  1163 
  3   4  93   0   0   0|   0     0 |9405k  304k|   0     0 |  20  1300 
  3   3  94   0   0   0|   0     0 |9448k  308k|   0     0 |  18  1324 
  1   5  94   0   0   0|   0     0 |9481k  307k|   0     0 |  20  1279 
  0   3  96   0   0   1|   0     0 |8767k  283k|   0     0 |  18  1166 
  4   2  94   0   0   0|   0     0 |9136k  299k|   0     0 |  21  1273 
  2   5  93   0   0   0|   0     0 |9764k  316k|   0     0 |  18  1329 
  1   5  94   0   0   0|   0     0 |9460k  306k|   0     0 |  20  1282 
  2   2  95   0   0   1|   0     0 |8412k  280k|   0     0 |  18  1210 
  1   4  95   0   0   0|   0     0 |9629k  312k|   0     0 |  20  1307 
  2   3  95   0   0   0|   0     0 |9405k  304k|   0     0 |  19  1268 
  2   3  95   0   0   0|   0     0 |9166k  299k|   0     0 |  20  1295 
  2   2  96   0   0   0|   0     0 |8319k  269k|   0     0 |  18  1103 
  2   4  94   0   0   0|   0  4096B|8381k  271k|   0     0 |  20  1137 
  2   2  96   0   0   0|   0     0 |8265k  270k|   0     0 |  18  1137 
  2   2  96   0   0   0|   0     0 |8619k  279k|   0     0 |  21  1137 
  2   4  94   0   0   0|   0     0 |9777k  316k|   0     0 |  18  1331 
  1   2  97   0   0   0|   0     0 |9997k  327k|   0     0 |  20  1348 
  2   2  95   0   0   1|   0     0 |9739k  315k|   0     0 |  18  1311 
  3   2  95   0   0   0|   0     0 |8594k  278k|   0     0 |  21  1150 
  4   2  94   0   0   0|   0     0 |9592k  314k|   0     0 |  18  1368 
  3   4  93   0   0   0|   0     0 |9983k  323k|   0     0 |  20  1419 
  3   3  94   0   0   0|   0     0 |9974k  323k|   0     0 |  18  1348 
  4   3  93   0   0   0|   0     0 |  10M  341k|   0     0 |  20  1440 
  1   4  95   0   0   0|   0     0 |  10M  346k|   0     0 |  18  1524 
  1   2  95   2   0   0|   0    36k|  10M  337k|   0     0 |  21  1443 
  2   4  93   0   0   1|   0     0 |  10M  327k|   0     0 |  18  1394 
  0   3  97   0   0   0|   0     0 |  11M  348k|   0     0 |  20  1410 
  2   2  96   0   0   0|   0     0 |  10M  329k|   0     0 |  18  1323 
  2   4  94   0   0   0|   0    32k|9626k  314k|   0     0 |  21  1312 
  3   2  95   0   0   0|   0     0 |9489k  307k|   0     0 |  18  1282 
  3   5  92   0   0   0|   0     0 |9912k  321k|   0     0 |  19  1370 
  3   3  94   0   0   0|   0     0 |  11M  378k|   0     0 |  19  1648 
  3   3  94   0   0   0|   0     0 |  11M  351k|   0     0 |  20  1488 
  1   3  96   0   0   0|   0     0 |9672k  313k|   0     0 |  18  1299 
  1   2  96   0   0   1|   0     0 |9757k  318k|   0     0 |  21  1322 
  2   6  92   0   0   0|   0     0 |9975k  323k|   0     0 |  18  1409 
  2   1  97   0   0   0|   0     0 |  10M  332k|   0     0 |  20  1404 
  2   4  94   0   0   0|   0     0 |  11M  350k|   0     0 |  18  1431 
  4   3  92   0   0   1|   0     0 |  10M  335k|   0     0 |  21  1406 
  2   3  95   0   0   0|   0     0 |9730k  315k|   0     0 |  18  1312 
  2   3  95   0   0   0|   0     0 |  10M  333k|   0     0 |  20  1428 
  0   3  96   0   0   1|   0     0 |  10M  331k|   0     0 |  18  1350 
  2   4  94   0   0   0|   0     0 |  11M  353k|   0     0 |  20  1443 
  2   5  92   0   0   1|   0     0 |  10M  339k|   0     0 |  19  1412 
  1   7  92   0   0   0|   0     0 |  12M  387k|   0     0 |  20  1602 
  1   5  94   0   0   0|   0     0 |9962k  322k|   0     0 |  18  1361 
  2   3  95   0   0   0|   0     0 |9888k  323k|   0     0 |  20  1408 
  2   3  95   0   0   0|   0     0 |  10M  344k|   0     0 |  18  1391 
  2   3  95   0   0   0|   0     0 |  10M  329k|   0     0 |  21  1329 
  2   3  95   0   0   0|   0     0 |9976k  326k|   0     0 |  18  1362 
  3   3  94   0   0   0|   0     0 |  10M  332k|   0     0 |  20  1421 
  1   2  97   0   0   0|   0     0 |9946k  322k|   0     0 |  18  1325 
  2   3  95   0   0   0|   0     0 |  11M  354k|   0     0 |  21  1479 
  3   3  94   0   0   0|   0     0 |  10M  333k|   0     0 |  18  1494 
  2   4  91   3   0   0|   0    20k|9612k  312k|   0     0 |  20  1312 
  1   3  96   0   0   0|   0     0 |9520k  311k|   0     0 |  18  1321 
  1   3  96   0   0   0|   0     0 |8526k  276k|   0     0 |  20  1125 
  1   2  97   0   0   0|   0     0 |9033k  292k|   0     0 |  19  1181 
  2   2  96   0   0   0|   0     0 |9334k  305k|   0     0 |  20  1231 
  2   4  94   0   0   0|   0     0 |9189k  297k|   0     0 |  18  1245 
  3   2  94   0   0   1|   0     0 |9109k  295k|   0     0 |  20  1277 
  2   4  94   0   0   0|   0     0 |9651k  315k|   0     0 |  18  1313 
  1   2  97   0   0   0|   0     0 |9701k  313k|   0     0 |  21  1316 
  2   2  96   0   0   0|   0  8192B|9109k  295k|   0     0 |  18  1219 
  3   3  94   0   0   0|   0     0 |8916k  291k|   0     0 |  20  1245 
  2   3  95   0   0   0|   0     0 |9747k  315k|   0     0 |  18  1328 
  1   2  97   0   0   0|   0     0 |8332k  270k|   0     0 |  20  1121 
  2   3  95   0   0   0|   0     0 |8031k  268k|   0     0 |  19  1193 
  2   3  95   0   0   0|   0     0 |9548k  309k|   0     0 |  20  1319 
  1   3  95   0   0   1|   0     0 |9160k  296k|   0     0 |  18  1240 
  2   4  93   0   0   1|   0     0 |9304k  304k|   0     0 |  20  1334 
  1   2  97   0   0   0|   0     0 |8264k  267k|   0     0 |  18  1103 
  2   3  95   0   0   0|   0     0 |9236k  299k|   0     0 |  21  1272 
  2   2  96   0   0   0|   0     0 |8193k  265k|   0     0 |  18  1089 
  0   2  98   0   0   0|   0     0 |8963k  292k|   0     0 |  20  1223 
  2   2  96   0   0   0|   0     0 |9080k  294k|   0     0 |  18  1240 
  2   2  96   0   0   0|   0     0 |9105k  294k|   0     0 |  20  1259 
  2   3  95   0   0   0|   0     0 |  10M  335k|   0     0 |  19  1457 
  1   2  96   0   0   1|   0     0 |8036k  260k|   0     0 |  20  1064 
  1   4  95   0   0   0|   0     0 |8856k  287k|   0     0 |  18  1180 
  2   2  96   0   0   0|   0     0 |  10M  330k|   0     0 |  20  1461 
  1   2  97   0   0   0|   0     0 |9591k  310k|   0     0 |  18  1285 
  2   3  95   0   0   0|   0     0 |  10M  335k|   0     0 |  21  1390 
  1   3  95   0   0   1|   0     0 |  10M  338k|   0     0 |  18  1426 
  2   3  93   2   0   0|   0    72k|8127k  262k|   0     0 |  20  1112 
  1   1  98   0   0   0|   0     0 |7599k  246k|   0     0 |  18  1084 
  3   4  93   0   0   0|   0     0 |8584k  280k|   0     0 |  20  1223 
  1   2  97   0   0   0|   0     0 |  10M  342k|   0     0 |  20  1436 
  1   2  97   0   0   0|   0     0 |9709k  314k|   0     0 |  20  1283 
  2   1  97   0   0   0|   0     0 |  10M  333k|   0     0 |  18  1390 
  0   6  94   0   0   0|   0     0 |  10M  342k|   0     0 |  21  1504 
  4   5  91   0   0   0|   0     0 |  10M  339k|   0     0 |  18  1448 
  4   1  95   0   0   0|   0     0 |9913k  323k|   0     0 |  20  1313 
  1   6  93   0   0   0|   0     0 |7479k  243k|   0     0 |  18  1010 
