[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  82   2   0   2|  21k  140k|   0     0 |   0     0 |  20   914 
  1   2  97   0   0   0|   0     0 |  10M  347k|   0     0 |  20  1408 
  1   4  95   0   0   0|   0     0 |  10M  328k|   0     0 |  18  1359 
  3   4  93   0   0   0|   0     0 |  10M  350k|   0     0 |  21  1454 
  2   2  96   0   0   0|   0     0 |  10M  327k|   0     0 |  18  1392 
  2   4  94   0   0   0|   0     0 |9371k  303k|   0     0 |  20  1320 
  1   3  96   0   0   0|   0     0 |9127k  298k|   0     0 |  18  1267 
  1   7  92   0   0   0|   0     0 |  10M  325k|   0     0 |  20  1366 
  2   4  94   0   0   0|   0     0 |  10M  330k|   0     0 |  19  1370 
  1   4  95   0   0   0|   0     0 |9233k  303k|   0     0 |  20  1308 
  2   4  93   0   0   1|   0     0 |8856k  286k|   0     0 |  18  1183 
  2   2  96   0   0   0|   0     0 |9701k  314k|   0     0 |  20  1338 
  1   5  94   0   0   0|   0     0 |9600k  313k|   0     0 |  18  1365 
  2   2  96   0   0   0|   0     0 |  10M  329k|   0     0 |  21  1375 
  1   5  94   0   0   0|   0     0 |9367k  303k|   0     0 |  18  1237 
  2   3  95   0   0   0|   0     0 |9588k  313k|   0     0 |  20  1289 
  0   2  94   4   0   0|   0    64k|9637k  312k|   0     0 |  18  1295 
  4   3  93   0   0   0|   0     0 |9574k  310k|   0     0 |  20  1304 
  1   1  97   0   0   1|   0     0 |9934k  324k|   0     0 |  19  1369 
  1   2  97   0   0   0|   0     0 |9709k  314k|   0     0 |  20  1290 
  2   2  96   0   0   0|   0     0 |9616k  312k|   0     0 |  18  1278 
  2   2  96   0   0   0|   0     0 |9178k  299k|   0     0 |  20  1242 
  1   2  97   0   0   0|   0     0 |9798k  317k|   0     0 |  18  1312 
  1   3  96   0   0   0|   0     0 |9455k  307k|   0     0 |  21  1231 
  2   2  95   0   0   1|   0     0 |8210k  268k|   0     0 |  18  1133 
  0   2  98   0   0   0|   0     0 |7601k  247k|   0     0 |  20   996 
  1   3  96   0   0   0|   0  4096B|9831k  318k|   0     0 |  18  1368 
  4   3  93   0   0   0|   0     0 |  10M  329k|   0     0 |  20  1432 
  1   3  96   0   0   0|   0     0 |8974k  290k|   0     0 |  19  1205 
  2   3  95   0   0   0|   0     0 |8370k  271k|   0     0 |  20  1113 
  2   4  94   0   0   0|   0     0 |9504k  310k|   0     0 |  18  1331 
  2   2  96   0   0   0|   0  4096B|8898k  288k|   0     0 |  20  1267 
  1   4  94   0   0   1|   0     0 |9494k  307k|   0     0 |  19  1335 
  4   4  91   0   0   1|   0     0 |7927k  259k|   0     0 |  20  1157 
  1   2  97   0   0   0|   0     0 |8344k  270k|   0     0 |  18  1146 
  1   3  96   0   0   0|   0     0 |9637k  312k|   0     0 |  20  1418 
  2   3  95   0   0   0|   0     0 |8764k  286k|   0     0 |  18  1194 
  2   4  94   0   0   0|   0     0 |9143k  296k|   0     0 |  21  1263 
  0   1  99   0   0   0|   0     0 |9012k  292k|   0     0 |  18  1214 
  2   2  96   0   0   0|   0     0 |9647k  314k|   0     0 |  20  1316 
  0   3  97   0   0   0|   0     0 |7753k  251k|   0     0 |  18  1061 
  2   2  96   0   0   0|   0     0 |9565k  310k|   0     0 |  20  1279 
  1   3  96   0   0   0|   0     0 |  10M  326k|   0     0 |  19  1388 
  1   2  97   0   0   0|   0     0 |8927k  289k|   0     0 |  20  1236 
  2   3  95   0   0   0|   0     0 |8564k  278k|   0     0 |  17  1156 
  3   4  93   0   0   0|   0     0 |  10M  337k|   0     0 |  21  1461 
  1   2  94   3   0   0|   0    20k|9337k  303k|   0     0 |  18  1299 
  3   1  96   0   0   0|   0     0 |9557k  309k|   0     0 |  21  1373 
  0   2  98   0   0   0|   0     0 |8733k  282k|   0     0 |  18  1205 
  3   3  94   0   0   0|   0     0 |9414k  307k|   0     0 |  20  1301 
  1   2  97   0   0   0|   0     0 |9557k  309k|   0     0 |  18  1270 
  4   5  91   0   0   0|   0     0 |  11M  356k|   0     0 |  20  1538 
  1   2  97   0   0   0|   0     0 |9727k  318k|   0     0 |  19  1394 
  3   3  94   0   0   0|   0     0 |9727k  315k|   0     0 |  20  1338 
  1   2  97   0   0   0|   0     0 |7342k  237k|   0     0 |  18  1007 
  2   2  96   0   0   0|   0     0 |9110k  297k|   0     0 |  20  1258 
  2   2  96   0   0   0|   0     0 |9434k  305k|   0     0 |  18  1245 
  2   4  94   0   0   0|   0     0 |  10M  326k|   0     0 |  21  1394 
  1   1  97   0   0   1|   0     0 |8552k  279k|   0     0 |  18  1175 
  2   4  94   0   0   0|   0     0 |9379k  309k|   0     0 |  20  1325 
  2   2  96   0   0   0|   0     0 |  10M  328k|   0     0 |  18  1333 
  3   1  96   0   0   0|   0     0 |9372k  305k|   0     0 |  20  1303 
  1   3  95   0   0   1|   0  8192B|9853k  319k|   0     0 |  19  1349 
  2   5  93   0   0   0|   0     0 |9992k  323k|   0     0 |  20  1340 
  3   2  95   0   0   0|   0     0 |  10M  330k|   0     0 |  18  1352 
  2   3  95   0   0   0|   0     0 |  10M  331k|   0     0 |  20  1350 
  1   2  97   0   0   0|   0     0 |9409k  304k|   0     0 |  19  1256 
  2   3  95   0   0   0|   0     0 |  10M  338k|   0     0 |  20  1475 
  1   3  96   0   0   0|   0     0 |  10M  326k|   0     0 |  18  1360 
  1   2  97   0   0   0|   0     0 |9574k  310k|   0     0 |  20  1256 
  1   4  95   0   0   0|   0     0 |9064k  297k|   0     0 |  18  1257 
  2   3  95   0   0   0|   0     0 |9680k  314k|   0     0 |  21  1298 
  3   5  92   0   0   0|   0     0 |  10M  329k|   0     0 |  18  1423 
  2   5  91   0   0   2|   0     0 |  10M  330k|   0     0 |  20  1439 
  1   3  96   0   0   0|   0     0 |  10M  337k|   0     0 |  18  1391 
  2   3  95   0   0   0|   0     0 |  10M  339k|   0     0 |  20  1494 
  1   4  93   2   0   0|   0    36k|9659k  315k|   0     0 |  19  1363 
  1   5  94   0   0   0|   0     0 |9747k  316k|   0     0 |  20  1333 
  1   1  98   0   0   0|   0    24k|  11M  353k|   0     0 |  18  1448 
  3   2  94   0   0   1|   0     0 |9448k  308k|   0     0 |  20  1281 
  1   3  96   0   0   0|   0     0 |9657k  312k|   0     0 |  18  1308 
  3   3  94   0   0   0|   0     0 |8970k  291k|   0     0 |  21  1196 
  1   5  93   0   0   1|   0     0 |9689k  316k|   0     0 |  18  1392 
  3   3  94   0   0   0|   0     0 |  10M  335k|   0     0 |  20  1424 
  0   3  97   0   0   0|   0     0 |9168k  297k|   0     0 |  17  1283 
  2   2  95   0   0   1|   0     0 |7196k  236k|   0     0 |  21  1087 
  3   3  94   0   0   0|   0     0 |  10M  333k|   0     0 |  19  1417 
  1   3  96   0   0   0|   0     0 |  10M  325k|   0     0 |  20  1405 
  2   4  94   0   0   0|   0     0 |  10M  337k|   0     0 |  18  1380 
  1   5  94   0   0   0|   0     0 |9903k  320k|   0     0 |  18  1333 
  1   3  96   0   0   0|   0     0 |  10M  327k|   0     0 |  20  1406 
  3   2  95   0   0   0|   0     0 |9879k  323k|   0     0 |  19  1387 
  2   3  95   0   0   0|   0     0 |9857k  319k|   0     0 |  20  1385 
  2   4  93   0   0   1|   0  4096B|  10M  333k|   0     0 |  18  1391 
  5   4  91   0   0   0|   0     0 |9250k  302k|   0     0 |  20  1286 
  1   4  95   0   0   0|   0     0 |  11M  349k|   0     0 |  19  1446 
