[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  14k   47k|   0     0 |   0     0 |  18   734 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    45 
  1   1  97   0   0   1|   0     0 |3083k  102k|   0     0 |  18   951 
  3  13  83   0   0   0|   0     0 |  22M  724k|   0     0 |  18  4432 
  4  12  80   2   0   1|   0    28k|  21M  694k|   0     0 |  18  3780 
  5  10  84   0   0   1|   0     0 |  21M  682k|   0     0 |  18  3749 
  7   9  84   0   0   1|   0     0 |  20M  646k|   0     0 |  19  3002 
  5  15  80   0   0   0|   0     0 |  20M  671k|   0     0 |  18  3509 
  4   9  85   0   0   2|   0  4096B|  18M  609k|   0     0 |  18  3094 
  1   9  89   0   0   1|   0     0 |  21M  678k|   0     0 |  18  3498 
  7  12  80   0   0   1|   0     0 |  20M  667k|   0     0 |  19  3295 
  4  12  82   0   0   2|   0     0 |  18M  594k|   0     0 |  18  2809 
  6  15  78   0   0   1|   0     0 |  23M  750k|   0     0 |  18  3556 
  2  16  81   0   0   1|   0     0 |  23M  744k|   0     0 |  18  3464 
  5  12  83   0   0   0|   0     0 |  22M  716k|   0     0 |  18  3362 
  3  13  82   0   0   2|   0     0 |  20M  656k|   0     0 |  18  3475 
  6  11  82   0   0   1|   0     0 |  22M  712k|   0     0 |  19  3387 
  4  11  84   0   0   1|   0     0 |  20M  662k|   0     0 |  18  3115 
  6  13  80   0   0   1|   0     0 |  22M  719k|   0     0 |  18  3581 
  5   9  86   0   0   0|   0     0 |  22M  726k|   0     0 |  18  3721 
  7  11  81   0   0   1|   0     0 |  21M  702k|   0     0 |  19  3555 
  8  16  76   0   0   1|   0     0 |  24M  784k|   0     0 |  18  4134 
  5   9  86   0   0   0|   0     0 |  21M  674k|   0     0 |  18  3455 
  3  16  80   0   0   1|   0     0 |  21M  672k|   0     0 |  18  3582 
  8  13  78   0   0   1|   0     0 |  20M  670k|   0     0 |  18  3831 
  4  12  83   0   0   1|   0     0 |  19M  636k|   0     0 |  19  3088 
  7  11  82   0   0   0|   0     0 |  21M  673k|   0     0 |  18  3187 
