[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  14k   47k|   0     0 |   0     0 |  18   718 
  4  15  80   0   0   1|   0     0 |  22M  733k|   0     0 |  19  4671 
  2  12  84   0   0   1|   0     0 |  20M  639k|   0     0 |  18  3438 
  4  11  84   0   0   0|   0     0 |  22M  727k|   0     0 |  18  3682 
  4  10  84   0   0   1|   0     0 |  21M  706k|   0     0 |  18  3715 
  6  10  83   0   0   1|   0     0 |  20M  640k|   0     0 |  19  3353 
  5  13  82   0   0   0|   0     0 |  21M  688k|   0     0 |  17  3467 
  2  13  82   0   0   2|   0     0 |  24M  792k|   0     0 |  19  4224 
  4  15  81   0   0   0|   0     0 |  23M  742k|   0     0 |  18  4004 
  5  17  77   0   0   1|   0     0 |  23M  765k|   0     0 |  18  3858 
  9  15  73   0   0   3|   0     0 |  21M  711k|   0     0 |  19  3564 
  3  11  83   0   0   2|   0     0 |  21M  683k|   0     0 |  18  3751 
  4  16  67  13   0   0|   0    72k|  21M  703k|   0     0 |  18  3696 
  7  10  82   0   0   2|   0     0 |  21M  682k|   0     0 |  18  3389 
  5  14  80   0   0   1|   0     0 |  22M  709k|   0     0 |  18  3790 
  3  13  83   0   0   1|   0     0 |  22M  716k|   0     0 |  19  3728 
  7  13  80   0   0   1|   0     0 |  23M  752k|   0     0 |  18  3956 
  5  14  79   0   0   1|   0     0 |  20M  669k|   0     0 |  18  3536 
  6  10  83   0   0   1|   0     0 |  21M  688k|   0     0 |  18  3488 
  4  11  83   0   0   2|   0     0 |  21M  676k|   0     0 |  18  3235 
  2  12  85   0   0   1|   0     0 |  20M  666k|   0     0 |  19  3258 
  6  11  80   0   0   2|   0     0 |  21M  682k|   0     0 |  18  3390 
  8  12  78   0   0   2|   0     0 |  23M  742k|   0     0 |  17  4193 
  3  13  81   0   0   2|   0     0 |  21M  681k|   0     0 |  19  3852 
  2  11  87   0   0   0|   0     0 |  20M  643k|   0     0 |  18  3095 
  4  10  84   0   0   1|   0     0 |  22M  708k|   0     0 |  19  3247 
  4   9  85   0   0   1|   0     0 |  19M  635k|   0     0 |  18  3416 
  4   8  88   0   0   0|   0     0 |  18M  585k|   0     0 |  18  2980 
  1  10  89   0   0   0|   0     0 |  20M  656k|   0     0 |  18  3099 
  6   9  84   0   0   1|   0     0 |  22M  707k|   0     0 |  18  3526 
  5  17  77   0   0   1|   0     0 |  23M  754k|   0     0 |  19  4062 
  2  11  85   0   0   2|   0  4096B|  19M  616k|   0     0 |  18  3085 
  6   6  86   0   0   2|   0     0 |  20M  656k|   0     0 |  18  3485 
  4  13  81   0   0   1|   0     0 |  22M  724k|   0     0 |  18  3687 
  3  10  85   0   0   1|   0     0 |  21M  688k|   0     0 |  19  3441 
  5  11  83   0   0   1|   0     0 |  20M  668k|   0     0 |  18  3214 
  5  14  80   0   0   1|   0     0 |  24M  774k|   0     0 |  18  4222 
  6  13  78   0   0   3|   0     0 |  24M  787k|   0     0 |  18  4331 
  6  17  77   0   0   1|   0     0 |  21M  696k|   0     0 |  18  3696 
  6  15  76   0   0   2|   0     0 |  23M  747k|   0     0 |  19  3941 
  3  16  78   0   0   2|   0     0 |  22M  728k|   0     0 |  18  3826 
  5  18  75   0   0   1|   0     0 |  22M  722k|   0     0 |  18  3971 
  4  15  77   2   0   1|   0    20k|  23M  743k|   0     0 |  18  4203 
  5  13  79   0   0   3|   0     0 |  25M  810k|   0     0 |  18  4512 
  7  14  78   0   0   1|   0     0 |  21M  701k|   0     0 |  19  3594 
  4  13  81   0   0   1|   0     0 |  21M  689k|   0     0 |  18  3494 
  4  12  81   0   0   2|   0    64k|  22M  738k|   0     0 |  18  3938 
  5  11  84   0   0   1|   0     0 |  23M  742k|   0     0 |  18  4020 
  7  14  78   0   0   1|   0     0 |  25M  805k|   0     0 |  18  4387 
  6  13  80   0   0   1|   0     0 |  24M  776k|   0     0 |  18  4051 
  9  14  75   0   0   2|   0     0 |  23M  764k|   0     0 |  19  3898 
  3  13  82   0   0   1|   0     0 |  22M  730k|   0     0 |  18  3395 
  4  17  78   0   0   1|   0     0 |  23M  768k|   0     0 |  19  4117 
  8  14  76   0   0   2|   0     0 |  23M  759k|   0     0 |  18  4098 
  4  17  78   0   0   0|   0     0 |  23M  767k|   0     0 |  19  3932 
  7  13  78   0   0   2|   0     0 |  22M  736k|   0     0 |  18  3907 
  8  12  79   0   0   1|   0     0 |  22M  713k|   0     0 |  18  4014 
 10  10  77   0   0   3|   0  8192B|  23M  741k|   0     0 |  18  4400 
  5  16  78   0   0   1|   0     0 |  24M  774k|   0     0 |  18  4509 
 11  14  74   0   0   1|   0     0 |  22M  739k|   0     0 |  19  3769 
  6  17  74   0   0   2|   0     0 |  23M  763k|   0     0 |  18  4037 
  6  13  81   0   0   0|   0     0 |  21M  683k|   0     0 |  18  3566 
  4  14  80   0   0   1|   0     0 |  21M  681k|   0     0 |  18  3435 
  8  13  77   0   0   2|   0     0 |  23M  760k|   0     0 |  18  4106 
  5  13  82   0   0   1|   0     0 |  21M  678k|   0     0 |  19  3785 
 13  11  74   0   0   2|   0     0 |  22M  710k|   0     0 |  18  3850 
  7  15  78   0   0   1|   0     0 |  24M  783k|   0     0 |  18  4198 
  5  14  80   0   0   1|   0     0 |  22M  737k|   0     0 |  18  4113 
  4  14  79   0   0   2|   0     0 |  22M  708k|   0     0 |  19  4060 
  5  10  83   0   0   2|   0     0 |  24M  803k|   0     0 |  18  4471 
  7  13  78   0   0   2|   0     0 |  18M  604k|   0     0 |  18  3162 
