[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  13k   58k|   0     0 |   0     0 | 171   713 
  1   3  93   0   0   4|   0     0 | 244k 7275k|   0     0 | 620  2532 
  2   4  91   0   0   2|   0     0 | 212k 6428k|   0     0 | 396  2203 
  1   3  94   0   0   2|   0     0 | 241k 7315k|   0     0 | 425  2465 
  3   3  93   0   0   3|   0     0 | 234k 6964k|   0     0 | 485  2371 
  1   2  96   0   0   2|   0     0 | 211k 6405k|   0     0 | 566  2288 
  2   3  94   0   0   2|   0     0 | 227k 6878k|   0     0 | 607  2386 
  1   4  93   0   0   2|   0     0 | 260k 7908k|   0     0 | 591  2547 
  2   2  94   0   0   2|   0     0 | 250k 7421k|   0     0 | 471  2626 
  2   4  93   0   0   2|   0     0 | 255k 7772k|   0     0 | 447  2435 
  2   1  94   0   0   3|   0   100k| 232k 7038k|   0     0 | 523  2381 
  3   4  89   1   0   3|   0  4096B| 233k 6897k|   0     0 | 680  2389 
  1   4  94   0   0   2|   0     0 | 230k 7015k|   0     0 | 409  2291 
  2   3  94   0   0   2|   0     0 | 221k 6718k|   0     0 | 616  2218 
  2   4  93   0   0   1|   0     0 | 243k 7227k|   0     0 | 514  2469 
  2   3  93   0   0   2|   0     0 | 234k 7090k|   0     0 | 573  2420 
  2   3  93   0   0   3|   0     0 | 247k 7524k|   0     0 | 574  2506 
  2   3  93   0   0   3|   0     0 | 225k 6711k|   0     0 | 473  2315 
  2   4  92   0   0   3|   0     0 | 228k 6928k|   0     0 | 613  2187 
  2   2  95   0   0   2|   0     0 | 223k 6797k|   0     0 | 614  2233 
  1   3  95   0   0   2|   0     0 | 223k 6633k|   0     0 | 562  2023 
  2   2  93   0   0   3|   0     0 | 227k 6894k|   0     0 | 617  2249 
  2   3  93   0   0   2|   0     0 | 245k 7444k|   0     0 | 812  2658 
  1   4  92   0   0   2|   0     0 | 227k 6720k|   0     0 | 522  2420 
  2   4  93   0   0   2|   0     0 | 210k 6403k|   0     0 | 443  2112 
  1   3  94   0   0   2|   0     0 | 235k 7152k|   0     0 | 508  2122 
  2   4  93   0   0   1|   0     0 | 215k 6377k|   0     0 | 467  2156 
  2   3  93   0   0   1|   0     0 | 192k 5858k|   0     0 | 476  2110 
  2   3  91   0   0   4|   0     0 | 215k 6542k|   0     0 | 476  2294 
  1   3  94   0   0   2|   0     0 | 244k 7226k|   0     0 | 481  2407 
  0   4  93   0   0   3|   0     0 | 246k 7502k|   0     0 | 490  2431 
  2   2  95   0   0   2|   0     0 | 201k 6125k|   0     0 | 509  2089 
  2   4  93   0   0   2|   0     0 | 222k 6589k|   0     0 | 495  2218 
  1   2  95   0   0   2|   0  8192B| 239k 7269k|   0     0 | 582  2357 
  3   2  93   0   0   2|   0     0 | 227k 6916k|   0     0 | 628  2322 
  2   3  93   0   0   3|   0     0 | 223k 6645k|   0     0 | 585  2327 
  3   2  94   0   0   2|   0     0 | 258k 7868k|   0     0 | 710  2614 
  2   2  95   0   0   1|   0     0 | 259k 7860k|   0     0 | 597  2571 
  2   5  92   0   0   2|   0     0 | 233k 6918k|   0     0 | 614  2314 
  3   4  92   0   0   2|   0     0 | 249k 7556k|   0     0 | 547  2413 
  1   3  93   0   0   3|   0    16k| 241k 7340k|   0     0 | 590  2539 
  2   3  91   2   0   3|   0  4096B| 241k 7168k|   0     0 | 668  2462 
  1   2  95   0   0   3|   0     0 | 247k 7473k|   0     0 | 646  2636 
  1   2  94   0   0   3|   0    96k| 264k 8068k|   0     0 | 804  2659 
  2   4  93   0   0   1|   0     0 | 237k 7068k|   0     0 | 670  2373 
  1   4  93   0   0   3|   0     0 | 227k 6895k|   0     0 | 635  2356 
  2   3  93   0   0   3|   0     0 | 244k 7423k|   0     0 | 741  2520 
  2   3  91   0   0   4|   0     0 | 247k 7371k|   0     0 | 611  2480 
  2   3  93   0   0   2|   0     0 | 266k 8097k|   0     0 | 714  2795 
  1   4  93   0   0   3|   0     0 | 255k 7756k|   0     0 | 787  2607 
  2   2  93   0   0   3|   0     0 | 255k 7608k|   0     0 | 568  2460 
  2   4  93   0   0   2|   0     0 | 238k 7236k|   0     0 | 533  2132 
  3   5  90   0   0   3|   0     0 | 251k 7563k|   0     0 | 559  2500 
  1   3  92   0   0   4|   0     0 | 255k 7602k|   0     0 | 623  2524 
  2   3  94   0   0   2|   0     0 | 254k 7721k|   0     0 | 481  2588 
  1   2  95   0   0   2|   0     0 | 240k 7316k|   0     0 | 694  2420 
  2   2  94   0   0   3|   0     0 | 239k 7130k|   0     0 | 620  2480 
  2   3  94   0   0   1|   0     0 | 245k 7444k|   0     0 | 800  2650 
  1   3  93   0   0   3|   0    16k| 253k 7693k|   0     0 | 787  2702 
  2   5  91   0   0   2|   0     0 | 249k 7401k|   0     0 | 711  2554 
  1   3  94   0   0   3|   0     0 | 253k 7674k|   0     0 | 751  2566 
  1   4  93   0   0   2|   0     0 | 224k 6820k|   0     0 | 592  2460 
  2   3  93   0   0   3|   0     0 | 228k 6789k|   0     0 | 515  2151 
  2   3  93   0   0   3|   0     0 | 247k 7512k|   0     0 | 511  2478 
  3   2  94   0   0   2|   0     0 | 225k 6858k|   0     0 | 568  2418 
  1   3  93   0   0   4|   0     0 | 238k 7097k|   0     0 | 673  2387 
  1   2  94   0   0   4|   0     0 | 256k 7785k|   0     0 | 605  2571 
  2   4  93   0   0   2|   0     0 | 241k 7311k|   0     0 | 749  2391 
  2   3  93   0   0   2|   0     0 | 234k 6979k|   0     0 | 620  2466 
  3   4  91   0   0   2|   0     0 | 267k 8094k|   0     0 | 820  2663 
  1   2  97   0   0   1|   0    32k| 198k 5945k|   0     0 | 431  2038 
