[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  14k   47k|   0     0 |   0     0 |  18   726 
  0   1  99   0   0   0|   0     0 |1934k   62k|   0     0 |  18   859 
  6  16  76   0   0   2|   0     0 |  23M  751k|   0     0 |  18  4506 
  7  12  80   0   0   1|   0     0 |  23M  748k|   0     0 |  19  4099 
  7  16  76   0   0   1|   0     0 |  22M  720k|   0     0 |  18  3894 
  3  14  80   0   0   2|   0     0 |  21M  673k|   0     0 |  18  3678 
  9  12  78   0   0   1|   0     0 |  22M  739k|   0     0 |  18  3768 
  7  10  82   0   0   1|   0     0 |  22M  737k|   0     0 |  18  4098 
  6  14  78   0   0   2|   0     0 |  23M  747k|   0     0 |  18  4057 
  5  15  79   0   0   0|   0     0 |  21M  703k|   0     0 |  19  3868 
 10  12  74   0   0   3|   0     0 |  23M  754k|   0     0 |  18  4486 
  2  16  81   0   0   0|   0     0 |  22M  722k|   0     0 |  18  4222 
  5  15  77   0   0   3|   0     0 |  23M  749k|   0     0 |  18  4154 
  6  13  78   0   0   3|   0     0 |  23M  761k|   0     0 |  19  4255 
  3  14  81   0   0   1|   0     0 |  24M  800k|   0     0 |  18  4591 
  8  14  77   0   0   1|   0     0 |  21M  692k|   0     0 |  18  3872 
  8  15  75   0   0   2|   0     0 |  23M  767k|   0     0 |  18  4447 
  5  15  79   0   0   1|   0     0 |  24M  793k|   0     0 |  18  4124 
  5  18  74   0   0   2|   0     0 |  23M  758k|   0     0 |  19  4127 
  8  13  79   0   0   0|   0     0 |  22M  730k|   0     0 |  18  3530 
  2  15  81   0   0   2|   0     0 |  22M  729k|   0     0 |  18  3634 
  2  19  78   0   0   1|   0     0 |  24M  780k|   0     0 |  18  4015 
  7  14  76   0   0   3|   0     0 |  23M  766k|   0     0 |  19  4250 
  7  13  75   1   0   4|   0    24k|  23M  762k|   0     0 |  17  4645 
  7  18  74   0   0   1|   0     0 |  23M  745k|   0     0 |  19  4869 
  6  13  80   0   0   1|   0     0 |  21M  688k|   0     0 |  18  4375 
  6   9  84   0   0   1|   0     0 |  21M  688k|   0     0 |  18  3480 
  4  10  86   0   0   0|   0     0 |  20M  645k|   0     0 |  19  3202 
  6  14  78   0   0   2|   0     0 |  22M  723k|   0     0 |  18  4115 
  4  14  80   0   0   1|   0     0 |  23M  750k|   0     0 |  18  4064 
  2  13  84   0   0   1|   0     0 |  19M  607k|   0     0 |  18  2912 
  3   9  86   0   0   2|   0  4096B|  19M  618k|   0     0 |  18  2788 
  3  16  79   0   0   1|   0     0 |  24M  769k|   0     0 |  19  3748 
  6  10  82   0   0   2|   0     0 |  23M  743k|   0     0 |  18  3621 
  2  13  83   0   0   1|   0     0 |  19M  638k|   0     0 |  18  2967 
  4  16  80   0   0   0|   0     0 |  21M  679k|   0     0 |  18  3250 
  4  13  83   0   0   0|   0     0 |  21M  702k|   0     0 |  18  3333 
  4  18  76   0   0   2|   0     0 |  22M  720k|   0     0 |  19  3626 
  4  11  85   0   0   1|   0     0 |  20M  660k|   0     0 |  18  3934 
  7   8  84   0   0   1|   0     0 |  20M  650k|   0     0 |  18  3717 
  6  16  78   0   0   1|   0     0 |  20M  646k|   0     0 |  18  3737 
  7  13  78   0   0   2|   0     0 |  23M  744k|   0     0 |  18  3807 
  2  12  84   0   0   1|   0     0 |  23M  745k|   0     0 |  19  3901 
  6  13  81   0   0   1|   0     0 |  22M  733k|   0     0 |  18  3515 
  1  13  82   0   0   3|   0     0 |  22M  719k|   0     0 |  18  3666 
  4  11  85   0   0   0|   0     0 |  19M  626k|   0     0 |  18  2988 
  5  12  82   0   0   0|   0     0 |  19M  628k|   0     0 |  18  3287 
  5  13  82   0   0   0|   0     0 |  22M  729k|   0     0 |  19  3524 
  7  11  82   0   0   0|   0     0 |  21M  681k|   0     0 |  18  3327 
  6  10  83   0   0   1|   0     0 |  21M  675k|   0     0 |  18  3107 
  7  16  75   0   0   2|   0     0 |  20M  671k|   0     0 |  18  3449 
  7  21  68   0   0   4|   0     0 |  22M  738k|   0     0 |  19  5071 
  6  13  80   0   0   1|   0     0 |  21M  692k|   0     0 |  18  3411 
  5  16  77   0   0   1|   0     0 |  20M  668k|   0     0 |  18  3461 
  3  14  78   3   0   1|   0    40k|  20M  653k|   0     0 |  18  3271 
 10  12  75   0   0   2|   0     0 |  20M  659k|   0     0 |  18  3102 
  3  10  85   0   0   2|   0     0 |  19M  609k|   0     0 |  19  2799 
  4   8  86   0   0   2|   0    40k|  20M  652k|   0     0 |  18  3171 
  4  12  82   0   0   1|   0     0 |  20M  658k|   0     0 |  18  3389 
  4  10  82   0   0   3|   0     0 |  23M  746k|   0     0 |  18  3736 
  4  13  81   0   0   1|   0     0 |  20M  654k|   0     0 |  18  3295 
  5  10  85   0   0   0|   0     0 |  19M  634k|   0     0 |  18  3344 
  4  13  82   0   0   0|   0     0 |  22M  715k|   0     0 |  19  3739 
  3  12  84   0   0   1|   0     0 |  20M  668k|   0     0 |  18  3554 
  6  11  82   0   0   1|   0     0 |  19M  639k|   0     0 |  18  3147 
  4  13  83   0   0   0|   0     0 |  20M  654k|   0     0 |  18  3101 
  2  13  84   0   0   1|   0     0 |  21M  695k|   0     0 |  19  3871 
  5  12  82   0   0   0|   0     0 |  20M  670k|   0     0 |  18  3344 
  5  12  82   0   0   1|   0     0 |  21M  703k|   0     0 |  18  3357 
  2  14  83   0   0   1|   0     0 |  20M  642k|   0     0 |  18  2939 
  9   8  82   0   0   1|   0     0 |  23M  746k|   0     0 |  18  3684 
