[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  95   0   0   0|  16k  174k|   0     0 |   0     0 | 868  2516 
 14   1  85   0   0   0|   0     0 | 760k  651k|   0     0 |1202  2895 
 19   5  76   0   0   0|   0     0 |  11M   11M|   0     0 |1939  6857 
 16   4  79   0   0   1|   0     0 |  11M   11M|   0     0 |1687  6626 
  9   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |1842  6921 
 10   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |1793  6501 
 10   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |1796  6483 
 10   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |2085  6633 
 10   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |1889  6438 
  9   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |1786  6115 
 10   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |2030  6871 
  9   4  87   0   0   1|   0     0 |  11M   11M|   0     0 |1642  6099 
 10   4  85   0   0   0|   0     0 |  12M   12M|   0     0 |1867  6607 
 12   5  83   0   0   0|   0     0 |  11M   11M|   0     0 |1923  6583 
 11   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |1675  6182 
  8   3  88   0   0   1|   0     0 |9516k 9542k|   0     0 |1450  5143 
 10   4  86   0   0   0|   0    16k|  10M   10M|   0     0 |1841  5648 
 10   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |2131  6775 
 10   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |2016  6421 
 10   3  86   0   0   0|   0     0 |  11M   11M|   0     0 |1787  6164 
  9   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |1928  6476 
 12   4  84   0   0   0|   0    44k|  11M   11M|   0     0 |1744  6343 
  9   4  87   0   0   0|   0    40k|  11M   11M|   0     0 |1628  5963 
 13   4  83   0   0   0|   0     0 |  12M   12M|   0     0 |1858  6652 
  9   4  87   0   0   0|   0     0 |  10M   10M|   0     0 |1612  5848 
  9   3  87   0   0   1|   0     0 |  10M   10M|   0     0 |1666  5706 
  9   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |1999  6029 
  9   3  87   0   0   0|   0    32k|  10M   10M|   0     0 |1579  5615 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |1880  5801 
  8   4  87   0   0   1|   0     0 |  11M   11M|   0     0 |1649  5866 
  9   3  88   0   0   0|   0     0 |9101k 9040k|   0     0 |1961  5338 
  9   3  88   0   0   0|   0     0 |9605k 9621k|   0     0 |1515  5339 
  9   3  88   0   0   1|   0  8192B|  11M   11M|   0     0 |1585  5939 
  9   3  87   0   0   1|   0     0 |  10M   10M|   0     0 |1861  5653 
 10   3  87   0   0   0|   0     0 |9893k 9910k|   0     0 |1862  5477 
  9   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2100  5796 
 10   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |1960  5848 
  8   4  88   0   0   0|   0     0 |  11M   11M|   0     0 |1958  6048 
  8   3  88   0   0   0|   0     0 |9339k 9338k|   0     0 |1561  5430 
  9   4  87   0   0   1|   0     0 |9086k 9061k|   0     0 |1381  4919 
  8   3  89   0   0   0|   0     0 |9031k 9078k|   0     0 |1409  5023 
  8   4  87   0   0   1|   0     0 |  12M   12M|   0     0 |2080  6274 
 11   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |2010  5983 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |1878  6435 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |1963  6507 
 11   4  84   0   0   0|   0     0 |  10M   10M|   0     0 |1711  5839 
 10   4  86   0   0   0|   0     0 |9178k 9176k|   0     0 |1769  5414 
  9   3  87   0   0   0|   0     0 |  11M   11M|   0     0 |2197  6207 
  8   4  88   0   0   0|   0     0 |  10M   10M|   0     0 |1812  5785 
  9   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |1895  5892 
  9   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |2019  5613 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2021  6418 
  8   3  88   0   0   0|   0    36k|  10M   10M|   0     0 |1771  5747 
  9   4  87   0   0   0|   0     0 |  10M   10M|   0     0 |2140  5991 
  9   3  87   0   0   1|   0     0 |  10M   10M|   0     0 |1768  5846 
  9   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |1604  5946 
  9   2  88   0   0   0|   0     0 |9262k 9282k|   0     0 |1626  5451 
  9   3  88   0   0   0|   0    20k|9688k 9672k|   0     0 |1529  5488 
  9   4  87   0   0   0|   0     0 |9968k 9972k|   0     0 |1810  5591 
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |1961  6406 
  8   4  87   0   0   0|   0     0 |  11M   11M|   0     0 |1844  5931 
  8   3  89   0   0   0|   0     0 |  10M   10M|   0     0 |1426  5377 
  8   4  87   0   0   0|   0     0 |  11M   11M|   0     0 |1761  6095 
  8   4  88   0   0   0|   0    16k|  10M   10M|   0     0 |1760  5725 
  9   4  87   0   0   0|   0     0 |9703k 9685k|   0     0 |1898  5529 
  9   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |1671  5786 
  9   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |1840  5822 
  8   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |1815  5817 
  9   3  87   0   0   0|   0     0 |  11M   11M|   0     0 |1931  6291 
  9   3  87   0   0   0|   0     0 |9693k 9656k|   0     0 |1762  5677 
  8   3  88   0   0   0|   0     0 |  11M   11M|   0     0 |2014  6393 
