[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|8448B   26k|   0     0 |   0     0 |  18   995 
  1   2  96   0   0   1|   0     0 |2501k   88k|   0     0 |  18  1292 
  8  14  73   1   0   4|   0    28k|  19M  618k|   0     0 |  19  2951 
 16  21  60   0   0   4|   0    20k|  30M  971k|   0     0 |  18  2607 
 13  29  54   0   0   4|   0     0 |  29M  936k|   0     0 |  18  2484 
 11  26  56   0   0   7|   0     0 |  31M 1020k|   0     0 |  18  2657 
 10  23  59   0   0   8|   0     0 |  29M  961k|   0     0 |  18  2311 
  9  29  58   0   0   3|   0     0 |  30M  994k|   0     0 |  19  2584 
 10  29  57   0   0   4|   0  8192B|  30M  981k|   0     0 |  18  2653 
 10  25  60   0   0   5|   0     0 |  31M 1002k|   0     0 |  18  2399 
 10  18  65   0   0   7|   0     0 |  30M  995k|   0     0 |  18  2529 
  9  27  56   0   0   8|   0     0 |  30M  976k|   0     0 |  18  2263 
 10  29  59   0   0   2|   0     0 |  30M  986k|   0     0 |  19  2436 
  7  27  60   0   0   6|   0     0 |  29M  949k|   0     0 |  18  2299 
 15  23  54   0   0   8|   0     0 |  31M 1015k|   0     0 |  18  2390 
 11  27  57   0   0   4|   0     0 |  31M 1001k|   0     0 |  18  2434 
 10  25  54   0   0  10|   0     0 |  31M 1011k|   0     0 |  18  2441 
 11  22  62   0   0   4|   0     0 |  29M  936k|   0     0 |  19  2558 
  8  28  58   0   0   6|   0     0 |  29M  962k|   0     0 |  18  2310 
 11  24  58   0   0   7|   0     0 |  30M  978k|   0     0 |  18  2245 
  8  20  64   0   0   7|   0     0 |  30M  972k|   0     0 |  18  2343 
  6  30  59   0   0   6|   0     0 |  30M  979k|   0     0 |  19  2340 
  7  26  60   0   0   7|   0     0 |  30M  988k|   0     0 |  18  2358 
  8  30  59   0   0   3|   0     0 |  30M  968k|   0     0 |  18  2732 
  6  31  55   0   0   8|   0     0 |  30M  974k|   0     0 |  18  2421 
 12  25  57   0   0   6|   0     0 |  31M 1006k|   0     0 |  18  2714 
 12  31  51   0   0   6|   0     0 |  29M  938k|   0     0 |  19  2453 
  9  26  61   0   0   3|   0     0 |  29M  961k|   0     0 |  18  2372 
  7  29  60   0   0   3|   0     0 |  31M 1003k|   0     0 |  18  2291 
  8  30  58   0   0   4|   0     0 |  28M  908k|   0     0 |  18  2216 
 11  22  60   0   0   7|   0     0 |  30M  972k|   0     0 |  18  2394 
 11  25  57   0   0   6|   0     0 |  29M  947k|   0     0 |  19  2260 
 10  33  52   1   0   5|   0    28k|  29M  957k|   0     0 |  18  2253 
