[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|8464B   26k|   0     0 |   0     0 |  18   993 
  0   1  99   0   0   0|   0     0 |1824k   62k|   0     0 |  19   939 
 10  16  71   0   0   2|   0     0 |  23M  741k|   0     0 |  18  2864 
 13  22  61   0   0   4|   0     0 |  28M  931k|   0     0 |  18  2416 
  6  28  62   0   0   5|   0     0 |  30M  981k|   0     0 |  18  2734 
  7  28  60   0   0   5|   0     0 |  27M  884k|   0     0 |  19  2417 
 10  23  61   0   0   6|   0     0 |  28M  915k|   0     0 |  18  2537 
  9  23  62   0   0   6|   0     0 |  29M  937k|   0     0 |  18  2558 
 13  24  59   0   0   5|   0     0 |  30M  985k|   0     0 |  18  2601 
 13  19  62   0   0   6|   0     0 |  27M  894k|   0     0 |  18  2206 
 11  24  62   0   0   3|   0     0 |  27M  890k|   0     0 |  19  2313 
 12  24  59   0   0   5|   0     0 |  31M 1011k|   0     0 |  18  2494 
 14  28  47   0   0  11|   0     0 |  30M  987k|   0     0 |  18  2501 
 11  23  60   0   0   7|   0     0 |  30M  985k|   0     0 |  18  2467 
  7  21  65   0   0   7|   0     0 |  30M  978k|   0     0 |  18  2455 
 14  27  51   0   0   8|   0     0 |  29M  945k|   0     0 |  19  2258 
 12  24  57   0   0   7|   0     0 |  31M 1010k|   0     0 |  18  2544 
 10  28  56   1   0   5|   0    32k|  32M 1040k|   0     0 |  18  2711 
 12  23  59   0   0   6|   0     0 |  30M  976k|   0     0 |  18  2205 
 12  22  60   0   0   6|   0     0 |  32M 1041k|   0     0 |  18  2619 
  9  24  64   0   0   2|   0     0 |  31M 1017k|   0     0 |  19  2448 
 11  28  56   0   0   5|   0    32k|  30M  988k|   0     0 |  18  2538 
 11  27  58   0   0   3|   0     0 |  30M  992k|   0     0 |  18  2461 
  9  25  61   0   0   5|   0     0 |  31M 1021k|   0     0 |  18  2657 
  9  24  61   0   0   6|   0     0 |  30M  997k|   0     0 |  18  2627 
 13  28  55   0   0   4|   0     0 |  30M  988k|   0     0 |  19  2415 
 10  26  54   0   0  10|   0     0 |  31M 1010k|   0     0 |  18  2547 
 10  34  52   0   0   5|   0     0 |  31M 1004k|   0     0 |  18  2526 
 15  29  52   0   0   5|   0     0 |  31M 1030k|   0     0 |  18  2288 
 11  24  60   0   0   6|   0     0 |  31M 1001k|   0     0 |  19  2635 
 11  25  59   0   0   5|   0     0 |  31M 1004k|   0     0 |  19  2539 
 11  42  42   0   0   5|   0     0 |  32M 1059k|   0     0 |  18  2516 
  9  32  53   0   0   6|   0     0 |  32M 1045k|   0     0 |  18  2599 
