Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,741,0.001344,3073528,0,741,0,0.000000
1,0,0.000000,0,733,0.001359,3040306,0,733,0,0.000000
2,0,0.000000,0,731,0.001362,3032038,0,731,0,0.000000
3,0,0.000000,0,731,0.001363,3031998,0,731,0,0.000000
4,0,0.000000,0,724,0.001377,3002986,0,724,0,0.000000
5,0,0.000000,0,710,0.001403,2944940,0,710,0,0.000000
6,0,0.000000,0,713,0.001398,2957354,0,713,0,0.000000
7,0,0.000000,0,725,0.001374,3007132,0,725,0,0.000000
8,0,0.000000,0,723,0.001379,2998820,0,723,0,0.000000
9,0,0.000000,0,730,0.001365,3027914,0,730,0,0.000000
10,0,0.000000,0,727,0.001370,3015426,0,727,0,0.000000
11,0,0.000000,0,722,0.001380,2994704,0,722,0,0.000000
12,0,0.000000,0,708,0.001402,2936614,0,708,0,0.000000
13,0,0.000000,0,712,0.001404,2953230,0,712,0,0.000000
14,0,0.000000,0,729,0.001365,3023742,0,729,0,0.000000
15,0,0.000000,0,731,0.001364,3032046,0,731,0,0.000000
16,0,0.000000,0,714,0.001397,2961542,0,714,0,0.000000
17,0,0.000000,0,728,0.001368,3019548,0,728,0,0.000000
18,0,0.000000,0,716,0.001392,2969830,0,716,0,0.000000
19,0,0.000000,0,704,0.001411,2920040,0,704,0,0.000000
20,0,0.000000,0,717,0.001391,2973976,0,717,0,0.000000
21,0,0.000000,0,730,0.001365,3027868,0,730,0,0.000000
22,0,0.000000,0,714,0.001395,2961506,0,714,0,0.000000
23,0,0.000000,0,725,0.001374,3007142,0,725,0,0.000000
24,0,0.000000,0,730,0.001364,3027878,0,730,0,0.000000
25,0,0.000000,0,721,0.001381,2990538,0,721,0,0.000000
26,0,0.000000,0,728,0.001371,3019588,0,728,0,0.000000
27,0,0.000000,0,709,0.001404,2940828,0,709,0,0.000000
28,0,0.000000,0,735,0.001357,3048618,0,735,0,0.000000
29,0,0.000000,0,715,0.001392,2965660,0,715,0,0.000000
30,0,0.000000,0,724,0.001378,3003008,0,724,0,0.000000
31,0,0.000000,0,726,0.001371,3011274,0,726,0,0.000000
32,0,0.000000,0,728,0.001370,3019592,0,728,0,0.000000
33,0,0.000000,0,704,0.001413,2920024,0,704,0,0.000000
34,0,0.000000,0,724,0.001378,3002996,0,724,0,0.000000
35,0,0.000000,0,727,0.001370,3015378,0,727,0,0.000000
36,0,0.000000,0,716,0.001392,2969808,0,716,0,0.000000
37,0,0.000000,0,718,0.001387,2978134,0,718,0,0.000000
38,0,0.000000,0,729,0.001367,3023716,0,729,0,0.000000
39,0,0.000000,0,718,0.001387,2978102,0,718,0,0.000000
40,0,0.000000,0,712,0.001400,2953188,0,712,0,0.000000
41,0,0.000000,0,724,0.001375,3002986,0,724,0,0.000000
42,0,0.000000,0,741,0.001344,3073522,0,741,0,0.000000
43,0,0.000000,0,721,0.001382,2990532,0,721,0,0.000000
44,0,0.000000,0,726,0.001373,3011290,0,726,0,0.000000
45,0,0.000000,0,726,0.001371,3011286,0,726,0,0.000000
46,0,0.000000,0,715,0.001392,2965666,0,715,0,0.000000
47,0,0.000000,0,727,0.001372,3015454,0,727,0,0.000000
48,0,0.000000,0,718,0.001387,2978122,0,718,0,0.000000
49,0,0.000000,0,733,0.001359,3040310,0,733,0,0.000000
50,0,0.000000,0,726,0.001373,3011252,0,726,0,0.000000
51,0,0.000000,0,719,0.001385,2982270,0,719,0,0.000000
52,0,0.000000,0,725,0.001371,3007154,0,725,0,0.000000
53,0,0.000000,0,728,0.001370,3019584,0,728,0,0.000000
54,0,0.000000,0,735,0.001356,3048584,0,735,0,0.000000
55,0,0.000000,0,731,0.001364,3032008,0,731,0,0.000000
56,0,0.000000,0,718,0.001380,2978108,0,718,0,0.000000
57,0,0.000000,0,719,0.001385,2982262,0,719,0,0.000000
58,0,0.000000,0,742,0.001345,3077642,0,742,0,0.000000
59,0,0.000000,0,717,0.001381,2973938,0,717,0,0.000000
60,0,0.000000,0,740,0.001345,3069350,0,740,0,0.000000
61,0,0.000000,0,719,0.001385,2982240,0,719,0,0.000000
62,0,0.000000,0,719,0.001385,2982230,0,719,0,0.000000
63,0,0.000000,0,717,0.001389,2973934,0,717,0,0.000000
64,0,0.000000,0,707,0.001407,2932460,0,707,0,0.000000
65,0,0.000000,0,729,0.001368,3023698,0,729,0,0.000000
66,0,0.000000,0,713,0.001397,2957368,0,713,0,0.000000
67,0,0.000000,0,711,0.001402,2949066,0,711,0,0.000000
68,0,0.000000,0,726,0.001373,3011280,0,726,0,0.000000
