Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,761,0.001309,3156480,0,761,0,0.000000
1,0,0.000000,0,716,0.001390,2969794,0,716,0,0.000000
2,0,0.000000,0,715,0.001396,2965676,0,715,0,0.000000
3,0,0.000000,0,716,0.001391,2969792,0,716,0,0.000000
4,0,0.000000,0,721,0.001370,2990530,0,721,0,0.000000
5,0,0.000000,0,714,0.001397,2961542,0,714,0,0.000000
6,0,0.000000,0,712,0.001400,2953198,0,712,0,0.000000
7,0,0.000000,0,708,0.001403,2936620,0,708,0,0.000000
8,0,0.000000,0,711,0.001404,2949058,0,711,0,0.000000
9,0,0.000000,0,715,0.001396,2965686,0,715,0,0.000000
10,0,0.000000,0,712,0.001401,2953200,0,712,0,0.000000
11,0,0.000000,0,720,0.001382,2986410,0,720,0,0.000000
12,0,0.000000,0,703,0.001417,2915894,0,703,0,0.000000
13,0,0.000000,0,702,0.001424,2911732,0,702,0,0.000000
14,0,0.000000,0,712,0.001396,2953248,0,712,0,0.000000
15,0,0.000000,0,714,0.001401,2961526,0,714,0,0.000000
16,0,0.000000,0,714,0.001395,2961536,0,714,0,0.000000
17,0,0.000000,0,714,0.001394,2961502,0,714,0,0.000000
18,0,0.000000,0,714,0.001399,2961514,0,714,0,0.000000
19,0,0.000000,0,713,0.001395,2957358,0,713,0,0.000000
20,0,0.000000,0,716,0.001392,2969834,0,716,0,0.000000
21,0,0.000000,0,710,0.001403,2944930,0,710,0,0.000000
22,0,0.000000,0,704,0.001420,2920028,0,704,0,0.000000
23,0,0.000000,0,717,0.001390,2973950,0,717,0,0.000000
24,0,0.000000,0,704,0.001415,2920036,0,704,0,0.000000
25,0,0.000000,0,712,0.001401,2953216,0,712,0,0.000000
26,0,0.000000,0,719,0.001385,2982250,0,719,0,0.000000
27,0,0.000000,0,703,0.001418,2915928,0,703,0,0.000000
28,0,0.000000,0,714,0.001391,2961532,0,714,0,0.000000
29,0,0.000000,0,729,0.001374,3023714,0,729,0,0.000000
30,0,0.000000,0,713,0.001398,2957386,0,713,0,0.000000
31,0,0.000000,0,715,0.001392,2965662,0,715,0,0.000000
32,0,0.000000,0,709,0.001407,2940770,0,709,0,0.000000
33,0,0.000000,0,715,0.001393,2965656,0,715,0,0.000000
34,0,0.000000,0,704,0.001410,2920044,0,704,0,0.000000
35,0,0.000000,0,712,0.001401,2953194,0,712,0,0.000000
36,0,0.000000,0,712,0.001398,2953180,0,712,0,0.000000
37,0,0.000000,0,711,0.001404,2949080,0,711,0,0.000000
38,0,0.000000,0,718,0.001388,2978122,0,718,0,0.000000
39,0,0.000000,0,710,0.001404,2944906,0,710,0,0.000000
40,0,0.000000,0,707,0.001412,2932460,0,707,0,0.000000
41,0,0.000000,0,715,0.001394,2965652,0,715,0,0.000000
42,0,0.000000,0,721,0.001383,2990550,0,721,0,0.000000
43,0,0.000000,0,712,0.001397,2953228,0,712,0,0.000000
44,0,0.000000,0,718,0.001391,2978100,0,718,0,0.000000
45,0,0.000000,0,715,0.001393,2965660,0,715,0,0.000000
46,0,0.000000,0,713,0.001400,2957362,0,713,0,0.000000
47,0,0.000000,0,645,0.001392,2675352,0,645,0,0.000000
48,0,0.000000,0,567,0.001935,2351780,0,567,0,0.000000
49,0,0.000000,0,720,0.001385,2986414,0,720,0,0.000000
50,0,0.000000,0,718,0.001387,2978082,0,718,0,0.000000
51,0,0.000000,0,705,0.001414,2924162,0,705,0,0.000000
52,0,0.000000,0,715,0.001394,2965676,0,715,0,0.000000
53,0,0.000000,0,713,0.001398,2957390,0,713,0,0.000000
54,0,0.000000,0,720,0.001385,2986400,0,720,0,0.000000
55,0,0.000000,0,720,0.001386,2986366,0,720,0,0.000000
56,0,0.000000,0,713,0.001398,2957346,0,713,0,0.000000
57,0,0.000000,0,729,0.001367,3023732,0,729,0,0.000000
58,0,0.000000,0,708,0.001410,2936636,0,708,0,0.000000
59,0,0.000000,0,654,0.001524,2712648,0,654,0,0.000000
60,0,0.000000,0,722,0.001381,2994682,0,722,0,0.000000
61,0,0.000000,0,719,0.001388,2982232,0,719,0,0.000000
62,0,0.000000,0,711,0.001403,2949068,0,711,0,0.000000
63,0,0.000000,0,717,0.001390,2973922,0,717,0,0.000000
64,0,0.000000,0,713,0.001399,2957342,0,713,0,0.000000
65,0,0.000000,0,717,0.001390,2973948,0,717,0,0.000000
66,0,0.000000,0,722,0.001380,2994658,0,722,0,0.000000
67,0,0.000000,0,714,0.001397,2961508,0,714,0,0.000000
68,0,0.000000,0,712,0.001401,2953220,0,712,0,0.000000
69,0,0.000000,0,729,0.001368,3023718,0,729,0,0.000000
70,0,0.000000,0,710,0.001402,2944924,0,710,0,0.000000
71,0,0.000000,0,711,0.001402,2949044,0,711,0,0.000000
72,0,0.000000,0,718,0.001387,2978128,0,718,0,0.000000
73,0,0.000000,0,717,0.001391,2973968,0,717,0,0.000000
74,0,0.000000,0,726,0.001371,3011296,0,726,0,0.000000
75,0,0.000000,0,708,0.001410,2936628,0,708,0,0.000000
76,0,0.000000,0,722,0.001381,2994696,0,722,0,0.000000
77,0,0.000000,0,713,0.001398,2957368,0,713,0,0.000000
78,0,0.000000,0,715,0.001393,2965668,0,715,0,0.000000
79,0,0.000000,0,718,0.001389,2978064,0,718,0,0.000000
80,0,0.000000,0,669,0.001491,2774850,0,669,0,0.000000
81,0,0.000000,0,651,0.001532,2700238,0,651,0,0.000000
82,0,0.000000,0,717,0.001390,2973948,0,717,0,0.000000
83,0,0.000000,0,712,0.001401,2953232,0,712,0,0.000000
84,0,0.000000,0,710,0.001403,2944934,0,710,0,0.000000
85,0,0.000000,0,708,0.001408,2936588,0,708,0,0.000000
86,0,0.000000,0,715,0.001395,2965654,0,715,0,0.000000
87,0,0.000000,0,702,0.001420,2911738,0,702,0,0.000000
88,0,0.000000,0,708,0.001408,2936618,0,708,0,0.000000
89,0,0.000000,0,720,0.001385,2986414,0,720,0,0.000000
90,0,0.000000,0,717,0.001391,2973974,0,717,0,0.000000
91,0,0.000000,0,708,0.001408,2936628,0,708,0,0.000000
92,0,0.000000,0,729,0.001368,3023728,0,729,0,0.000000
93,0,0.000000,0,713,0.001399,2957372,0,713,0,0.000000
94,0,0.000000,0,721,0.001382,2990562,0,721,0,0.000000
95,0,0.000000,0,713,0.001399,2957402,0,713,0,0.000000
96,0,0.000000,0,718,0.001388,2978132,0,718,0,0.000000
97,0,0.000000,0,710,0.001404,2944932,0,710,0,0.000000
98,0,0.000000,0,711,0.001402,2949060,0,711,0,0.000000
99,0,0.000000,0,703,0.001418,2915890,0,703,0,0.000000
100,0,0.000000,0,1,0.000569,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.200,0.00
   0.210,0.01
   0.220,0.05
   0.230,0.07
   0.240,0.13
   0.250,0.19
   0.260,0.31
   0.270,0.46
   0.280,0.65
   0.290,0.88
   0.300,1.24
   0.310,1.68
   0.320,2.18
   0.330,2.84
   0.340,3.63
   0.350,4.54
   0.360,5.61
   0.370,7.01
   0.380,8.54
   0.390,10.07
   0.400,11.82
   0.410,13.66
   0.420,15.61
   0.430,17.65
   0.440,19.69
   0.450,21.72
   0.460,23.64
   0.470,25.71
   0.480,27.73
   0.490,29.73
   0.500,31.65
   0.510,33.62
   0.520,35.48
   0.530,37.35
   0.540,39.14
   0.550,40.94
   0.560,42.61
   0.570,44.34
   0.580,45.91
   0.590,47.45
   0.600,48.89
   0.610,50.38
   0.620,51.81
   0.630,53.13
   0.640,54.45
   0.650,55.73
   0.660,56.92
   0.670,58.18
   0.680,59.31
   0.690,60.42
   0.700,61.42
   0.710,62.37
   0.720,63.34
   0.730,64.25
   0.740,65.15
   0.750,65.98
   0.760,66.84
   0.770,67.65
   0.780,68.40
   0.790,69.09
   0.800,69.70
   0.810,70.38
   0.820,70.97
   0.830,71.58
   0.840,72.15
   0.850,72.76
   0.860,73.32
   0.870,73.87
   0.880,74.38
   0.890,74.86
   0.900,75.32
   0.910,75.82
   0.920,76.27
   0.930,76.70
   0.940,77.11
   0.950,77.52
   0.960,77.89
   0.970,78.29
   0.980,78.64
   0.990,78.99
   1.000,80.75
   1.100,82.96
   1.200,84.65
   1.300,86.02
   1.400,86.98
   1.500,87.72
   1.600,88.25
   1.700,88.67
   1.800,89.05
   1.900,89.38
   2.000,89.63
   2.100,89.85
   2.200,90.04
   2.300,90.19
   2.400,90.33
   2.500,90.44
   2.600,90.52
   2.700,90.59
   2.800,90.66
   2.900,90.71
   3.000,90.77
   3.100,90.82
   3.200,90.87
   3.300,90.91
   3.400,90.97
   3.500,91.01
   3.600,91.05
   3.700,91.08
   3.800,91.13
   3.900,91.16
   4.000,91.20
   4.100,91.24
   4.200,91.28
   4.300,91.31
   4.400,91.35
   4.500,91.38
   4.600,91.42
   4.700,91.44
   4.800,91.48
   4.900,91.51
   5.000,91.54
   5.100,91.58
   5.200,91.62
   5.300,91.66
   5.400,91.71
   5.500,91.75
   5.600,91.80
   5.700,91.85
   5.800,91.91
   5.900,91.96
   6.000,92.04
   6.100,92.11
   6.200,92.21
   6.300,92.29
   6.400,92.36
   6.500,92.44
   6.600,92.52
   6.700,92.63
   6.800,92.72
   6.900,92.82
   7.000,92.95
   7.100,93.06
   7.200,93.20
   7.300,93.35
   7.400,93.49
   7.500,93.64
   7.600,93.75
   7.700,93.88
   7.800,94.03
   7.900,94.17
   8.000,94.33
   8.100,94.50
   8.200,94.68
   8.300,94.84
   8.400,95.03
   8.500,95.19
   8.600,95.36
   8.700,95.51
   8.800,95.67
   8.900,95.88
   9.000,96.09
   9.100,96.29
   9.200,96.48
   9.300,96.69
   9.400,96.89
   9.500,97.09
   9.600,97.33
   9.700,97.54
   9.800,97.74
   9.900,97.97
  10.000,98.93
  11.000,99.81
  12.000,99.92
  13.000,99.95
  14.000,99.96
  15.000,99.97
  16.000,99.98
  17.000,99.98
  18.000,99.98
  20.000,99.98
  21.000,99.98
  22.000,99.99
  23.000,99.99
  26.000,99.99
  38.000,99.99
  48.000,99.99
  49.000,99.99
  50.000,99.99
  82.000,100.00
 170.000,100.00
 270.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
