[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  25k   76k|   0     0 |   0     0 |  18  1193 
  1   1  98   0   0   0|   0     0 |5348B 2393B|   0     0 |  19    67 
  1   1  98   0   0   0|   0     0 |4302k  139k|   0     0 |  18  1848 
  4  10  84   0   0   2|   0     0 |  16M  516k|   0     0 |  18  4197 
  7  10  81   0   0   2|   0     0 |  15M  495k|   0     0 |  18  3800 
  3  10  87   0   0   0|   0     0 |  15M  505k|   0     0 |  19  4075 
  5   6  88   0   0   1|   0     0 |  17M  544k|   0     0 |  18  4464 
  3  10  85   0   0   1|   0     0 |  15M  503k|   0     0 |  18  4181 
  3  10  86   0   0   1|   0     0 |  15M  488k|   0     0 |  18  4490 
  3   8  87   0   0   1|   0     0 |  16M  520k|   0     0 |  18  3864 
  2   8  89   0   0   0|   0     0 |  15M  490k|   0     0 |  19  4013 
  3  14  81   0   0   2|   0     0 |  16M  513k|   0     0 |  18  3979 
  4   9  84   0   0   2|   0     0 |  16M  538k|   0     0 |  18  4602 
  8  12  81   0   0   0|   0  4096B|  16M  528k|   0     0 |  18  4281 
  7  10  84   0   0   0|   0     0 |  16M  513k|   0     0 |  18  4240 
  2   9  89   0   0   0|   0     0 |  16M  539k|   0     0 |  19  4442 
  3  13  82   0   0   2|   0     0 |  16M  526k|   0     0 |  18  4267 
  3   8  88   0   0   1|   0     0 |  16M  522k|   0     0 |  18  4097 
  4  11  84   0   0   1|   0     0 |  15M  505k|   0     0 |  18  4136 
  8  10  79   0   0   3|   0     0 |  16M  534k|   0     0 |  18  4178 
  4   7  83   2   0   3|   0    28k|  16M  522k|   0     0 |  19  4377 
  3  10  87   0   0   0|   0     0 |  16M  538k|   0     0 |  18  3976 
  4  12  82   0   0   1|   0     0 |  17M  566k|   0     0 |  18  3811 
  2  11  86   0   0   1|   0    28k|  16M  524k|   0     0 |  18  3583 
  4  10  84   0   0   1|   0     0 |  16M  522k|   0     0 |  19  4074 
  4  10  84   0   0   1|   0     0 |  16M  531k|   0     0 |  18  4100 
  2  10  86   0   0   2|   0     0 |  16M  515k|   0     0 |  18  3935 
  2  10  86   0   0   1|   0     0 |  16M  536k|   0     0 |  18  4670 
  3  13  82   0   0   1|   0     0 |  16M  537k|   0     0 |  18  3983 
  6   8  86   0   0   0|   0     0 |  17M  542k|   0     0 |  18  4059 
  3   9  88   0   0   0|   0     0 |  17M  554k|   0     0 |  19  4352 
  3  13  82   0   0   2|   0     0 |  17M  552k|   0     0 |  18  4442 
  4   9  85   0   0   1|   0     0 |  17M  552k|   0     0 |  18  4408 
  5   6  89   0   0   1|   0  4096B|  15M  494k|   0     0 |  18  3734 
  3  10  84   0   0   2|   0     0 |  15M  500k|   0     0 |  19  3553 
  3   8  87   0   0   2|   0     0 |  16M  517k|   0     0 |  18  3869 
  5   9  86   0   0   0|   0     0 |  15M  481k|   0     0 |  18  3486 
  3   9  86   0   0   1|   0     0 |  16M  530k|   0     0 |  18  4231 
  2  11  86   0   0   1|   0     0 |  16M  522k|   0     0 |  18  4134 
  6   9  83   0   0   2|   0     0 |  16M  521k|   0     0 |  19  4282 
  5  11  81   0   0   2|   0     0 |  16M  538k|   0     0 |  18  4405 
  3  11  86   0   0   0|   0     0 |  16M  512k|   0     0 |  18  4185 
  6   6  89   0   0   0|   0     0 |  16M  532k|   0     0 |  18  4218 
  4  12  82   0   0   2|   0     0 |  16M  517k|   0     0 |  18  3694 
  2  11  85   0   0   2|   0     0 |  16M  521k|   0     0 |  19  3708 
  3   8  88   0   0   1|   0     0 |  16M  511k|   0     0 |  18  3605 
  4  13  82   0   0   1|   0     0 |  15M  495k|   0     0 |  18  3861 
  2  10  87   0   0   1|   0     0 |  15M  500k|   0     0 |  18  3815 
  3  12  84   0   0   1|   0     0 |  16M  509k|   0     0 |  19  4322 
  4  11  82   0   0   2|   0     0 |  16M  514k|   0     0 |  18  3755 
  2   7  91   0   0   0|   0     0 |  14M  475k|   0     0 |  18  3864 
  7   9  80   2   0   2|   0    32k|  15M  482k|   0     0 |  18  3773 
  5   9  85   0   0   1|   0     0 |  15M  491k|   0     0 |  18  3495 
  2   9  88   0   0   1|   0     0 |  16M  514k|   0     0 |  19  3652 
  3  11  85   0   0   1|   0     0 |  16M  532k|   0     0 |  18  4248 
  6   7  86   0   0   1|   0     0 |  15M  509k|   0     0 |  18  3744 
  1  13  85   0   0   1|   0     0 |  16M  532k|   0     0 |  18  3979 
  3   9  86   0   0   1|   0     0 |  16M  527k|   0     0 |  18  4610 
  5   9  86   0   0   0|   0     0 |  15M  508k|   0     0 |  18  4175 
  3  11  84   0   0   1|   0     0 |  16M  522k|   0     0 |  19  4394 
  8   9  82   0   0   1|   0     0 |  16M  519k|   0     0 |  18  4742 
  5  10  85   0   0   0|   0     0 |  16M  521k|   0     0 |  18  4278 
  3   8  89   0   0   0|   0     0 |  15M  490k|   0     0 |  18  4113 
  4  10  84   0   0   2|   0     0 |  16M  507k|   0     0 |  19  4332 
  3  11  83   0   0   2|   0  8192B|  16M  515k|   0     0 |  18  3981 
  2  10  87   0   0   1|   0     0 |  16M  523k|   0     0 |  18  4125 
  3  10  85   0   0   2|   0     0 |  16M  531k|   0     0 |  18  4260 
  3   8  87   0   0   1|   0     0 |  16M  511k|   0     0 |  18  4013 
  5   6  87   0   0   2|   0     0 |  17M  556k|   0     0 |  18  4419 
  3  11  86   0   0   0|   0     0 |  16M  518k|   0     0 |  19  3995 
  3  11  85   0   0   0|   0     0 |  17M  565k|   0     0 |  18  4321 
