[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  25k   76k|   0     0 |   0     0 |  18  1181 
  1   0  99   0   0   0|   0     0 | 603k   21k|   0     0 |  19   424 
  5   9  85   0   0   1|   0     0 |  14M  469k|   0     0 |  18  4020 
  4   7  89   0   0   0|   0     0 |  15M  503k|   0     0 |  18  3881 
  4  10  83   0   0   2|   0     0 |  17M  541k|   0     0 |  18  3764 
  4  10  85   0   0   0|   0     0 |  16M  524k|   0     0 |  18  3962 
  4  11  83   0   0   2|   0     0 |  16M  530k|   0     0 |  19  4463 
  5  10  85   0   0   0|   0     0 |  16M  528k|   0     0 |  18  4204 
  6   8  85   0   0   1|   0     0 |  16M  511k|   0     0 |  18  3779 
  3  12  85   0   0   0|   0     0 |  16M  507k|   0     0 |  18  3879 
  3  10  85   0   0   1|   0     0 |  16M  525k|   0     0 |  18  4046 
  6  11  81   2   0   0|   0    28k|  16M  539k|   0     0 |  19  4372 
  3   8  86   0   0   2|   0     0 |  15M  502k|   0     0 |  18  4238 
  2   7  91   0   0   0|   0     0 |  16M  533k|   0     0 |  18  3808 
  5  15  77   0   0   3|   0     0 |  16M  533k|   0     0 |  18  3651 
  1  10  88   0   0   1|   0     0 |  16M  538k|   0     0 |  18  3841 
  2   8  88   0   0   2|   0     0 |  17M  540k|   0     0 |  19  4151 
  8   8  84   0   0   1|   0     0 |  16M  530k|   0     0 |  18  4089 
  1  11  87   0   0   1|   0     0 |  16M  518k|   0     0 |  18  3860 
  5  12  83   0   0   0|   0     0 |  17M  542k|   0     0 |  18  4019 
  5  12  81   0   0   2|   0     0 |  16M  534k|   0     0 |  18  4204 
  8   8  85   0   0   0|   0  4096B|  16M  519k|   0     0 |  19  3938 
  3  11  84   0   0   2|   0     0 |  16M  538k|   0     0 |  18  4376 
  6   7  85   0   0   2|   0     0 |  16M  530k|   0     0 |  18  4227 
  6  14  78   0   0   2|   0     0 |  16M  533k|   0     0 |  18  5675 
  5  13  79   0   0   3|   0     0 |  17M  555k|   0     0 |  19  6007 
  6  12  81   0   0   1|   0     0 |  17M  548k|   0     0 |  18  3731 
  4   9  85   0   0   2|   0     0 |  16M  510k|   0     0 |  18  3835 
  5   7  89   0   0   0|   0     0 |  15M  481k|   0     0 |  18  3836 
  7  14  77   0   0   2|   0     0 |  16M  540k|   0     0 |  18  4371 
  3   9  86   0   0   2|   0     0 |  15M  504k|   0     0 |  19  3794 
  1  12  87   0   0   0|   0  4096B|  17M  541k|   0     0 |  18  4480 
  5   9  85   0   0   1|   0     0 |  16M  532k|   0     0 |  18  4070 
  4   8  87   0   0   1|   0     0 |  16M  524k|   0     0 |  18  4044 
  1  11  87   0   0   1|   0     0 |  16M  512k|   0     0 |  18  3719 
  6  13  80   0   0   1|   0     0 |  16M  536k|   0     0 |  19  3804 
  5  13  82   0   0   0|   0     0 |  17M  541k|   0     0 |  18  3924 
  2   9  88   0   0   1|   0     0 |  15M  504k|   0     0 |  18  3747 
  6   7  87   0   0   1|   0     0 |  16M  514k|   0     0 |  18  3878 
  3  12  81   0   0   3|   0     0 |  16M  517k|   0     0 |  18  3936 
  5  10  85   0   0   0|   0     0 |  16M  530k|   0     0 |  19  3903 
  6   9  82   2   0   1|   0    20k|  16M  522k|   0     0 |  18  3787 
  3  11  85   0   0   1|   0    16k|  16M  521k|   0     0 |  18  4011 
  3   8  89   0   0   0|   0     0 |  16M  519k|   0     0 |  18  3610 
  8   9  82   0   0   1|   0     0 |  16M  538k|   0     0 |  18  3421 
  6   9  85   0   0   0|   0     0 |  15M  500k|   0     0 |  19  3434 
  1  10  89   0   0   0|   0     0 |  15M  503k|   0     0 |  18  3312 
  5   9  84   0   0   2|   0     0 |  16M  516k|   0     0 |  18  3197 
  4   8  87   0   0   1|   0     0 |  15M  489k|   0     0 |  18  3308 
  2  11  86   0   0   1|   0     0 |  16M  512k|   0     0 |  18  3599 
  3  10  86   0   0   1|   0     0 |  17M  557k|   0     0 |  19  3818 
  3  13  83   0   0   1|   0     0 |  16M  513k|   0     0 |  18  4050 
  3   7  90   0   0   0|   0     0 |  16M  525k|   0     0 |  18  4320 
  5  10  84   0   0   1|   0     0 |  16M  526k|   0     0 |  18  4346 
  6  11  82   0   0   1|   0     0 |  16M  527k|   0     0 |  18  4111 
  5  10  84   0   0   1|   0     0 |  16M  533k|   0     0 |  19  3964 
  3  14  82   0   0   1|   0     0 |  16M  519k|   0     0 |  18  3619 
  4   9  87   0   0   0|   0     0 |  16M  518k|   0     0 |  18  3819 
  5  11  84   0   0   0|   0     0 |  16M  529k|   0     0 |  18  3762 
