[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  25k  101k|   0     0 |   0     0 | 249  1026 
  5   3  91   0   0   2|   0     0 | 148k 4445k|   0     0 | 420  1843 
  2   2  93   0   0   4|   0     0 | 171k 5218k|   0     0 | 484  2166 
  2   2  93   0   0   3|   0     0 | 188k 5653k|   0     0 | 520  2290 
  2   2  92   0   0   4|   0     0 | 173k 5340k|   0     0 | 423  1922 
  3   2  92   0   0   3|   0     0 | 178k 5470k|   0     0 | 542  2257 
  2   2  93   0   0   4|   0     0 | 185k 5571k|   0     0 | 544  2315 
  1   3  93   0   0   3|   0     0 | 170k 5233k|   0     0 | 459  2035 
  1   4  92   0   0   3|   0     0 | 174k 5322k|   0     0 | 460  2113 
  2   1  94   0   0   3|   0     0 | 180k 5342k|   0     0 | 504  2322 
  1   3  87   5   0   4|   0    60k| 181k 5597k|   0     0 | 531  2300 
  2   2  94   0   0   3|   0     0 | 169k 5214k|   0     0 | 517  2307 
  2   2  93   0   0   4|   0     0 | 188k 5634k|   0     0 | 524  2234 
  2   2  95   0   0   2|   0     0 | 177k 5447k|   0     0 | 503  2251 
  2   2  95   0   0   1|   0     0 | 181k 5561k|   0     0 | 562  2343 
  1   1  94   0   0   4|   0     0 | 189k 5681k|   0     0 | 533  2378 
  3   3  92   0   0   3|   0     0 | 178k 5479k|   0     0 | 527  2286 
  2   3  94   0   0   2|   0     0 | 172k 5316k|   0     0 | 489  2165 
  2   4  90   0   0   5|   0     0 | 190k 5672k|   0     0 | 593  2524 
  2   2  93   0   0   4|   0     0 | 180k 5525k|   0     0 | 543  2368 
  2   2  93   0   0   4|   0     0 | 175k 5431k|   0     0 | 509  2266 
  2   2  94   0   0   3|   0     0 | 186k 5558k|   0     0 | 530  2355 
  2   3  91   0   0   4|   0     0 | 177k 5435k|   0     0 | 565  2304 
  1   3  93   0   0   3|   0     0 | 180k 5525k|   0     0 | 590  2356 
  1   2  94   0   0   3|   0     0 | 187k 5783k|   0     0 | 603  2295 
