[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  25k  101k|   0     0 |   0     0 | 250  1031 
  3   2  92   0   0   4|   0     0 | 161k 4667k|   0     0 | 419  1832 
  3   2  95   0   0   1|   0     0 | 170k 5193k|   0     0 | 448  1914 
  3   4  92   0   0   1|   0     0 | 164k 5045k|   0     0 | 466  2051 
  3   2  94   0   0   2|   0     0 | 187k 5624k|   0     0 | 559  2248 
  1   3  94   0   0   2|   0     0 | 179k 5553k|   0     0 | 598  2309 
  2   2  94   0   0   2|   0     0 | 162k 4986k|   0     0 | 522  2014 
  2   4  92   0   0   2|   0     0 | 177k 5267k|   0     0 | 530  2199 
  2   2  94   0   0   2|   0     0 | 165k 5116k|   0     0 | 460  2083 
  1   2  95   0   0   3|   0     0 | 175k 5393k|   0     0 | 582  2399 
  2   3  93   0   0   3|   0     0 | 181k 5456k|   0     0 | 551  2381 
  2   1  95   0   0   2|   0     0 | 178k 5476k|   0     0 | 530  2316 
  1   2  94   0   0   3|   0     0 | 178k 5491k|   0     0 | 531  2353 
  1   2  95   0   0   2|   0     0 | 182k 5411k|   0     0 | 555  2366 
  2   2  95   0   0   2|   0     0 | 173k 5346k|   0     0 | 534  2352 
  2   4  91   0   0   3|   0     0 | 180k 5545k|   0     0 | 531  2322 
  3   2  94   0   0   2|   0     0 | 175k 5247k|   0     0 | 511  2226 
  1   2  96   0   0   2|   0    12k| 181k 5586k|   0     0 | 538  2379 
  1   3  93   0   0   3|   0     0 | 176k 5418k|   0     0 | 542  2264 
  2   2  94   0   0   2|   0     0 | 182k 5442k|   0     0 | 524  2265 
  2   2  93   1   0   3|   0    68k| 186k 5716k|   0     0 | 544  2442 
  1   2  95   0   0   2|   0     0 | 185k 5694k|   0     0 | 526  2153 
  2   1  95   0   0   3|   0   776k| 184k 5533k|   0     0 | 560  2220 
  1   2  96   0   0   2|   0     0 | 168k 5165k|   0     0 | 551  2172 
  2   3  92   0   0   4|   0     0 | 185k 5724k|   0     0 | 615  2351 
  2   3  93   0   0   2|   0     0 | 179k 5337k|   0     0 | 586  2300 
  1   3  94   0   0   2|   0     0 | 177k 5460k|   0     0 | 617  2338 
  2   1  94   0   0   3|   0     0 | 191k 5852k|   0     0 | 603  2393 
  3   2  94   0   0   2|   0     0 | 182k 5486k|   0     0 | 529  2265 
  2   2  94   0   0   2|   0     0 | 191k 5855k|   0     0 | 540  2418 
  2   3  93   0   0   3|   0     0 | 182k 5639k|   0     0 | 546  2406 
  2   2  94   0   0   2|   0     0 | 180k 5397k|   0     0 | 516  2287 
  1   2  93   0   0   4|   0  8192B| 161k 5001k|   0     0 | 507  2233 
  2   1  95   0   0   2|   0     0 | 178k 5419k|   0     0 | 507  2235 
  2   3  95   0   0   1|   0     0 | 173k 5212k|   0     0 | 450  2118 
  2   1  94   0   0   3|   0     0 | 172k 5306k|   0     0 | 525  2329 
  1   2  95   0   0   3|   0     0 | 175k 5394k|   0     0 | 515  2319 
  4   1  92   0   0   3|   0     0 | 179k 5325k|   0     0 | 509  2232 
  1   2  95   0   0   3|   0     0 | 180k 5560k|   0     0 | 535  2284 
  1   4  94   0   0   2|   0     0 | 176k 5413k|   0     0 | 564  2202 
  1   2  95   0   0   2|   0     0 | 183k 5510k|   0     0 | 512  2353 
  1   2  94   0   0   4|   0     0 | 174k 5360k|   0     0 | 501  2227 
  2   2  93   0   0   4|   0     0 | 177k 5446k|   0     0 | 524  2261 
  3   3  94   0   0   1|   0     0 | 174k 5233k|   0     0 | 506  2150 
  2   3  94   0   0   2|   0     0 | 171k 5263k|   0     0 | 513  2296 
  1   2  93   0   0   4|   0     0 | 168k 5151k|   0     0 | 514  2210 
  2   2  95   0   0   2|   0     0 | 170k 5264k|   0     0 | 535  2296 
  2   2  94   0   0   3|   0     0 | 176k 5251k|   0     0 | 533  2287 
  2   3  94   0   0   2|   0     0 | 166k 5049k|   0     0 | 527  2257 
  1   2  96   0   0   2|   0     0 | 166k 5117k|   0     0 | 511  2267 
  1   2  94   0   0   3|   0     0 | 165k 4903k|   0     0 | 481  2152 
  2   1  94   1   0   3|   0    64k| 174k 5384k|   0     0 | 520  2242 
  2   3  93   0   0   2|   0     0 | 173k 5330k|   0     0 | 504  2283 
  1   2  95   0   0   2|   0    76k| 181k 5397k|   0     0 | 525  2281 
  1   3  93   0   0   3|   0     0 | 179k 5503k|   0     0 | 512  2179 
  1   3  95   0   0   2|   0     0 | 171k 5312k|   0     0 | 534  2260 
  3   3  92   0   0   2|   0     0 | 184k 5492k|   0     0 | 570  2399 
  1   2  96   0   0   2|   0     0 | 170k 5260k|   0     0 | 525  2371 
  1   3  94   0   0   2|   0     0 | 174k 5326k|   0     0 | 517  2387 
  2   1  95   0   0   2|   0     0 | 186k 5589k|   0     0 | 561  2366 
  2   2  95   0   0   2|   0     0 | 165k 5060k|   0     0 | 500  2244 
  2   2  94   0   0   2|   0     0 | 169k 5211k|   0     0 | 509  2206 
  2   2  95   0   0   2|   0     0 | 179k 5376k|   0     0 | 548  2283 
  2   2  93   0   0   4|   0    16k| 174k 5321k|   0     0 | 585  2293 
  1   2  94   0   0   3|   0     0 | 178k 5485k|   0     0 | 564  2303 
  3   2  93   0   0   2|   0     0 | 184k 5506k|   0     0 | 419  2367 
  2   3  92   0   0   4|   0     0 | 180k 5532k|   0     0 | 511  2178 
  1   1  95   0   0   3|   0     0 | 177k 5480k|   0     0 | 555  2157 
  2   2  94   0   0   2|   0     0 | 191k 5696k|   0     0 | 595  2350 
  1   2  97   0   0   1|   0     0 | 188k 5780k|   0     0 | 562  2295 
  1   3  93   0   0   3|   0     0 | 178k 5329k|   0     0 | 607  2310 
