[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  25k  101k|   0     0 |   0     0 | 252  1026 
  1   2  96   0   0   2|   0     0 | 155k 4634k|   0     0 | 399  1969 
  1   1  97   0   0   2|   0     0 | 167k 5086k|   0     0 | 485  2010 
  1   3  95   0   0   2|   0     0 | 186k 5596k|   0     0 | 486  2244 
  2   2  94   0   0   2|   0     0 | 177k 5426k|   0     0 | 523  2051 
  1   2  96   0   0   1|   0     0 | 179k 5539k|   0     0 | 559  2224 
  1   3  94   0   0   3|   0     0 | 181k 5422k|   0     0 | 508  2178 
  1   2  96   0   0   2|   0     0 | 173k 5300k|   0     0 | 538  2119 
  1   3  95   0   0   2|   0     0 | 174k 5392k|   0     0 | 528  2141 
  2   2  93   0   0   3|   0     0 | 178k 5280k|   0     0 | 585  2201 
  2   1  96   0   0   1|   0     0 | 183k 5641k|   0     0 | 573  2261 
  1   1  96   1   0   2|   0    56k| 169k 5195k|   0     0 | 557  2171 
  1   3  93   0   0   3|   0     0 | 185k 5583k|   0     0 | 558  2171 
  1   2  95   0   0   2|   0     0 | 177k 5441k|   0     0 | 563  2215 
  2   2  96   0   0   1|   0     0 | 183k 5596k|   0     0 | 516  2179 
  3   3  93   0   0   3|   0     0 | 188k 5656k|   0     0 | 548  2303 
  2   1  93   0   0   3|   0     0 | 177k 5438k|   0     0 | 519  2263 
  1   3  93   0   0   3|   0     0 | 174k 5406k|   0     0 | 490  2220 
  4   2  93   0   0   1|   0     0 | 186k 5550k|   0     0 | 558  2415 
  2   1  95   0   0   2|   0     0 | 181k 5574k|   0     0 | 508  2358 
  1   3  94   0   0   2|   0     0 | 175k 5434k|   0     0 | 502  2234 
  2   2  94   0   0   2|   0     0 | 180k 5522k|   0     0 | 493  2313 
  2   2  93   0   0   3|   0     0 | 183k 5487k|   0     0 | 509  2260 
  2   2  94   0   0   2|   0     0 | 178k 5434k|   0     0 | 483  2283 
  2   3  95   0   0   1|   0     0 | 188k 5806k|   0     0 | 550  2341 
  1   2  94   0   0   4|   0     0 | 188k 5664k|   0     0 | 543  2448 
  1   2  95   0   0   2|   0     0 | 175k 5372k|   0     0 | 491  2179 
  2   2  95   0   0   1|   0     0 | 158k 4871k|   0     0 | 481  2068 
  2   1  95   0   0   2|   0     0 | 187k 5596k|   0     0 | 513  2275 
  2   2  96   0   0   1|   0     0 | 173k 5315k|   0     0 | 539  2266 
  3   2  94   0   0   2|   0     0 | 178k 5508k|   0     0 | 500  2173 
  3   2  94   0   0   2|   0  8192B| 184k 5532k|   0     0 | 557  2253 
  2   3  94   0   0   2|   0     0 | 178k 5427k|   0     0 | 551  2267 
  1   2  93   0   0   4|   0     0 | 173k 5340k|   0     0 | 575  2173 
  2   3  94   0   0   2|   0     0 | 183k 5479k|   0     0 | 569  2272 
  2   2  94   0   0   3|   0     0 | 183k 5657k|   0     0 | 617  2280 
  2   3  94   0   0   2|   0     0 | 169k 5168k|   0     0 | 542  2131 
  2   2  94   0   0   3|   0     0 | 179k 5362k|   0     0 | 517  2282 
  1   2  96   0   0   1|   0     0 | 173k 5363k|   0     0 | 533  2241 
  1   2  96   0   0   1|   0     0 | 179k 5481k|   0     0 | 525  2267 
  2   2  93   0   0   3|   0     0 | 181k 5416k|   0     0 | 483  2226 
  1   2  93   2   0   3|   0    20k| 177k 5443k|   0     0 | 538  2298 
  2   1  96   0   0   2|   0    48k| 175k 5404k|   0     0 | 476  2092 
  2   2  94   0   0   2|   0     0 | 181k 5416k|   0     0 | 532  2253 
  1   2  96   0   0   1|   0     0 | 171k 5226k|   0     0 | 491  2103 
  1   1  95   0   0   3|   0     0 | 171k 5278k|   0     0 | 471  2154 
  2   3  93   0   0   3|   0     0 | 177k 5303k|   0     0 | 459  2198 
  2   2  94   0   0   3|   0     0 | 166k 5103k|   0     0 | 468  2207 
  2   3  92   0   0   3|   0     0 | 172k 5304k|   0     0 | 487  2217 
