[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  25k   81k|   0     0 |   0     0 |  18  1059 
  0   1  99   0   0   0|   0     0 | 841k   28k|   0     0 |  18   586 
  5  12  81   0   0   2|   0     0 |  15M  479k|   0     0 |  19  4601 
  9  18  71   0   0   2|   0     0 |  15M  504k|   0     0 |  18  4117 
  4  19  77   0   0   1|   0     0 |  16M  538k|   0     0 |  18  3957 
  5  14  77   0   0   4|   0     0 |  16M  520k|   0     0 |  18  3837 
  6  18  73   0   0   3|   0     0 |  16M  533k|   0     0 |  18  4105 
  9  14  75   0   0   2|   0     0 |  16M  528k|   0     0 |  19  4297 
  9  19  68   0   0   4|   0     0 |  16M  518k|   0     0 |  18  3878 
  8  13  75   0   0   4|   0     0 |  15M  507k|   0     0 |  18  4190 
  6  16  77   0   0   1|   0     0 |  16M  523k|   0     0 |  18  4354 
  7  16  71   1   0   5|   0    32k|  16M  535k|   0     0 |  18  4452 
  7  17  72   0   0   4|   0     0 |  15M  505k|   0     0 |  18  3971 
  7  16  73   0   0   4|   0     0 |  16M  532k|   0     0 |  19  4057 
  3  20  72   0   0   4|   0     0 |  16M  533k|   0     0 |  18  4501 
  8  15  73   0   0   4|   0    24k|  16M  537k|   0     0 |  18  4235 
  8  14  75   0   0   2|   0     0 |  17M  544k|   0     0 |  18  4379 
  9  15  76   0   0   1|   0     0 |  16M  526k|   0     0 |  19  4235 
 11  17  71   0   0   1|   0     0 |  16M  521k|   0     0 |  18  4148 
  3  15  81   0   0   1|   0     0 |  16M  538k|   0     0 |  18  4570 
  6  12  80   0   0   1|   0     0 |  16M  535k|   0     0 |  18  4566 
  6  18  74   0   0   1|   0     0 |  16M  520k|   0     0 |  18  3975 
  6  21  70   0   0   3|   0     0 |  16M  539k|   0     0 |  19  4063 
  6  20  72   0   0   2|   0     0 |  16M  527k|   0     0 |  18  4148 
  7  14  75   0   0   4|   0     0 |  16M  537k|   0     0 |  18  3858 
  7  19  69   0   0   5|   0     0 |  17M  549k|   0     0 |  18  4220 
  6  15  76   0   0   3|   0     0 |  17M  543k|   0     0 |  18  4205 
  9  17  73   0   0   1|   0     0 |  15M  510k|   0     0 |  19  3920 
  7  21  66   0   0   6|   0     0 |  15M  486k|   0     0 |  18  3744 
  6  18  74   0   0   1|   0     0 |  17M  541k|   0     0 |  18  4244 
  7  22  67   0   0   5|   0     0 |  15M  505k|   0     0 |  18  4147 
  4  17  78   0   0   1|   0     0 |  17M  541k|   0     0 |  18  4181 
  7  16  75   0   0   2|   0     0 |  16M  533k|   0     0 |  19  3963 
  8  18  70   0   0   4|   0     0 |  16M  517k|   0     0 |  18  4144 
  6  25  67   0   0   2|   0     0 |  16M  519k|   0     0 |  18  3730 
  7  17  75   0   0   1|   0  4096B|  16M  531k|   0     0 |  18  4027 
  5  20  73   0   0   2|   0     0 |  17M  545k|   0     0 |  19  4170 
  9  16  70   0   0   5|   0     0 |  15M  509k|   0     0 |  18  3943 
  6  17  76   0   0   1|   0     0 |  16M  510k|   0     0 |  17  4252 
  5  17  77   0   0   1|   0     0 |  16M  517k|   0     0 |  19  4250 
  7  16  71   0   0   6|   0  4096B|  16M  527k|   0     0 |  18  4065 
  9  13  72   2   0   3|   0    20k|  16M  522k|   0     0 |  19  4482 
  5  21  73   0   0   1|   0     0 |  16M  524k|   0     0 |  18  4301 
  9  15  72   0   0   4|   0     0 |  16M  515k|   0     0 |  18  3637 
  3  21  74   0   0   2|   0     0 |  16M  538k|   0     0 |  18  4375 
  7  15  77   0   0   1|   0     0 |  15M  501k|   0     0 |  18  4337 
  7  19  70   0   0   5|   0     0 |  15M  508k|   0     0 |  19  3931 
  2  19  77   0   0   2|   0     0 |  16M  514k|   0     0 |  18  4013 
  7  18  72   0   0   4|   0     0 |  15M  491k|   0     0 |  18  3861 
  7  19  72   0   0   2|   0     0 |  16M  511k|   0     0 |  18  4035 
  3  16  79   0   0   3|   0     0 |  17M  559k|   0     0 |  18  3924 
  5  13  78   0   0   4|   0     0 |  16M  509k|   0     0 |  19  3972 
  8  19  67   0   0   5|   0     0 |  16M  529k|   0     0 |  18  3923 
  6  24  66   0   0   4|   0     0 |  16M  521k|   0     0 |  18  3876 
  8  18  73   0   0   1|   0     0 |  16M  527k|   0     0 |  18  4087 
  9  18  67   0   0   6|   0     0 |  16M  542k|   0     0 |  18  4460 
  5  17  74   0   0   4|   0     0 |  16M  514k|   0     0 |  19  3611 
  4  18  76   0   0   2|   0     0 |  16M  512k|   0     0 |  18  4078 
  9  22  65   0   0   3|   0     0 |  16M  536k|   0     0 |  18  3799 
  3  19  76   0   0   3|   0     0 |  16M  537k|   0     0 |  18  3941 
 10  17  70   0   0   4|   0     0 |  16M  530k|   0     0 |  18  4161 
  9  21  67   0   0   4|   0     0 |  16M  538k|   0     0 |  19  3819 
  5  20  73   0   0   2|   0     0 |  16M  523k|   0     0 |  18  4109 
  4  21  73   0   0   2|   0     0 |  15M  491k|   0     0 |  18  3712 
  8  19  70   0   0   2|   0     0 |  16M  528k|   0     0 |  18  3620 
  9  16  72   0   0   4|   0     0 |  16M  530k|   0     0 |  18  3870 
  4  17  76   0   0   4|   0  8192B|  16M  527k|   0     0 |  19  3836 
  8  15  75   0   0   3|   0     0 |  16M  532k|   0     0 |  18  4117 
  6  19  73   0   0   1|   0     0 |  16M  532k|   0     0 |  18  3984 
  5  19  73   0   0   4|   0     0 |  17M  544k|   0     0 |  18  4322 
  7  24  67   0   0   2|   0     0 |  16M  512k|   0     0 |  19  3715 
