[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  27k  302k|   0     0 |   0     0 |1284  3525 
 33   5  60   0   0   2|   0     0 |7458k   20M|   0     0 |2055  7415 
 18   5  75   0   0   1|   0     0 |9214k   24M|   0     0 |1443  6908 
 15   6  78   0   0   2|   0     0 |9797k   25M|   0     0 |1445  6758 
 13   5  81   0   0   2|   0     0 |9263k   24M|   0     0 |1815  6175 
 16   5  78   0   0   1|   0     0 |9151k   24M|   0     0 |2119  6484 
 17   5  77   0   0   1|   0     0 |9149k   24M|   0     0 |1966  6525 
 13   6  79   0   0   2|   0     0 |9726k   25M|   0     0 |1912  6631 
 18   5  77   0   0   1|   0     0 |9106k   24M|   0     0 |1967  6531 
 17   5  76   0   0   1|   0     0 |9791k   25M|   0     0 |1949  6397 
 15   5  78   0   0   1|   0     0 |9991k   26M|   0     0 |1901  6550 
 14   4  80   0   0   1|   0     0 |  10M   26M|   0     0 |1850  6731 
 13   5  81   0   0   1|   0     0 |9627k   25M|   0     0 |1893  6299 
 13   5  81   0   0   1|   0     0 |9715k   26M|   0     0 |2073  6205 
 14   5  80   0   0   1|   0     0 |  10M   26M|   0     0 |2419  7233 
 13   6  80   0   0   1|   0     0 |9788k   25M|   0     0 |2120  6503 
 13   5  81   0   0   1|   0     0 |9664k   25M|   0     0 |2189  6805 
 12   5  81   0   0   1|   0     0 |9805k   26M|   0     0 |2198  7043 
 13   4  82   0   0   1|   0     0 |9909k   26M|   0     0 |2165  6754 
 13   5  81   0   0   1|   0     0 |  10M   26M|   0     0 |2304  6949 
 17   5  76   0   0   1|   0     0 |9903k   26M|   0     0 |2398  6663 
 14   4  80   1   0   1|   0    36k|9766k   25M|   0     0 |2013  6631 
 13   4  81   0   0   1|   0    72k|9302k   24M|   0     0 |2325  6818 
 13   3  82   0   0   2|   0     0 |9850k   26M|   0     0 |2438  6886 
 12   5  83   0   0   1|   0     0 |9654k   25M|   0     0 |2360  6832 
 12   4  82   0   0   1|   0     0 |9830k   26M|   0     0 |2254  6976 
 11   5  82   0   0   1|   0     0 |9645k   25M|   0     0 |2113  6638 
 13   5  81   0   0   2|   0     0 |9844k   25M|   0     0 |2391  7029 
 12   5  81   0   0   1|   0     0 |9506k   25M|   0     0 |2166  6922 
 12   6  80   0   0   1|   0     0 |  10M   27M|   0     0 |2090  7170 
 12   5  82   0   0   1|   0     0 |9821k   26M|   0     0 |2343  6963 
 12   5  80   0   0   2|   0     0 |  10M   27M|   0     0 |2175  6706 
 13   5  81   0   0   1|   0  8192B|  10M   26M|   0     0 |2414  7196 
 13   3  82   0   0   1|   0     0 |9918k   26M|   0     0 |2240  6846 
 12   5  81   0   0   1|   0     0 |9370k   24M|   0     0 |2371  6516 
 12   5  81   0   0   1|   0     0 |  10M   26M|   0     0 |2280  6689 
 13   5  81   0   0   1|   0     0 |9415k   25M|   0     0 |1940  6119 
 12   5  83   0   0   1|   0     0 |9475k   25M|   0     0 |2036  6263 
 12   6  81   0   0   1|   0     0 |  10M   28M|   0     0 |2148  7095 
 12   4  82   0   0   1|   0     0 |9653k   25M|   0     0 |2029  6802 
 13   4  82   0   0   1|   0     0 |9775k   25M|   0     0 |2239  6886 
 13   5  81   0   0   1|   0     0 |  10M   26M|   0     0 |1995  6434 
 13   4  82   0   0   1|   0     0 |9639k   25M|   0     0 |1935  6848 
 13   4  82   0   0   1|   0     0 |9261k   24M|   0     0 |1887  6744 
 12   5  82   0   0   1|   0     0 |9995k   26M|   0     0 |2146  6841 
 13   5  81   0   0   1|   0     0 |  10M   27M|   0     0 |2061  6958 
 12   4  82   0   0   2|   0     0 |9514k   25M|   0     0 |1877  6480 
 12   6  80   0   0   2|   0     0 |9585k   25M|   0     0 |2118  6744 
 12   4  82   0   0   1|   0     0 |9131k   24M|   0     0 |2161  6507 
 12   5  82   0   0   1|   0     0 |9911k   26M|   0     0 |1789  7001 
 14   5  80   0   0   1|   0     0 |  10M   27M|   0     0 |2009  7033 
 16   5  76   0   0   2|   0     0 |  10M   26M|   0     0 |1908  6795 
 13   5  81   0   0   1|   0    20k|  10M   27M|   0     0 |1959  6996 
 12   5  82   0   0   1|   0    20k|9618k   25M|   0     0 |2006  6558 
 13   5  80   0   0   1|   0     0 |9640k   25M|   0     0 |2219  6454 
 16   4  79   0   0   1|   0     0 |9617k   25M|   0     0 |2421  6623 
 11   5  81   0   0   2|   0     0 |9631k   25M|   0     0 |2385  6452 
 13   5  81   0   0   1|   0     0 |9942k   26M|   0     0 |2089  6876 
 12   5  81   0   0   1|   0     0 |9301k   24M|   0     0 |2160  6604 
 13   5  81   0   0   1|   0     0 |  10M   26M|   0     0 |2293  6626 
 13   5  81   0   0   1|   0     0 |9868k   26M|   0     0 |2174  6786 
 12   4  82   0   0   1|   0     0 |9953k   26M|   0     0 |2122  7045 
 13   5  81   0   0   1|   0     0 |9817k   26M|   0     0 |1992  6541 
