[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 239   966 
  1   2  95   0   0   2|   0     0 | 187k 5608k|   0     0 | 438  1858 
  2   2  94   0   0   1|   0     0 | 186k 5571k|   0     0 | 352  1954 
  2   2  95   0   0   2|   0     0 | 207k 6029k|   0     0 | 363  2033 
  1   3  96   0   0   1|   0     0 | 190k 5690k|   0     0 | 355  1889 
  1   3  95   0   0   2|   0     0 | 206k 6173k|   0     0 | 486  2150 
  1   3  95   0   0   2|   0     0 | 213k 6225k|   0     0 | 427  2112 
  1   2  96   0   0   2|   0     0 | 208k 6210k|   0     0 | 450  1977 
  1   2  94   0   0   3|   0     0 | 200k 6001k|   0     0 | 582  2212 
  1   2  95   0   0   2|   0     0 | 200k 5840k|   0     0 | 510  2063 
  1   1  97   0   0   2|   0     0 | 195k 5846k|   0     0 | 394  1996 
  1   1  85  11   0   2|   0    32k| 204k 6116k|   0     0 | 518  2018 
  2   2  94   0   0   2|   0     0 | 205k 5967k|   0     0 | 550  2010 
  0   2  96   0   0   2|   0     0 | 200k 5986k|   0     0 | 517  2066 
  1   2  95   0   0   2|   0  8192B| 198k 5928k|   0     0 | 499  2007 
  2   2  94   0   0   3|   0     0 | 207k 6041k|   0     0 | 508  2056 
  1   1  96   0   0   3|   0     0 | 201k 6026k|   0     0 | 481  2062 
  1   2  96   0   0   2|   0     0 | 197k 5911k|   0     0 | 507  1995 
  1   2  94   0   0   3|   0     0 | 212k 6181k|   0     0 | 558  2046 
  1   2  95   0   0   2|   0     0 | 192k 5735k|   0     0 | 473  1921 
  2   3  94   0   0   2|   0     0 | 207k 6206k|   0     0 | 495  2171 
  2   2  94   0   0   3|   0     0 | 209k 6086k|   0     0 | 563  2131 
  1   2  94   0   0   3|   0     0 | 190k 5690k|   0     0 | 496  1934 
  2   3  94   0   0   2|   0     0 | 209k 6272k|   0     0 | 592  2173 
  1   3  94   0   0   3|   0    72k| 211k 6160k|   0     0 | 540  2048 
  1   2  95   0   0   3|   0     0 | 205k 6128k|   0     0 | 524  2077 
  1   2  96   0   0   2|   0     0 | 205k 6124k|   0     0 | 518  2060 
