[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   83k|   0     0 |   0     0 | 218   899 
  3   2  94   0   0   1|   0     0 |  87k 2604k|   0     0 | 246   952 
  3   3  92   0   0   2|   0     0 | 178k 5195k|   0     0 | 215  1736 
  1   3  93   0   0   3|   0     0 | 177k 5306k|   0     0 | 621  1654 
  1   2  94   0   0   3|   0     0 | 188k 5636k|   0     0 | 314  1716 
  1   3  95   0   0   1|   0     0 | 179k 5204k|   0     0 | 503  1681 
  1   2  96   0   0   1|   0     0 | 189k 5679k|   0     0 | 796  1926 
  1   4  92   0   0   2|   0     0 | 196k 5864k|   0     0 | 671  1864 
  2   4  93   0   0   3|   0     0 | 192k 5616k|   0     0 | 400  1706 
  1   2  95   0   0   3|   0     0 | 180k 5423k|   0     0 | 512  1818 
  1   3  94   0   0   3|   0     0 | 179k 5370k|   0     0 | 700  1819 
  1   4  91   3   0   2|   0   144k| 178k 5161k|   0     0 | 626  1730 
  1   2  95   0   0   2|   0     0 | 190k 5706k|   0     0 | 649  1909 
  2   3  94   0   0   2|   0     0 | 188k 5639k|   0     0 | 380  1845 
  1   3  93   0   0   3|   0     0 | 183k 5331k|   0     0 | 587  1821 
  1   3  94   0   0   2|   0     0 | 181k 5423k|   0     0 | 506  1815 
  1   3  94   0   0   2|   0     0 | 191k 5733k|   0     0 | 418  1823 
  2   2  95   0   0   1|   0     0 | 186k 5421k|   0     0 | 177  1788 
  1   2  94   0   0   3|   0     0 | 183k 5468k|   0     0 | 783  1780 
  2   3  94   0   0   2|   0     0 | 190k 5701k|   0     0 | 658  1783 
  3   2  93   0   0   2|   0     0 | 185k 5376k|   0     0 | 412  1835 
  2   3  94   0   0   2|   0     0 | 188k 5636k|   0     0 | 324  1905 
  1   4  93   0   0   4|   0     0 | 195k 5860k|   0     0 | 835  2022 
  2   2  94   0   0   3|   0     0 | 181k 5254k|   0     0 | 721  1822 
  3   3  94   0   0   2|   0     0 | 191k 5707k|   0     0 | 477  1878 
  1   2  95   0   0   2|   0     0 | 184k 5513k|   0     0 | 415  1784 
  3   3  92   0   0   2|   0     0 | 189k 5496k|   0     0 | 389  1880 
  2   3  93   0   0   3|   0     0 | 180k 5399k|   0     0 | 627  1832 
  1   2  95   0   0   3|   0     0 | 190k 5694k|   0     0 | 665  1867 
