[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 219   902 
  4   2  94   0   0   1|   0     0 |  89k 2637k|   0     0 | 185  1018 
  2   2  94   0   0   2|   0     0 | 171k 5136k|   0     0 | 423  1882 
  1   2  95   0   0   3|   0     0 | 175k 5246k|   0     0 | 343  1800 
  1   3  95   0   0   2|   0     0 | 189k 5510k|   0     0 | 435  2035 
  2   3  94   0   0   2|   0     0 | 178k 5341k|   0     0 | 417  1867 
  1   3  95   0   0   2|   0     0 | 190k 5683k|   0     0 | 401  1958 
  3   3  94   0   0   1|   0     0 | 182k 5295k|   0     0 | 391  1713 
  2   1  96   0   0   2|   0     0 | 190k 5689k|   0     0 | 430  1802 
  2   2  95   0   0   2|   0  8192B| 192k 5756k|   0     0 | 379  1848 
  1   3  95   0   0   2|   0     0 | 191k 5561k|   0     0 | 376  1892 
  1   3  94   0   0   2|   0     0 | 180k 5369k|   0     0 | 346  1794 
  1   4  92   0   0   3|   0     0 | 189k 5671k|   0     0 | 476  1894 
  2   2  93   0   0   3|   0     0 | 190k 5532k|   0     0 | 383  1724 
  1   3  95   0   0   1|   0     0 | 192k 5763k|   0     0 | 450  1785 
  1   2  96   0   0   2|   0     0 | 196k 5860k|   0     0 | 494  1839 
  2   3  94   0   0   2|   0     0 | 193k 5624k|   0     0 | 505  1747 
  2   3  93   0   0   3|   0     0 | 200k 5981k|   0     0 | 500  1973 
  1   3  95   0   0   1|   0     0 | 183k 5472k|   0     0 | 415  1786 
  2   2  95   0   0   2|   0     0 | 190k 5558k|   0     0 | 516  1914 
  1   2  96   0   0   2|   0     0 | 178k 5318k|   0     0 | 438  1709 
  2   2  96   0   0   1|   0     0 | 179k 5389k|   0     0 | 425  1712 
  2   2  93   0   0   3|   0     0 | 186k 5422k|   0     0 | 436  1694 
  2   2  94   0   0   2|   0     0 | 182k 5384k|   0     0 | 341  1712 
  1   2  96   0   0   2|   0     0 | 190k 5697k|   0     0 | 377  1744 
  1   1  96   0   0   2|   0    76k| 199k 5792k|   0     0 | 383  1834 
  1   3  95   0   0   2|   0     0 | 178k 5354k|   0     0 | 375  1589 
  1   3  95   0   0   2|   0     0 | 198k 5940k|   0     0 | 402  1862 
  2   2  95   0   0   1|   0     0 | 193k 5608k|   0     0 | 339  1727 
  2   1  97   0   0   1|   0     0 | 192k 5780k|   0     0 | 370  1810 
  1   3  94   0   0   3|   0     0 | 192k 5727k|   0     0 | 392  1933 
  2   2  90   3   0   3|   0    48k| 192k 5601k|   0     0 | 420  1906 
  1   2  95   0   0   3|   0     0 | 178k 5342k|   0     0 | 351  1734 
  1   2  96   0   0   1|   0     0 | 199k 5956k|   0     0 | 325  1760 
  2   2  95   0   0   2|   0     0 | 178k 5169k|   0     0 | 364  1706 
  2   2  94   0   0   3|   0  8192B| 182k 5462k|   0     0 | 388  1898 
  2   3  94   0   0   2|   0     0 | 188k 5618k|   0     0 | 427  1823 
  3   3  93   0   0   2|   0     0 | 201k 5873k|   0     0 | 443  2086 
  1   3  95   0   0   2|   0     0 | 189k 5651k|   0     0 | 509  1889 
  1   2  95   0   0   3|   0     0 | 203k 6067k|   0     0 | 495  1996 
  1   2  96   0   0   1|   0     0 | 194k 5664k|   0     0 | 473  1771 
  2   1  95   0   0   3|   0     0 | 187k 5589k|   0     0 | 442  1746 
  1   2  95   0   0   2|   0     0 | 186k 5582k|   0     0 | 379  1784 
  1   2  95   0   0   2|   0     0 | 191k 5553k|   0     0 | 416  1846 
  2   2  95   0   0   2|   0     0 | 190k 5695k|   0     0 | 363  1857 
  1   1  96   0   0   2|   0     0 | 187k 5605k|   0     0 | 418  1943 
  2   3  93   0   0   2|   0     0 | 192k 5607k|   0     0 | 378  1907 
  1   2  95   0   0   2|   0     0 | 186k 5569k|   0     0 | 413  1926 
  1   1  96   0   0   3|   0     0 | 188k 5638k|   0     0 | 452  1887 
  2   3  94   0   0   1|   0     0 | 192k 5604k|   0     0 | 411  1769 
  1   2  95   0   0   2|   0     0 | 185k 5538k|   0     0 | 426  1853 
  2   0  97   0   0   2|   0     0 | 169k 5051k|   0     0 | 396  1706 
  3   3  93   0   0   1|   0     0 | 196k 5718k|   0     0 | 422  1927 
  1   2  95   0   0   2|   0     0 | 193k 5781k|   0     0 | 403  1954 
  1   3  94   0   0   3|   0     0 | 191k 5722k|   0     0 | 442  1936 
  2   2  94   0   0   3|   0     0 | 186k 5413k|   0     0 | 417  1901 
  2   4  93   0   0   2|   0     0 | 184k 5521k|   0     0 | 414  1950 
  1   3  94   0   0   2|   0     0 | 190k 5687k|   0     0 | 374  1855 
  1   2  94   0   0   3|   0     0 | 194k 5643k|   0     0 | 432  1917 
  1   1  96   0   0   2|   0     0 | 190k 5700k|   0     0 | 395  1785 
  2   2  94   0   0   3|   0     0 | 202k 6064k|   0     0 | 387  1913 
  1   2  93   2   0   2|   0    20k| 189k 5480k|   0     0 | 348  1837 
  1   2  95   0   0   2|   0     0 | 181k 5437k|   0     0 | 437  1835 
  1   2  96   0   0   2|   0     0 | 182k 5458k|   0     0 | 375  1782 
  2   2  95   0   0   2|   0     0 | 195k 5693k|   0     0 | 400  1790 
  3   2  94   0   0   3|   0     0 | 185k 5565k|   0     0 | 387  1905 
  2   2  94   0   0   3|   0    56k| 188k 5621k|   0     0 | 348  1810 
  3   2  94   0   0   2|   0     0 | 195k 5687k|   0     0 | 459  2011 
  2   2  94   0   0   3|   0     0 | 184k 5500k|   0     0 | 381  1741 
  1   3  94   0   0   2|   0     0 | 192k 5736k|   0     0 | 434  1910 
  2   2  94   0   0   2|   0     0 | 186k 5401k|   0     0 | 365  1858 
