[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 237   971 
  3   2  93   0   0   2|   0     0 | 187k 5616k|   0     0 | 476  2127 
  1   3  94   0   0   2|   0     0 | 196k 5866k|   0     0 | 482  2174 
  2   1  94   0   0   3|   0     0 | 209k 6090k|   0     0 | 452  2174 
  2   5  90   0   0   3|   0     0 | 199k 5968k|   0     0 | 487  2174 
  1   2  95   0   0   2|   0     0 | 208k 6235k|   0     0 | 509  2276 
  2   2  96   0   0   1|   0     0 | 197k 5754k|   0     0 | 429  1953 
  2   1  95   0   0   3|   0     0 | 207k 6191k|   0     0 | 445  2048 
  1   3  94   0   0   3|   0     0 | 205k 6136k|   0     0 | 539  2160 
  2   3  93   0   0   3|   0     0 | 205k 5992k|   0     0 | 446  2149 
  1   1  96   0   0   2|   0     0 | 192k 5735k|   0     0 | 435  2016 
  1   4  94   0   0   2|   0     0 | 183k 5475k|   0     0 | 405  2038 
  1   2  96   0   0   2|   0     0 | 119k 3503k|   0     0 | 292  1454 
  1   1  97   0   0   1|   0     0 | 120k 3443k|   0     0 | 322  1353 
  1   1  96   0   0   2|   0     0 | 164k 4923k|   0     0 | 411  1914 
  2   2  94   0   0   2|   0     0 | 162k 4815k|   0     0 | 376  1813 
  1   2  95   0   0   2|   0     0 | 140k 3153k|   0     0 | 395  1618 
  1   2  96   0   0   1|   0     0 | 175k 6094k|   0     0 | 468  1990 
  1   3  94   0   0   3|   0     0 | 198k 5929k|   0     0 | 539  2055 
  2   2  93   0   0   4|   0     0 | 200k 5820k|   0     0 | 508  2050 
  3   2  94   0   0   2|   0  4096B| 199k 5952k|   0     0 | 479  1995 
  1   3  94   0   0   2|   0     0 | 199k 5948k|   0     0 | 513  1985 
  3   2  93   0   0   2|   0     0 | 196k 5418k|   0     0 | 472  1917 
  1   2  95   0   0   2|   0     0 | 190k 5991k|   0     0 | 456  1948 
  1   2  95   0   0   2|   0     0 | 163k 4557k|   0     0 | 449  1871 
  1   2  95   0   0   2|   0    80k| 130k 4014k|   0     0 | 404  1555 
  2   1  96   0   0   2|   0     0 | 163k 4873k|   0     0 | 511  1782 
  2   1  97   0   0   1|   0     0 | 164k 4885k|   0     0 | 436  1707 
  1   2  96   0   0   2|   0     0 | 154k 4580k|   0     0 | 373  1604 
  2   2  94   0   0   3|   0     0 | 210k 6200k|   0     0 | 453  2098 
  2   2  93   0   0   4|   0     0 | 210k 6304k|   0     0 | 559  2267 
  2   3  93   1   0   2|   0    32k| 196k 5815k|   0     0 | 441  2029 
  2   2  95   0   0   1|   0     0 | 219k 6393k|   0     0 | 430  2077 
  2   2  94   0   0   2|   0     0 | 199k 5940k|   0     0 | 465  2074 
  1   3  94   0   0   2|   0     0 | 209k 6259k|   0     0 | 471  2200 
  2   3  93   0   0   3|   0     0 | 205k 5979k|   0     0 | 494  2043 
  1   2  97   0   0   1|   0  8192B| 214k 6419k|   0     0 | 522  2269 
  1   2  96   0   0   2|   0     0 | 202k 6050k|   0     0 | 438  2129 
  1   3  95   0   0   2|   0     0 | 224k 6545k|   0     0 | 493  2259 
  1   3  95   0   0   2|   0     0 | 205k 6153k|   0     0 | 465  2092 
  2   2  94   0   0   2|   0     0 | 199k 5929k|   0     0 | 447  1951 
  1   2  94   0   0   3|   0     0 | 214k 6266k|   0     0 | 520  2141 
  1   2  94   0   0   4|   0     0 | 202k 6071k|   0     0 | 516  2053 
  1   2  95   0   0   2|   0     0 | 198k 5925k|   0     0 | 447  1933 
  3   3  92   0   0   2|   0     0 | 211k 6172k|   0     0 | 423  2144 
  1   3  94   0   0   2|   0     0 | 206k 6175k|   0     0 | 432  2111 
  1   1  94   0   0   4|   0     0 | 200k 5973k|   0     0 | 481  2024 
  3   3  93   0   0   2|   0     0 | 214k 6254k|   0     0 | 509  2064 
  1   1  97   0   0   1|   0     0 | 204k 6134k|   0     0 | 463  2179 
  1   2  95   0   0   2|   0     0 | 201k 6005k|   0     0 | 474  2007 
  3   2  95   0   0   1|   0     0 | 184k 5357k|   0     0 | 390  1840 
  2   2  94   0   0   3|   0     0 | 208k 6235k|   0     0 | 408  2074 
  1   1  96   0   0   2|   0     0 | 210k 6296k|   0     0 | 472  2132 
  2   3  94   0   0   2|   0     0 | 211k 6164k|   0     0 | 491  2182 
  2   3  93   0   0   3|   0     0 | 197k 5895k|   0     0 | 499  2105 
  2   1  93   0   0   4|   0     0 | 197k 5902k|   0     0 | 442  2073 
  2   3  93   0   0   2|   0     0 | 210k 6147k|   0     0 | 438  2081 
  2   2  94   0   0   2|   0     0 | 202k 6034k|   0     0 | 444  2127 
  2   3  95   0   0   1|   0     0 | 202k 6071k|   0     0 | 407  2097 
  1   2  94   0   0   3|   0     0 | 218k 6352k|   0     0 | 504  2043 
  1   4  94   0   0   1|   0     0 | 203k 6071k|   0     0 | 528  2039 
  1   3  93   1   0   2|   0    84k| 200k 5985k|   0     0 | 579  2162 
  2   3  94   0   0   2|   0     0 | 213k 6217k|   0     0 | 534  2143 
  2   1  96   0   0   2|   0     0 | 204k 6116k|   0     0 | 567  2053 
  2   2  95   0   0   2|   0     0 | 208k 6235k|   0     0 | 527  2056 
  2   0  95   0   0   3|   0     0 | 204k 5934k|   0     0 | 470  2138 
  1   2  94   0   0   3|   0     0 | 210k 6280k|   0     0 | 540  2147 
  2   2  94   0   0   3|   0     0 | 202k 6054k|   0     0 | 486  1988 
  1   2  96   0   0   2|   0     0 | 214k 6237k|   0     0 | 521  2133 
  2   2  94   0   0   3|   0     0 | 213k 6386k|   0     0 | 444  2205 
  3   3  93   0   0   1|   0     0 | 181k 5379k|   0     0 | 382  1840 
