[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 238   962 
  3   2  94   0   0   2|   0     0 | 178k 5295k|   0     0 | 569  1933 
  1   3  94   0   0   2|   0  8192B| 203k 5906k|   0     0 | 739  1959 
  1   2  94   0   0   3|   0     0 | 198k 5923k|   0     0 | 584  1994 
  1   1  97   0   0   1|   0     0 | 194k 5817k|   0     0 | 731  2081 
  1   2  95   0   0   3|   0     0 | 201k 5877k|   0     0 | 601  2005 
  2   2  94   0   0   3|   0     0 | 197k 5895k|   0     0 | 706  1998 
  2   2  95   0   0   2|   0     0 | 204k 6108k|   0     0 | 280  2062 
  2   1  97   0   0   1|   0     0 | 206k 6001k|   0     0 | 412  2077 
  1   3  95   0   0   2|   0     0 | 198k 5915k|   0     0 | 318  2105 
  1   2  95   0   0   3|   0     0 | 199k 5973k|   0     0 | 394  2195 
  2   1  96   0   0   2|   0     0 | 208k 6079k|   0     0 | 570  2224 
  1   3  93   0   0   3|   0     0 | 196k 5866k|   0     0 | 575  2086 
  2   3  94   0   0   2|   0     0 | 204k 6116k|   0     0 | 705  2101 
  4   2  93   0   0   2|   0     0 | 206k 6008k|   0     0 | 379  2161 
  1   2  95   0   0   3|   0     0 | 202k 6054k|   0     0 | 674  1876 
  2   1  95   0   0   2|   0     0 | 206k 6161k|   0     0 | 378  1974 
  2   2  94   0   0   2|   0     0 | 205k 5975k|   0     0 | 521  2098 
  1   2  95   0   0   2|   0     0 | 198k 5911k|   0     0 | 629  1944 
  1   2  94   0   0   3|   0     0 | 197k 5911k|   0     0 | 339  2022 
  2   2  93   0   0   3|   0     0 | 211k 6156k|   0     0 | 384  2124 
  0   1  96   0   0   3|   0     0 | 193k 5788k|   0     0 | 685  1883 
  1   2  95   0   0   2|   0     0 | 202k 6050k|   0     0 | 150  1978 
  3   2  95   0   0   1|   0     0 | 208k 6061k|   0     0 | 332  1971 
  1   3  94   0   0   2|   0     0 | 193k 5776k|   0     0 | 270  1814 
  1   2  95   0   0   2|   0     0 | 208k 6227k|   0     0 | 607  1965 
  1   2  95   0   0   2|   0     0 | 206k 6037k|   0     0 | 469  2217 
  2   2  93   0   0   3|   0     0 | 202k 6042k|   0     0 | 610  1969 
  1   2  96   0   0   1|   0     0 | 201k 6018k|   0     0 | 450  2087 
  2   2  94   0   0   2|   0     0 | 207k 6045k|   0     0 | 660  2050 
  1   2  96   0   0   2|   0     0 | 181k 5428k|   0     0 | 614  1790 
  1   3  91   4   0   2|   0    64k| 203k 6083k|   0     0 | 254  2057 
  2   2  94   0   0   2|   0     0 | 208k 6082k|   0     0 | 735  1974 
  1   2  96   0   0   2|   0  8192B| 200k 5981k|   0     0 | 256  1857 
  1   2  96   0   0   2|   0     0 | 201k 6026k|   0     0 | 744  2033 
  2   2  93   0   0   3|   0     0 | 202k 5903k|   0     0 | 752  1971 
  1   3  94   0   0   3|   0     0 | 191k 5735k|   0     0 | 611  1993 
  2   3  92   0   0   2|   0     0 | 199k 5960k|   0     0 | 317  2096 
  1   2  94   0   0   3|   0     0 | 209k 6074k|   0     0 | 780  1967 
  2   2  95   0   0   2|   0     0 | 197k 5911k|   0     0 | 330  2100 
  1   3  95   0   0   2|   0     0 | 192k 5745k|   0     0 | 672  1984 
  1   2  96   0   0   2|   0     0 | 207k 6045k|   0     0 | 427  2029 
  1   3  95   0   0   1|   0     0 | 203k 6071k|   0     0 | 461  1981 
  0   3  95   0   0   2|   0     0 | 204k 6108k|   0     0 | 468  1904 
  1   3  94   0   0   2|   0     0 | 205k 5975k|   0     0 | 433  1945 
  1   3  94   0   0   2|   0     0 | 194k 5809k|   0     0 | 462  1862 
  1   2  95   0   0   2|   0     0 | 207k 6210k|   0     0 | 201  2077 
  1   2  96   0   0   1|   0     0 | 206k 5996k|   0     0 | 519  2037 
  2   1  94   0   0   3|   0     0 | 199k 5956k|   0     0 | 674  1936 
  1   2  96   0   0   2|   0     0 | 209k 6261k|   0     0 | 806  2039 
  2   1  95   0   0   2|   0     0 | 202k 5869k|   0     0 | 605  1892 
