[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 235   967 
  3   4  92   0   0   2|   0     0 | 202k 5889k|   0     0 | 347  2164 
  1   2  94   0   0   3|   0     0 | 190k 5678k|   0     0 | 649  1951 
  1   2  95   0   0   2|   0     0 | 200k 6001k|   0     0 | 443  2201 
  2   2  93   0   0   3|   0     0 | 196k 5721k|   0     0 | 671  1911 
  1   2  94   0   0   3|   0     0 | 207k 6177k|   0     0 | 596  2239 
  1   3  93   0   0   3|   0     0 | 207k 6214k|   0     0 | 714  2106 
  2   2  94   0   0   3|   0     0 | 210k 6127k|   0     0 | 436  2068 
  2   3  93   0   0   2|   0     0 | 204k 6109k|   0     0 | 216  2260 
  1   2  95   0   0   3|   0     0 | 194k 5809k|   0     0 | 177  2172 
  3   2  91   3   0   3|   0    32k| 196k 5702k|   0     0 | 395  2214 
  2   3  91   0   0   5|   0     0 | 203k 6071k|   0     0 | 619  2266 
  1   2  95   0   0   2|   0     0 | 200k 5993k|   0     0 | 337  2115 
  2   1  95   0   0   2|   0  8192B| 207k 6024k|   0     0 | 490  2214 
  2   2  94   0   0   3|   0     0 | 202k 6050k|   0     0 | 507  2141 
  2   3  95   0   0   1|   0     0 | 209k 6255k|   0     0 | 304  2199 
  2   2  94   0   0   2|   0     0 | 205k 5979k|   0     0 | 781  2114 
  1   2  95   0   0   2|   0     0 | 200k 5981k|   0     0 | 551  2176 
  2   3  94   0   0   2|   0     0 | 200k 5982k|   0     0 | 750  2112 
  3   2  92   0   0   4|   0     0 | 202k 5902k|   0     0 | 647  2047 
  1   4  92   0   0   3|   0     0 | 206k 6149k|   0     0 | 767  2243 
  1   2  94   0   0   4|   0     0 | 210k 6272k|   0     0 | 774  2256 
  2   1  94   0   0   3|   0     0 | 197k 5775k|   0     0 | 667  2050 
  2   3  92   0   0   3|   0    72k| 205k 6141k|   0     0 | 692  2178 
  1   2  94   0   0   3|   0     0 | 204k 6108k|   0     0 | 669  2128 
  2   2  94   0   0   3|   0     0 | 206k 6177k|   0     0 | 552  2213 
  2   2  94   0   0   2|   0     0 | 208k 6086k|   0     0 | 449  2136 
  2   2  93   0   0   3|   0     0 | 206k 6157k|   0     0 | 575  2130 
  2   2  92   0   0   4|   0     0 | 197k 5903k|   0     0 | 765  2214 
  2   3  94   0   0   2|   0     0 | 207k 6024k|   0     0 | 259  2201 
  1   2  96   0   0   1|   0     0 | 204k 6128k|   0     0 | 781  2177 
  2   2  96   0   0   1|   0     0 | 202k 6055k|   0     0 | 721  2176 
  2   2  94   0   0   3|   0     0 | 208k 6070k|   0     0 | 259  2180 
  2   3  92   0   0   3|   0     0 | 207k 6207k|   0     0 | 675  2107 
  2   2  94   0   0   3|   0  8192B| 196k 5858k|   0     0 | 192  2003 
  2   2  93   0   0   3|   0     0 | 210k 6127k|   0     0 | 515  2210 
  1   2  95   0   0   2|   0     0 | 199k 5960k|   0     0 | 537  2141 
  2   2  93   0   0   3|   0     0 | 195k 5829k|   0     0 | 735  2035 
  2   3  93   0   0   3|   0     0 | 207k 6041k|   0     0 | 691  2051 
  2   2  93   0   0   4|   0     0 | 202k 6046k|   0     0 | 712  2118 
  1   2  94   0   0   3|   0     0 | 202k 6018k|   0     0 | 663  2061 
  2   2  93   1   0   3|   0    28k| 214k 6266k|   0     0 | 776  2198 
  2   1  94   0   0   3|   0     0 | 204k 6096k|   0     0 | 400  2038 
  1   3  95   0   0   2|   0     0 | 206k 6161k|   0     0 | 598  2005 
  2   3  93   0   0   2|   0    20k| 207k 6057k|   0     0 | 324  2088 
  3   2  93   0   0   3|   0     0 | 196k 5854k|   0     0 | 592  1895 
  2   2  95   0   0   2|   0     0 | 208k 6247k|   0     0 | 607  2120 
  1   2  95   0   0   2|   0     0 | 203k 5910k|   0     0 | 591  2182 
  2   3  91   0   0   4|   0     0 | 203k 6059k|   0     0 | 753  2031 
  2   2  94   0   0   2|   0     0 | 208k 6235k|   0     0 | 802  2050 
  1   2  94   0   0   4|   0     0 | 206k 6000k|   0     0 | 770  2110 
  3   3  91   0   0   4|   0     0 | 204k 6032k|   0     0 | 783  2267 
  3   2  94   0   0   2|   0     0 | 209k 6242k|   0     0 | 600  2124 
  2   3  92   0   0   3|   0     0 | 208k 6086k|   0     0 | 474  2116 
  3   3  93   0   0   2|   0     0 | 202k 6042k|   0     0 | 506  2094 
  2   3  93   0   0   3|   0     0 | 207k 6218k|   0     0 | 606  2246 
  2   2  93   0   0   3|   0     0 | 207k 6033k|   0     0 | 556  2153 
  1   2  96   0   0   2|   0     0 | 200k 5993k|   0     0 | 244  2161 
