[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 239   966 
  1   2  95   0   0   2|   0     0 | 187k 5596k|   0     0 | 438  1861 
  2   3  94   0   0   2|   0     0 | 186k 5575k|   0     0 | 353  1954 
  2   2  95   0   0   2|   0     0 | 207k 6041k|   0     0 | 364  2043 
  1   3  96   0   0   1|   0     0 | 190k 5682k|   0     0 | 354  1882 
  1   3  95   0   0   2|   0     0 | 206k 6157k|   0     0 | 485  2145 
  1   3  95   0   0   2|   0     0 | 214k 6254k|   0     0 | 430  2121 
  1   2  96   0   0   2|   0     0 | 207k 6210k|   0     0 | 451  1974 
  1   2  94   0   0   3|   0     0 | 199k 5973k|   0     0 | 580  2209 
  1   2  95   0   0   2|   0     0 | 201k 5861k|   0     0 | 512  2072 
  1   1  97   0   0   2|   0     0 | 195k 5825k|   0     0 | 393  1990 
  1   1  85  11   0   2|   0    32k| 205k 6128k|   0     0 | 520  2021 
  2   2  94   0   0   2|   0     0 | 204k 5984k|   0     0 | 548  2011 
  0   2  96   0   0   2|   0     0 | 200k 5990k|   0     0 | 518  2067 
  1   2  95   0   0   2|   0  8192B| 198k 5932k|   0     0 | 499  2006 
  2   2  94   0   0   3|   0     0 | 207k 6033k|   0     0 | 507  2056 
  1   1  96   0   0   3|   0     0 | 202k 6038k|   0     0 | 482  2066 
  1   2  96   0   0   2|   0     0 | 197k 5882k|   0     0 | 506  1985 
  1   2  94   0   0   3|   0     0 | 212k 6190k|   0     0 | 558  2048 
  1   2  95   0   0   2|   0     0 | 192k 5751k|   0     0 | 473  1927 
  2   3  94   0   0   2|   0     0 | 206k 6181k|   0     0 | 495  2165 
  2   2  94   0   0   3|   0     0 | 208k 6094k|   0     0 | 561  2125 
  2   2  94   0   0   3|   0     0 | 191k 5710k|   0     0 | 499  1944 
  2   4  93   0   0   2|   0     0 | 209k 6243k|   0     0 | 589  2171 
  1   2  95   0   0   3|   0    72k| 211k 6164k|   0     0 | 540  2049 
  1   2  95   0   0   3|   0     0 | 205k 6141k|   0     0 | 527  2078 
  1   2  96   0   0   2|   0     0 | 204k 6124k|   0     0 | 515  2052 
  2   1  95   0   0   2|   0     0 | 214k 6250k|   0     0 | 424  2112 
  1   2  95   0   0   2|   0     0 | 201k 6008k|   0     0 | 435  2000 
  1   2  95   0   0   2|   0     0 | 200k 5977k|   0     0 | 518  2013 
  1   3  94   0   0   2|   0     0 | 208k 6070k|   0     0 | 508  2044 
  1   1  97   0   0   2|   0     0 | 204k 6124k|   0     0 | 394  2007 
  1   2  94   0   0   3|   0     0 | 200k 5962k|   0     0 | 483  2049 
  3   2  93   0   0   2|   0     0 | 211k 6181k|   0     0 | 426  2117 
  1   2  96   0   0   2|   0     0 | 195k 5825k|   0     0 | 389  1968 
  2   2  94   0   0   2|   0  8192B| 202k 6046k|   0     0 | 457  2075 
  2   2  94   0   0   3|   0     0 | 204k 5951k|   0     0 | 503  2001 
  1   1  95   0   0   3|   0     0 | 199k 5960k|   0     0 | 467  2041 
  1   2  94   0   0   3|   0     0 | 200k 5977k|   0     0 | 496  2086 
  2   2  95   0   0   1|   0     0 | 209k 6106k|   0     0 | 501  2015 
  2   2  94   0   0   2|   0     0 | 202k 5967k|   0     0 | 455  1984 
  2   2  93   2   0   2|   0    24k| 205k 6149k|   0     0 | 381  2079 
  3   2  95   0   0   1|   0     0 | 209k 6098k|   0     0 | 417  1935 
  2   3  94   0   0   2|   0     0 | 204k 6100k|   0     0 | 477  1851 
  1   2  95   0   0   2|   0     0 | 200k 6005k|   0     0 | 474  1892 
  1   2  96   0   0   1|   0    20k| 199k 5799k|   0     0 | 438  1866 
  2   2  95   0   0   1|   0     0 | 204k 6120k|   0     0 | 433  1899 
  2   2  93   0   0   3|   0     0 | 201k 6005k|   0     0 | 413  2114 
  2   2  95   0   0   2|   0     0 | 213k 6205k|   0     0 | 492  2137 
  2   3  93   0   0   2|   0     0 | 206k 6169k|   0     0 | 384  1969 
  1   1  95   0   0   3|   0     0 | 203k 6064k|   0     0 | 415  2028 
  2   3  92   0   0   3|   0     0 | 209k 6094k|   0     0 | 471  2102 
  1   2  94   0   0   3|   0     0 | 205k 6145k|   0     0 | 553  2107 
  1   3  95   0   0   1|   0     0 | 203k 6083k|   0     0 | 533  2018 
  2   2  93   0   0   3|   0     0 | 204k 5926k|   0     0 | 499  2123 
  1   1  96   0   0   2|   0     0 | 207k 6202k|   0     0 | 532  2065 
  1   2  96   0   0   2|   0     0 | 199k 5940k|   0     0 | 526  2022 
  2   1  95   0   0   2|   0     0 | 205k 6000k|   0     0 | 485  1939 
  2   2  93   0   0   4|   0     0 | 206k 6153k|   0     0 | 546  2109 
  1   4  93   0   0   1|   0     0 | 200k 5985k|   0     0 | 419  1862 
  2   2  93   0   0   3|   0     0 | 213k 6213k|   0     0 | 377  2011 
  2   2  93   0   0   3|   0     0 | 206k 6173k|   0     0 | 396  2086 
  2   2  95   0   0   1|   0     0 | 195k 5835k|   0     0 | 518  1935 
  2   3  94   0   0   1|   0     0 | 210k 6139k|   0     0 | 483  2073 
  1   2  94   0   0   3|   0     0 | 202k 6050k|   0     0 | 458  2032 
  2   1  96   0   0   1|   0     0 | 200k 6001k|   0     0 | 536  2055 
  2   3  93   0   0   3|   0     0 | 214k 6246k|   0     0 | 510  2168 
  2   2  95   0   0   2|   0     0 | 201k 6030k|   0     0 | 512  1913 
  1   2  95   0   0   2|   0     0 | 200k 5993k|   0     0 | 514  2085 
  1   2  95   0   0   3|   0     0 | 205k 5988k|   0     0 | 532  1981 
  2   3  94   0   0   1|   0    16k| 183k 5449k|   0     0 | 392  1787 
