[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   81k|   0     0 |   0     0 | 239   969 
  3   2  94   0   0   2|   0     0 | 192k 5594k|   0     0 | 370  2113 
  1   2  95   0   0   2|   0     0 | 191k 5727k|   0     0 | 773  1926 
  1   1  93   0   0   5|   0     0 | 200k 5973k|   0     0 | 729  2049 
  2   2  95   0   0   2|   0     0 | 203k 5934k|   0     0 | 600  2016 
  1   2  94   0   0   3|   0     0 | 211k 6300k|   0     0 | 812  2107 
  2   2  94   0   0   2|   0     0 | 192k 5760k|   0     0 | 395  1819 
  1   2  97   0   0   1|   0     0 | 205k 6136k|   0     0 | 518  1878 
  2   3  94   0   0   2|   0     0 | 208k 6078k|   0     0 | 764  2068 
  2   3  94   0   0   2|   0     0 | 195k 5854k|   0     0 | 192  2027 
  1   2  95   0   0   2|   0     0 | 200k 5989k|   0     0 | 238  2171 
  2   2  94   0   0   2|   0     0 | 213k 6242k|   0     0 | 245  2135 
  1   2  95   0   0   2|   0     0 | 198k 5911k|   0     0 | 539  1991 
  2   2  94   0   0   2|   0     0 | 201k 6038k|   0     0 | 517  1906 
  2   4  92   0   0   1|   0     0 | 214k 6233k|   0     0 | 267  2067 
  2   2  94   0   0   2|   0     0 | 204k 6112k|   0     0 | 486  1999 
  1   2  94   0   0   3|   0     0 | 216k 6472k|   0     0 | 696  2070 
  2   2  94   0   0   2|   0     0 | 207k 6049k|   0     0 | 499  1997 
  0   3  96   0   0   2|   0     0 | 196k 5874k|   0     0 | 510  2002 
  2   2  94   0   0   2|   0     0 | 198k 5928k|   0     0 | 409  1973 
  2   3  95   0   0   1|   0     0 | 202k 5841k|   0     0 | 592  1958 
  2   3  94   0   0   2|   0    80k| 201k 6014k|   0     0 | 199  1955 
  1   2  95   0   0   2|   0     0 | 193k 5764k|   0     0 | 223  1966 
  2   2  95   0   0   1|   0     0 | 213k 6225k|   0     0 | 471  2005 
  2   3  94   0   0   2|   0     0 | 206k 6153k|   0     0 | 466  1886 
  1   2  96   0   0   2|   0     0 | 192k 5764k|   0     0 | 600  1844 
