Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,151,0.006594,624600,0,0.000000,0,0,0,0,0.000000
1,155,0.006428,641144,0,0.000000,0,0,0,0,0.000000
2,152,0.006604,628739,0,0.000000,0,0,0,0,0.000000
3,153,0.006539,632861,0,0.000000,0,0,0,0,0.000000
4,137,0.007279,566688,0,0.000000,0,0,0,0,0.000000
5,142,0.007025,587365,0,0.000000,0,0,0,0,0.000000
6,157,0.006375,649407,0,0.000000,0,0,0,0,0.000000
7,157,0.006332,649411,0,0.000000,0,0,0,0,0.000000
8,155,0.006504,641149,0,0.000000,0,0,0,0,0.000000
9,159,0.006270,657676,0,0.000000,0,0,0,0,0.000000
10,162,0.006141,670091,0,0.000000,0,0,0,0,0.000000
11,156,0.006414,645274,0,0.000000,0,0,0,0,0.000000
12,153,0.006572,632863,0,0.000000,0,0,0,0,0.000000
13,163,0.006138,674235,0,0.000000,0,0,0,0,0.000000
14,159,0.006283,657692,0,0.000000,0,0,0,0,0.000000
15,167,0.005966,690770,0,0.000000,0,0,0,0,0.000000
16,156,0.006432,645283,0,0.000000,0,0,0,0,0.000000
17,151,0.006612,624581,0,0.000000,0,0,0,0,0.000000
18,156,0.006363,645274,0,0.000000,0,0,0,0,0.000000
19,152,0.006619,628727,0,0.000000,0,0,0,0,0.000000
20,148,0.006699,612187,0,0.000000,0,0,0,0,0.000000
21,152,0.006593,628735,0,0.000000,0,0,0,0,0.000000
22,152,0.006542,628736,0,0.000000,0,0,0,0,0.000000
23,150,0.006709,620467,0,0.000000,0,0,0,0,0.000000
24,151,0.006642,624593,0,0.000000,0,0,0,0,0.000000
25,158,0.006322,653558,0,0.000000,0,0,0,0,0.000000
26,152,0.006556,628718,0,0.000000,0,0,0,0,0.000000
27,149,0.006705,616328,0,0.000000,0,0,0,0,0.000000
28,145,0.006926,599776,0,0.000000,0,0,0,0,0.000000
29,152,0.006575,628722,0,0.000000,0,0,0,0,0.000000
30,154,0.006476,637011,0,0.000000,0,0,0,0,0.000000
31,160,0.006265,661822,0,0.000000,0,0,0,0,0.000000
32,155,0.006449,641136,0,0.000000,0,0,0,0,0.000000
33,157,0.006350,649426,0,0.000000,0,0,0,0,0.000000
34,146,0.006870,603922,0,0.000000,0,0,0,0,0.000000
35,151,0.006599,624583,0,0.000000,0,0,0,0,0.000000
36,150,0.006630,620465,0,0.000000,0,0,0,0,0.000000
37,154,0.006529,637016,0,0.000000,0,0,0,0,0.000000
38,148,0.006736,612188,0,0.000000,0,0,0,0,0.000000
39,152,0.006579,628744,0,0.000000,0,0,0,0,0.000000
40,157,0.006391,649400,0,0.000000,0,0,0,0,0.000000
41,154,0.006468,637000,0,0.000000,0,0,0,0,0.000000
42,149,0.006687,616324,0,0.000000,0,0,0,0,0.000000
43,160,0.006262,661842,0,0.000000,0,0,0,0,0.000000
44,148,0.006767,612185,0,0.000000,0,0,0,0,0.000000
45,142,0.006990,587357,0,0.000000,0,0,0,0,0.000000
46,160,0.006307,661815,0,0.000000,0,0,0,0,0.000000
47,150,0.006663,620463,0,0.000000,0,0,0,0,0.000000
48,148,0.006746,612196,0,0.000000,0,0,0,0,0.000000
49,157,0.006327,649421,0,0.000000,0,0,0,0,0.000000
50,155,0.006493,641143,0,0.000000,0,0,0,0,0.000000
51,151,0.006613,624599,0,0.000000,0,0,0,0,0.000000
52,158,0.006279,653555,0,0.000000,0,0,0,0,0.000000
53,152,0.006587,628737,0,0.000000,0,0,0,0,0.000000
54,149,0.006737,616314,0,0.000000,0,0,0,0,0.000000
55,155,0.006441,641136,0,0.000000,0,0,0,0,0.000000
56,155,0.006475,641141,0,0.000000,0,0,0,0,0.000000
57,149,0.006687,616321,0,0.000000,0,0,0,0,0.000000
58,156,0.006419,645282,0,0.000000,0,0,0,0,0.000000
59,154,0.006466,637009,0,0.000000,0,0,0,0,0.000000
60,157,0.006369,649400,0,0.000000,0,0,0,0,0.000000
61,157,0.006380,649418,0,0.000000,0,0,0,0,0.000000
62,148,0.006707,612194,0,0.000000,0,0,0,0,0.000000
63,153,0.006569,632859,0,0.000000,0,0,0,0,0.000000
64,153,0.006538,632864,0,0.000000,0,0,0,0,0.000000
65,156,0.006415,645283,0,0.000000,0,0,0,0,0.000000
66,147,0.006777,608041,0,0.000000,0,0,0,0,0.000000
67,153,0.006538,632868,0,0.000000,0,0,0,0,0.000000
68,150,0.006644,620468,0,0.000000,0,0,0,0,0.000000
69,150,0.006714,620460,0,0.000000,0,0,0,0,0.000000
70,144,0.006907,595637,0,0.000000,0,0,0,0,0.000000
71,146,0.006889,603913,0,0.000000,0,0,0,0,0.000000
72,157,0.006356,649418,0,0.000000,0,0,0,0,0.000000
73,148,0.006761,612185,0,0.000000,0,0,0,0,0.000000
74,155,0.006395,641133,0,0.000000,0,0,0,0,0.000000
75,159,0.006282,657682,0,0.000000,0,0,0,0,0.000000
76,152,0.006627,628720,0,0.000000,0,0,0,0,0.000000
77,154,0.006480,637011,0,0.000000,0,0,0,0,0.000000
78,150,0.006639,620463,0,0.000000,0,0,0,0,0.000000
79,150,0.006698,620460,0,0.000000,0,0,0,0,0.000000
80,147,0.006750,608050,0,0.000000,0,0,0,0,0.000000
81,153,0.006576,632878,0,0.000000,0,0,0,0,0.000000
