Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,155,0.006447,641145,0,0.000000,0,0,0,0,0.000000
1,157,0.006365,649417,0,0.000000,0,0,0,0,0.000000
2,157,0.006354,649419,0,0.000000,0,0,0,0,0.000000
3,162,0.006172,670090,0,0.000000,0,0,0,0,0.000000
4,155,0.006455,641143,0,0.000000,0,0,0,0,0.000000
5,153,0.006530,632866,0,0.000000,0,0,0,0,0.000000
6,154,0.006482,636997,0,0.000000,0,0,0,0,0.000000
7,154,0.006508,637002,0,0.000000,0,0,0,0,0.000000
8,151,0.006616,624598,0,0.000000,0,0,0,0,0.000000
9,157,0.006347,649408,0,0.000000,0,0,0,0,0.000000
10,158,0.006302,653550,0,0.000000,0,0,0,0,0.000000
11,155,0.006452,641130,0,0.000000,0,0,0,0,0.000000
12,151,0.006663,624594,0,0.000000,0,0,0,0,0.000000
13,152,0.006575,628738,0,0.000000,0,0,0,0,0.000000
14,155,0.006454,641142,0,0.000000,0,0,0,0,0.000000
15,153,0.006508,632861,0,0.000000,0,0,0,0,0.000000
16,156,0.006379,645283,0,0.000000,0,0,0,0,0.000000
17,148,0.006806,612172,0,0.000000,0,0,0,0,0.000000
18,157,0.006326,649411,0,0.000000,0,0,0,0,0.000000
19,153,0.006572,632864,0,0.000000,0,0,0,0,0.000000
20,154,0.006435,637007,0,0.000000,0,0,0,0,0.000000
21,153,0.006574,632870,0,0.000000,0,0,0,0,0.000000
22,154,0.006442,637008,0,0.000000,0,0,0,0,0.000000
23,149,0.006749,616331,0,0.000000,0,0,0,0,0.000000
24,148,0.006764,612183,0,0.000000,0,0,0,0,0.000000
25,156,0.006404,645285,0,0.000000,0,0,0,0,0.000000
26,149,0.006703,616310,0,0.000000,0,0,0,0,0.000000
27,156,0.006391,645282,0,0.000000,0,0,0,0,0.000000
28,152,0.006612,628730,0,0.000000,0,0,0,0,0.000000
29,154,0.006483,636996,0,0.000000,0,0,0,0,0.000000
30,154,0.006487,637012,0,0.000000,0,0,0,0,0.000000
31,153,0.006541,632869,0,0.000000,0,0,0,0,0.000000
32,156,0.006419,645271,0,0.000000,0,0,0,0,0.000000
33,147,0.006787,608061,0,0.000000,0,0,0,0,0.000000
34,142,0.006999,587377,0,0.000000,0,0,0,0,0.000000
35,151,0.006654,624583,0,0.000000,0,0,0,0,0.000000
36,149,0.006679,616327,0,0.000000,0,0,0,0,0.000000
37,150,0.006693,620470,0,0.000000,0,0,0,0,0.000000
38,145,0.006906,599780,0,0.000000,0,0,0,0,0.000000
39,156,0.006390,645288,0,0.000000,0,0,0,0,0.000000
40,157,0.006335,649402,0,0.000000,0,0,0,0,0.000000
41,153,0.006506,632865,0,0.000000,0,0,0,0,0.000000
42,144,0.006986,595640,0,0.000000,0,0,0,0,0.000000
43,151,0.006632,624610,0,0.000000,0,0,0,0,0.000000
44,148,0.006772,612188,0,0.000000,0,0,0,0,0.000000
45,139,0.007159,574955,0,0.000000,0,0,0,0,0.000000
46,161,0.006238,665942,0,0.000000,0,0,0,0,0.000000
47,151,0.006581,624607,0,0.000000,0,0,0,0,0.000000
48,147,0.006844,608057,0,0.000000,0,0,0,0,0.000000
49,149,0.006662,616331,0,0.000000,0,0,0,0,0.000000
50,153,0.006585,632865,0,0.000000,0,0,0,0,0.000000
51,152,0.006561,628733,0,0.000000,0,0,0,0,0.000000
52,161,0.006157,665967,0,0.000000,0,0,0,0,0.000000
53,151,0.006660,624603,0,0.000000,0,0,0,0,0.000000
54,148,0.006754,612182,0,0.000000,0,0,0,0,0.000000
55,159,0.006281,657677,0,0.000000,0,0,0,0,0.000000
56,158,0.006344,653547,0,0.000000,0,0,0,0,0.000000
57,154,0.006455,637005,0,0.000000,0,0,0,0,0.000000
58,154,0.006525,637011,0,0.000000,0,0,0,0,0.000000
59,150,0.006634,620465,0,0.000000,0,0,0,0,0.000000
60,150,0.006669,620448,0,0.000000,0,0,0,0,0.000000
61,151,0.006630,624590,0,0.000000,0,0,0,0,0.000000
62,153,0.006508,632874,0,0.000000,0,0,0,0,0.000000
63,142,0.007040,587368,0,0.000000,0,0,0,0,0.000000
64,151,0.006643,624596,0,0.000000,0,0,0,0,0.000000
65,156,0.006406,645273,0,0.000000,0,0,0,0,0.000000
66,140,0.007127,579096,0,0.000000,0,0,0,0,0.000000
67,156,0.006416,645265,0,0.000000,0,0,0,0,0.000000
68,147,0.006785,608063,0,0.000000,0,0,0,0,0.000000
69,149,0.006723,616329,0,0.000000,0,0,0,0,0.000000
70,144,0.006918,595627,0,0.000000,0,0,0,0,0.000000
71,153,0.006543,632876,0,0.000000,0,0,0,0,0.000000
72,149,0.006746,616324,0,0.000000,0,0,0,0,0.000000
73,148,0.006704,612185,0,0.000000,0,0,0,0,0.000000
74,151,0.006627,624587,0,0.000000,0,0,0,0,0.000000
75,152,0.006616,628734,0,0.000000,0,0,0,0,0.000000
76,150,0.006673,620446,0,0.000000,0,0,0,0,0.000000
77,155,0.006438,641143,0,0.000000,0,0,0,0,0.000000
78,151,0.006600,624601,0,0.000000,0,0,0,0,0.000000
79,150,0.006690,620459,0,0.000000,0,0,0,0,0.000000
80,147,0.006750,608047,0,0.000000,0,0,0,0,0.000000
81,158,0.006372,653557,0,0.000000,0,0,0,0,0.000000
82,150,0.006596,620461,0,0.000000,0,0,0,0,0.000000
83,144,0.006997,595642,0,0.000000,0,0,0,0,0.000000
84,159,0.006293,657670,0,0.000000,0,0,0,0,0.000000
85,153,0.006508,632867,0,0.000000,0,0,0,0,0.000000
86,161,0.006245,665969,0,0.000000,0,0,0,0,0.000000
87,159,0.006291,657683,0,0.000000,0,0,0,0,0.000000
88,146,0.006834,603914,0,0.000000,0,0,0,0,0.000000
89,150,0.006643,620453,0,0.000000,0,0,0,0,0.000000
90,158,0.006329,653547,0,0.000000,0,0,0,0,0.000000
91,149,0.006699,616327,0,0.000000,0,0,0,0,0.000000
92,151,0.006613,624590,0,0.000000,0,0,0,0,0.000000
93,156,0.006441,645264,0,0.000000,0,0,0,0,0.000000
94,151,0.006593,624580,0,0.000000,0,0,0,0,0.000000
95,157,0.006393,649404,0,0.000000,0,0,0,0,0.000000
96,157,0.006374,649417,0,0.000000,0,0,0,0,0.000000
97,149,0.006673,616318,0,0.000000,0,0,0,0,0.000000
98,151,0.006650,624605,0,0.000000,0,0,0,0,0.000000
99,154,0.006493,637009,0,0.000000,0,0,0,0,0.000000
100,1,0.003479,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.200,0.01
   1.300,0.03
   1.400,0.05
   1.500,0.12
   1.600,0.28
   1.700,0.56
   1.800,1.16
   1.900,2.25
   2.000,4.53
   2.100,7.89
   2.200,12.48
   2.300,16.33
   2.400,18.82
   2.500,20.85
   2.600,22.06
   2.700,23.09
   2.800,23.83
   2.900,24.51
   3.000,25.17
   3.100,25.72
   3.200,26.29
   3.300,26.84
   3.400,27.48
   3.500,28.00
   3.600,28.61
   3.700,29.26
   3.800,29.86
   3.900,30.34
   4.000,30.79
   4.100,31.29
   4.200,31.77
   4.300,32.26
   4.400,32.60
   4.500,33.01
   4.600,33.60
   4.700,34.00
   4.800,34.43
   4.900,34.89
   5.000,35.44
   5.100,35.93
   5.200,36.41
   5.300,36.96
   5.400,37.42
   5.500,37.91
   5.600,38.40
   5.700,38.94
   5.800,39.50
   5.900,40.13
   6.000,40.67
   6.100,41.37
   6.200,41.93
   6.300,42.50
   6.400,43.25
   6.500,43.95
   6.600,44.72
   6.700,45.39
   6.800,46.12
   6.900,46.78
   7.000,47.47
   7.100,48.00
   7.200,48.52
   7.300,49.16
   7.400,49.84
   7.500,50.49
   7.600,51.50
   7.700,52.50
   7.800,53.55
   7.900,54.76
   8.000,56.39
   8.100,58.02
   8.200,59.90
   8.300,61.83
   8.400,63.92
   8.500,66.37
   8.600,68.64
   8.700,70.95
   8.800,73.17
   8.900,75.17
   9.000,77.12
   9.100,78.90
   9.200,80.58
   9.300,82.00
   9.400,83.38
   9.500,84.59
   9.600,85.69
   9.700,86.64
   9.800,87.44
   9.900,88.23
  10.000,92.20
  11.000,96.62
  12.000,98.52
  13.000,99.05
  14.000,99.35
  15.000,99.49
  16.000,99.68
  17.000,99.81
  18.000,99.89
  19.000,99.95
  20.000,99.97
  21.000,99.98
  32.000,99.99
  40.000,99.99
  49.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
