Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,157,0.006346,649418,0,0.000000,0,0,0,0,0.000000
1,152,0.006553,628735,0,0.000000,0,0,0,0,0.000000
2,155,0.006464,641148,0,0.000000,0,0,0,0,0.000000
3,142,0.007056,587362,0,0.000000,0,0,0,0,0.000000
4,154,0.006482,637004,0,0.000000,0,0,0,0,0.000000
5,160,0.006261,661824,0,0.000000,0,0,0,0,0.000000
6,158,0.006326,653536,0,0.000000,0,0,0,0,0.000000
7,152,0.006538,628733,0,0.000000,0,0,0,0,0.000000
8,155,0.006491,641145,0,0.000000,0,0,0,0,0.000000
9,164,0.006051,678363,0,0.000000,0,0,0,0,0.000000
10,161,0.006234,665958,0,0.000000,0,0,0,0,0.000000
11,158,0.006308,653539,0,0.000000,0,0,0,0,0.000000
12,157,0.006378,649413,0,0.000000,0,0,0,0,0.000000
13,154,0.006500,637010,0,0.000000,0,0,0,0,0.000000
14,152,0.006591,628733,0,0.000000,0,0,0,0,0.000000
15,156,0.006386,645270,0,0.000000,0,0,0,0,0.000000
16,158,0.006330,653554,0,0.000000,0,0,0,0,0.000000
17,153,0.006492,632855,0,0.000000,0,0,0,0,0.000000
18,163,0.006142,674231,0,0.000000,0,0,0,0,0.000000
19,155,0.006458,641141,0,0.000000,0,0,0,0,0.000000
20,149,0.006686,616317,0,0.000000,0,0,0,0,0.000000
21,159,0.006307,657694,0,0.000000,0,0,0,0,0.000000
22,147,0.006783,608058,0,0.000000,0,0,0,0,0.000000
23,154,0.006538,637005,0,0.000000,0,0,0,0,0.000000
24,159,0.006273,657688,0,0.000000,0,0,0,0,0.000000
25,150,0.006640,620457,0,0.000000,0,0,0,0,0.000000
26,156,0.006438,645275,0,0.000000,0,0,0,0,0.000000
27,149,0.006620,616323,0,0.000000,0,0,0,0,0.000000
28,150,0.006693,620451,0,0.000000,0,0,0,0,0.000000
29,151,0.006677,624595,0,0.000000,0,0,0,0,0.000000
30,155,0.006432,641144,0,0.000000,0,0,0,0,0.000000
31,157,0.006342,649416,0,0.000000,0,0,0,0,0.000000
32,154,0.006537,636998,0,0.000000,0,0,0,0,0.000000
33,160,0.006248,661837,0,0.000000,0,0,0,0,0.000000
34,153,0.006498,632873,0,0.000000,0,0,0,0,0.000000
35,154,0.006521,636995,0,0.000000,0,0,0,0,0.000000
36,167,0.005974,690787,0,0.000000,0,0,0,0,0.000000
37,150,0.006656,620464,0,0.000000,0,0,0,0,0.000000
38,150,0.006652,620467,0,0.000000,0,0,0,0,0.000000
39,159,0.006301,657692,0,0.000000,0,0,0,0,0.000000
40,157,0.006385,649398,0,0.000000,0,0,0,0,0.000000
41,158,0.006309,653550,0,0.000000,0,0,0,0,0.000000
42,149,0.006671,616338,0,0.000000,0,0,0,0,0.000000
43,159,0.006311,657687,0,0.000000,0,0,0,0,0.000000
44,154,0.006488,637001,0,0.000000,0,0,0,0,0.000000
45,154,0.006512,636988,0,0.000000,0,0,0,0,0.000000
46,155,0.006441,641156,0,0.000000,0,0,0,0,0.000000
47,157,0.006382,649415,0,0.000000,0,0,0,0,0.000000
48,150,0.006654,620468,0,0.000000,0,0,0,0,0.000000
49,152,0.006520,628733,0,0.000000,0,0,0,0,0.000000
50,162,0.006227,670095,0,0.000000,0,0,0,0,0.000000
51,155,0.006435,641153,0,0.000000,0,0,0,0,0.000000
52,151,0.006639,624601,0,0.000000,0,0,0,0,0.000000
53,144,0.006889,595634,0,0.000000,0,0,0,0,0.000000
54,150,0.006701,620454,0,0.000000,0,0,0,0,0.000000
55,158,0.006303,653543,0,0.000000,0,0,0,0,0.000000
56,150,0.006661,620458,0,0.000000,0,0,0,0,0.000000
57,148,0.006765,612192,0,0.000000,0,0,0,0,0.000000
58,148,0.006724,612191,0,0.000000,0,0,0,0,0.000000
59,158,0.006357,653554,0,0.000000,0,0,0,0,0.000000
60,150,0.006629,620440,0,0.000000,0,0,0,0,0.000000
61,152,0.006596,628735,0,0.000000,0,0,0,0,0.000000
62,159,0.006319,657689,0,0.000000,0,0,0,0,0.000000
63,148,0.006749,612188,0,0.000000,0,0,0,0,0.000000
64,155,0.006454,641134,0,0.000000,0,0,0,0,0.000000
65,156,0.006351,645283,0,0.000000,0,0,0,0,0.000000
66,154,0.006495,636991,0,0.000000,0,0,0,0,0.000000
67,162,0.006191,670109,0,0.000000,0,0,0,0,0.000000
68,103,0.009522,426053,0,0.000000,0,0,0,0,0.000000
69,140,0.007275,579086,0,0.000000,0,0,0,0,0.000000
70,151,0.006645,624601,0,0.000000,0,0,0,0,0.000000
71,154,0.006460,637007,0,0.000000,0,0,0,0,0.000000
72,146,0.006796,603910,0,0.000000,0,0,0,0,0.000000
73,148,0.006786,612183,0,0.000000,0,0,0,0,0.000000
74,154,0.006501,637001,0,0.000000,0,0,0,0,0.000000
75,68,0.014701,281275,0,0.000000,0,0,0,0,0.000000
76,138,0.007274,570810,0,0.000000,0,0,0,0,0.000000
77,151,0.006587,624598,0,0.000000,0,0,0,0,0.000000
78,163,0.006137,674237,0,0.000000,0,0,0,0,0.000000
79,154,0.006490,637005,0,0.000000,0,0,0,0,0.000000
80,154,0.006506,637000,0,0.000000,0,0,0,0,0.000000
81,167,0.005988,690787,0,0.000000,0,0,0,0,0.000000
82,156,0.006394,645284,0,0.000000,0,0,0,0,0.000000
83,150,0.006688,620442,0,0.000000,0,0,0,0,0.000000
84,152,0.006547,628723,0,0.000000,0,0,0,0,0.000000
85,160,0.006264,661831,0,0.000000,0,0,0,0,0.000000
86,145,0.006900,599781,0,0.000000,0,0,0,0,0.000000
87,152,0.006582,628729,0,0.000000,0,0,0,0,0.000000
