Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,156,0.006383,645282,0,0.000000,0,0,0,0,0.000000
1,163,0.006152,674233,0,0.000000,0,0,0,0,0.000000
2,156,0.006394,645282,0,0.000000,0,0,0,0,0.000000
3,153,0.006527,632864,0,0.000000,0,0,0,0,0.000000
4,150,0.006261,620460,0,0.000000,0,0,0,0,0.000000
5,120,0.008812,496366,0,0.000000,0,0,0,0,0.000000
6,153,0.006537,632862,0,0.000000,0,0,0,0,0.000000
7,161,0.006239,665955,0,0.000000,0,0,0,0,0.000000
8,156,0.006402,645285,0,0.000000,0,0,0,0,0.000000
9,162,0.006160,670086,0,0.000000,0,0,0,0,0.000000
10,162,0.006135,670094,0,0.000000,0,0,0,0,0.000000
11,152,0.006589,628725,0,0.000000,0,0,0,0,0.000000
12,157,0.006401,649407,0,0.000000,0,0,0,0,0.000000
13,155,0.006446,641147,0,0.000000,0,0,0,0,0.000000
14,156,0.006411,645283,0,0.000000,0,0,0,0,0.000000
15,157,0.006345,649406,0,0.000000,0,0,0,0,0.000000
16,162,0.006136,670101,0,0.000000,0,0,0,0,0.000000
17,150,0.006718,620445,0,0.000000,0,0,0,0,0.000000
18,155,0.006405,641137,0,0.000000,0,0,0,0,0.000000
19,152,0.006574,628727,0,0.000000,0,0,0,0,0.000000
20,150,0.006708,620460,0,0.000000,0,0,0,0,0.000000
21,153,0.006518,632874,0,0.000000,0,0,0,0,0.000000
22,153,0.006477,632871,0,0.000000,0,0,0,0,0.000000
23,151,0.006664,624603,0,0.000000,0,0,0,0,0.000000
24,149,0.006726,616321,0,0.000000,0,0,0,0,0.000000
25,158,0.006327,653557,0,0.000000,0,0,0,0,0.000000
26,154,0.006474,636991,0,0.000000,0,0,0,0,0.000000
27,159,0.006278,657692,0,0.000000,0,0,0,0,0.000000
28,154,0.006506,637002,0,0.000000,0,0,0,0,0.000000
29,151,0.006618,624586,0,0.000000,0,0,0,0,0.000000
30,164,0.006103,678374,0,0.000000,0,0,0,0,0.000000
31,149,0.006717,616326,0,0.000000,0,0,0,0,0.000000
32,156,0.006411,645269,0,0.000000,0,0,0,0,0.000000
33,155,0.006436,641159,0,0.000000,0,0,0,0,0.000000
34,140,0.007096,579099,0,0.000000,0,0,0,0,0.000000
35,150,0.006700,620446,0,0.000000,0,0,0,0,0.000000
36,157,0.006344,649426,0,0.000000,0,0,0,0,0.000000
37,154,0.006513,637010,0,0.000000,0,0,0,0,0.000000
38,147,0.006782,608050,0,0.000000,0,0,0,0,0.000000
39,161,0.006219,665976,0,0.000000,0,0,0,0,0.000000
40,158,0.006345,653539,0,0.000000,0,0,0,0,0.000000
41,151,0.006527,624586,0,0.000000,0,0,0,0,0.000000
42,151,0.006666,624601,0,0.000000,0,0,0,0,0.000000
43,156,0.006422,645290,0,0.000000,0,0,0,0,0.000000
44,148,0.006774,612185,0,0.000000,0,0,0,0,0.000000
45,138,0.007169,570814,0,0.000000,0,0,0,0,0.000000
46,161,0.006274,665952,0,0.000000,0,0,0,0,0.000000
47,146,0.006807,603920,0,0.000000,0,0,0,0,0.000000
48,151,0.006664,624605,0,0.000000,0,0,0,0,0.000000
49,154,0.006442,637009,0,0.000000,0,0,0,0,0.000000
50,157,0.006413,649415,0,0.000000,0,0,0,0,0.000000
