Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,157,0.006343,649418,0,0.000000,0,0,0,0,0.000000
1,159,0.006268,657690,0,0.000000,0,0,0,0,0.000000
2,156,0.006435,645281,0,0.000000,0,0,0,0,0.000000
3,161,0.006214,665955,0,0.000000,0,0,0,0,0.000000
4,126,0.006529,521187,0,0.000000,0,0,0,0,0.000000
5,116,0.010127,479823,0,0.000000,0,0,0,0,0.000000
6,157,0.006348,649407,0,0.000000,0,0,0,0,0.000000
7,159,0.006251,657680,0,0.000000,0,0,0,0,0.000000
8,151,0.006682,624604,0,0.000000,0,0,0,0,0.000000
9,160,0.006236,661815,0,0.000000,0,0,0,0,0.000000
10,159,0.006251,657684,0,0.000000,0,0,0,0,0.000000
11,158,0.006332,653541,0,0.000000,0,0,0,0,0.000000
12,150,0.006707,620456,0,0.000000,0,0,0,0,0.000000
13,154,0.006491,637004,0,0.000000,0,0,0,0,0.000000
14,155,0.006448,641143,0,0.000000,0,0,0,0,0.000000
15,153,0.006525,632867,0,0.000000,0,0,0,0,0.000000
16,162,0.006130,670097,0,0.000000,0,0,0,0,0.000000
17,146,0.006889,603912,0,0.000000,0,0,0,0,0.000000
18,160,0.006214,661815,0,0.000000,0,0,0,0,0.000000
19,148,0.006792,612174,0,0.000000,0,0,0,0,0.000000
20,148,0.006701,612181,0,0.000000,0,0,0,0,0.000000
21,151,0.006659,624603,0,0.000000,0,0,0,0,0.000000
22,154,0.006434,637015,0,0.000000,0,0,0,0,0.000000
23,151,0.006659,624604,0,0.000000,0,0,0,0,0.000000
24,154,0.006519,637001,0,0.000000,0,0,0,0,0.000000
25,161,0.006202,665963,0,0.000000,0,0,0,0,0.000000
26,146,0.006819,603900,0,0.000000,0,0,0,0,0.000000
27,153,0.006530,632879,0,0.000000,0,0,0,0,0.000000
28,153,0.006564,632866,0,0.000000,0,0,0,0,0.000000
29,151,0.006628,624583,0,0.000000,0,0,0,0,0.000000
30,155,0.006429,641141,0,0.000000,0,0,0,0,0.000000
31,150,0.006676,620467,0,0.000000,0,0,0,0,0.000000
32,156,0.006420,645269,0,0.000000,0,0,0,0,0.000000
33,155,0.006430,641153,0,0.000000,0,0,0,0,0.000000
34,143,0.006955,591510,0,0.000000,0,0,0,0,0.000000
35,154,0.006532,637007,0,0.000000,0,0,0,0,0.000000
36,148,0.006727,612178,0,0.000000,0,0,0,0,0.000000
37,157,0.006395,649428,0,0.000000,0,0,0,0,0.000000
38,150,0.006666,620462,0,0.000000,0,0,0,0,0.000000
39,160,0.006234,661832,0,0.000000,0,0,0,0,0.000000
40,156,0.006426,645270,0,0.000000,0,0,0,0,0.000000
41,151,0.006597,624589,0,0.000000,0,0,0,0,0.000000
42,148,0.006733,612185,0,0.000000,0,0,0,0,0.000000
43,154,0.006507,637024,0,0.000000,0,0,0,0,0.000000
44,150,0.006676,620457,0,0.000000,0,0,0,0,0.000000
45,145,0.006846,599773,0,0.000000,0,0,0,0,0.000000
46,159,0.006336,657668,0,0.000000,0,0,0,0,0.000000
47,148,0.006762,612199,0,0.000000,0,0,0,0,0.000000
48,148,0.006747,612192,0,0.000000,0,0,0,0,0.000000
49,153,0.006492,632879,0,0.000000,0,0,0,0,0.000000
50,153,0.006574,632867,0,0.000000,0,0,0,0,0.000000
51,146,0.006836,603913,0,0.000000,0,0,0,0,0.000000
52,156,0.006361,645288,0,0.000000,0,0,0,0,0.000000
53,152,0.006620,628734,0,0.000000,0,0,0,0,0.000000
54,152,0.006573,628730,0,0.000000,0,0,0,0,0.000000
55,153,0.006519,632861,0,0.000000,0,0,0,0,0.000000
56,158,0.006358,653542,0,0.000000,0,0,0,0,0.000000
57,155,0.006425,641141,0,0.000000,0,0,0,0,0.000000
58,157,0.006368,649423,0,0.000000,0,0,0,0,0.000000
59,157,0.006366,649417,0,0.000000,0,0,0,0,0.000000
60,155,0.006447,641132,0,0.000000,0,0,0,0,0.000000
61,149,0.006730,616317,0,0.000000,0,0,0,0,0.000000
62,157,0.006308,649419,0,0.000000,0,0,0,0,0.000000
63,146,0.006871,603913,0,0.000000,0,0,0,0,0.000000
64,150,0.006681,620462,0,0.000000,0,0,0,0,0.000000
65,153,0.006539,632862,0,0.000000,0,0,0,0,0.000000
66,145,0.006870,599779,0,0.000000,0,0,0,0,0.000000
67,154,0.006503,636992,0,0.000000,0,0,0,0,0.000000
68,148,0.006738,612200,0,0.000000,0,0,0,0,0.000000
69,150,0.006707,620464,0,0.000000,0,0,0,0,0.000000
70,147,0.006748,608038,0,0.000000,0,0,0,0,0.000000
71,154,0.006500,637012,0,0.000000,0,0,0,0,0.000000
72,153,0.006566,632869,0,0.000000,0,0,0,0,0.000000
73,147,0.006809,608049,0,0.000000,0,0,0,0,0.000000
74,154,0.006491,636994,0,0.000000,0,0,0,0,0.000000
75,152,0.006451,628734,0,0.000000,0,0,0,0,0.000000
76,150,0.006786,620448,0,0.000000,0,0,0,0,0.000000
77,154,0.006479,637008,0,0.000000,0,0,0,0,0.000000
78,147,0.006781,608053,0,0.000000,0,0,0,0,0.000000
79,149,0.006716,616323,0,0.000000,0,0,0,0,0.000000
80,146,0.006847,603912,0,0.000000,0,0,0,0,0.000000
81,151,0.006635,624600,0,0.000000,0,0,0,0,0.000000
82,145,0.006817,599778,0,0.000000,0,0,0,0,0.000000
83,148,0.006826,612189,0,0.000000,0,0,0,0,0.000000
84,162,0.006164,670079,0,0.000000,0,0,0,0,0.000000
85,152,0.006547,628731,0,0.000000,0,0,0,0,0.000000
86,157,0.006356,649422,0,0.000000,0,0,0,0,0.000000
87,161,0.006254,665957,0,0.000000,0,0,0,0,0.000000
88,148,0.006751,612187,0,0.000000,0,0,0,0,0.000000
89,153,0.006506,632863,0,0.000000,0,0,0,0,0.000000
90,160,0.006271,661820,0,0.000000,0,0,0,0,0.000000
91,152,0.006555,628736,0,0.000000,0,0,0,0,0.000000
92,153,0.006521,632863,0,0.000000,0,0,0,0,0.000000
93,155,0.006482,641126,0,0.000000,0,0,0,0,0.000000
94,152,0.006526,628714,0,0.000000,0,0,0,0,0.000000
95,158,0.006375,653541,0,0.000000,0,0,0,0,0.000000
96,163,0.006142,674236,0,0.000000,0,0,0,0,0.000000
97,152,0.006540,628729,0,0.000000,0,0,0,0,0.000000
98,149,0.006733,616333,0,0.000000,0,0,0,0,0.000000
99,158,0.006328,653559,0,0.000000,0,0,0,0,0.000000
100,1,0.002761,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.000,0.01
   1.200,0.02
   1.300,0.03
   1.400,0.07
   1.500,0.12
   1.600,0.30
   1.700,0.66
   1.800,1.35
   1.900,2.50
   2.000,5.00
   2.100,8.72
   2.200,13.06
   2.300,16.77
   2.400,19.53
   2.500,21.43
   2.600,22.73
   2.700,23.63
   2.800,24.33
   2.900,25.00
   3.000,25.67
   3.100,26.16
   3.200,26.68
   3.300,27.32
   3.400,27.97
   3.500,28.49
   3.600,29.02
   3.700,29.60
   3.800,30.17
   3.900,30.59
   4.000,31.11
   4.100,31.58
   4.200,32.01
   4.300,32.41
   4.400,32.89
   4.500,33.33
   4.600,33.84
   4.700,34.31
   4.800,34.85
   4.900,35.31
   5.000,35.76
   5.100,36.29
   5.200,36.83
   5.300,37.28
   5.400,37.75
   5.500,38.26
   5.600,38.80
   5.700,39.33
   5.800,39.89
   5.900,40.40
   6.000,40.93
   6.100,41.44
   6.200,42.07
   6.300,42.70
   6.400,43.15
   6.500,43.84
   6.600,44.58
   6.700,45.21
   6.800,45.82
   6.900,46.40
   7.000,47.20
   7.100,47.83
   7.200,48.44
   7.300,48.98
   7.400,49.78
   7.500,50.51
   7.600,51.42
   7.700,52.37
   7.800,53.48
   7.900,54.83
   8.000,56.57
   8.100,58.34
   8.200,60.36
   8.300,62.41
   8.400,64.71
   8.500,66.85
   8.600,69.28
   8.700,71.58
   8.800,73.98
   8.900,76.01
   9.000,77.82
   9.100,79.49
   9.200,81.05
   9.300,82.51
   9.400,83.92
   9.500,85.02
   9.600,86.12
   9.700,87.05
   9.800,87.88
   9.900,88.61
  10.000,92.51
  11.000,96.86
  12.000,98.50
  13.000,99.08
  14.000,99.36
  15.000,99.53
  16.000,99.65
  17.000,99.77
  18.000,99.86
  19.000,99.91
  20.000,99.92
  21.000,99.93
  22.000,99.95
  23.000,99.95
  26.000,99.96
  29.000,99.97
  30.000,99.97
  40.000,99.98
  49.000,99.99
  71.000,99.99
 300.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
