Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,154,0.006487,637009,0,0.000000,0,0,0,0,0.000000
1,157,0.006362,649417,0,0.000000,0,0,0,0,0.000000
2,156,0.006384,645283,0,0.000000,0,0,0,0,0.000000
3,155,0.006458,641134,0,0.000000,0,0,0,0,0.000000
4,108,0.006750,446732,0,0.000000,0,0,0,0,0.000000
5,102,0.012406,421913,0,0.000000,0,0,0,0,0.000000
6,161,0.006229,665955,0,0.000000,0,0,0,0,0.000000
7,155,0.006397,641130,0,0.000000,0,0,0,0,0.000000
8,155,0.006515,641149,0,0.000000,0,0,0,0,0.000000
9,159,0.006275,657682,0,0.000000,0,0,0,0,0.000000
10,161,0.006176,665952,0,0.000000,0,0,0,0,0.000000
11,153,0.006531,632867,0,0.000000,0,0,0,0,0.000000
12,154,0.006541,636995,0,0.000000,0,0,0,0,0.000000
13,149,0.006704,616325,0,0.000000,0,0,0,0,0.000000
14,156,0.006413,645280,0,0.000000,0,0,0,0,0.000000
15,154,0.006466,637006,0,0.000000,0,0,0,0,0.000000
16,159,0.006257,657686,0,0.000000,0,0,0,0,0.000000
17,155,0.006502,641139,0,0.000000,0,0,0,0,0.000000
18,153,0.006488,632859,0,0.000000,0,0,0,0,0.000000
19,151,0.006667,624586,0,0.000000,0,0,0,0,0.000000
20,149,0.006698,616320,0,0.000000,0,0,0,0,0.000000
21,156,0.006394,645282,0,0.000000,0,0,0,0,0.000000
22,153,0.006487,632878,0,0.000000,0,0,0,0,0.000000
23,150,0.006736,620463,0,0.000000,0,0,0,0,0.000000
24,151,0.006604,624595,0,0.000000,0,0,0,0,0.000000
25,161,0.006162,665962,0,0.000000,0,0,0,0,0.000000
26,151,0.006652,624588,0,0.000000,0,0,0,0,0.000000
27,151,0.006602,624609,0,0.000000,0,0,0,0,0.000000
28,157,0.006397,649405,0,0.000000,0,0,0,0,0.000000
29,153,0.006530,632856,0,0.000000,0,0,0,0,0.000000
30,160,0.006242,661823,0,0.000000,0,0,0,0,0.000000
31,148,0.006767,612196,0,0.000000,0,0,0,0,0.000000
32,155,0.006454,641134,0,0.000000,0,0,0,0,0.000000
33,150,0.006653,620464,0,0.000000,0,0,0,0,0.000000
34,140,0.007101,579103,0,0.000000,0,0,0,0,0.000000
35,151,0.006655,624603,0,0.000000,0,0,0,0,0.000000
36,146,0.006865,603903,0,0.000000,0,0,0,0,0.000000
37,157,0.006344,649422,0,0.000000,0,0,0,0,0.000000
38,150,0.006679,620461,0,0.000000,0,0,0,0,0.000000
39,154,0.006471,637016,0,0.000000,0,0,0,0,0.000000
40,157,0.006389,649417,0,0.000000,0,0,0,0,0.000000
41,153,0.006452,632855,0,0.000000,0,0,0,0,0.000000
42,149,0.006796,616320,0,0.000000,0,0,0,0,0.000000
43,154,0.006458,637020,0,0.000000,0,0,0,0,0.000000
44,146,0.006865,603915,0,0.000000,0,0,0,0,0.000000
45,142,0.007007,587372,0,0.000000,0,0,0,0,0.000000
46,154,0.006522,636990,0,0.000000,0,0,0,0,0.000000
47,148,0.006716,612184,0,0.000000,0,0,0,0,0.000000
48,151,0.006659,624604,0,0.000000,0,0,0,0,0.000000
49,152,0.006533,628739,0,0.000000,0,0,0,0,0.000000
50,153,0.006572,632874,0,0.000000,0,0,0,0,0.000000
51,151,0.006621,624594,0,0.000000,0,0,0,0,0.000000
52,164,0.006049,678373,0,0.000000,0,0,0,0,0.000000
53,152,0.006612,628741,0,0.000000,0,0,0,0,0.000000
54,155,0.006446,641134,0,0.000000,0,0,0,0,0.000000
55,156,0.006405,645274,0,0.000000,0,0,0,0,0.000000
56,157,0.006381,649408,0,0.000000,0,0,0,0,0.000000
57,149,0.006675,616320,0,0.000000,0,0,0,0,0.000000
58,161,0.006226,665963,0,0.000000,0,0,0,0,0.000000
59,152,0.006562,628739,0,0.000000,0,0,0,0,0.000000
60,154,0.006504,637007,0,0.000000,0,0,0,0,0.000000
61,146,0.006851,603894,0,0.000000,0,0,0,0,0.000000
62,152,0.006548,628737,0,0.000000,0,0,0,0,0.000000
63,147,0.006820,608057,0,0.000000,0,0,0,0,0.000000
64,156,0.006413,645273,0,0.000000,0,0,0,0,0.000000
65,160,0.006243,661818,0,0.000000,0,0,0,0,0.000000
66,143,0.006974,591510,0,0.000000,0,0,0,0,0.000000
67,154,0.006502,636993,0,0.000000,0,0,0,0,0.000000
68,153,0.006519,632873,0,0.000000,0,0,0,0,0.000000
69,150,0.006677,620468,0,0.000000,0,0,0,0,0.000000
70,148,0.006731,612176,0,0.000000,0,0,0,0,0.000000
71,151,0.006628,624604,0,0.000000,0,0,0,0,0.000000
72,153,0.006576,632867,0,0.000000,0,0,0,0,0.000000
73,151,0.006626,624595,0,0.000000,0,0,0,0,0.000000
74,148,0.006698,612174,0,0.000000,0,0,0,0,0.000000
75,152,0.006504,628736,0,0.000000,0,0,0,0,0.000000
76,148,0.006867,612175,0,0.000000,0,0,0,0,0.000000
77,153,0.006531,632870,0,0.000000,0,0,0,0,0.000000
78,150,0.006645,620464,0,0.000000,0,0,0,0,0.000000
79,155,0.006460,641137,0,0.000000,0,0,0,0,0.000000
80,149,0.006671,616325,0,0.000000,0,0,0,0,0.000000
81,153,0.006586,632874,0,0.000000,0,0,0,0,0.000000
82,149,0.006630,616327,0,0.000000,0,0,0,0,0.000000
83,149,0.006762,616322,0,0.000000,0,0,0,0,0.000000
84,158,0.006330,653535,0,0.000000,0,0,0,0,0.000000
85,154,0.006476,637002,0,0.000000,0,0,0,0,0.000000
86,161,0.006193,665962,0,0.000000,0,0,0,0,0.000000
87,162,0.006222,670104,0,0.000000,0,0,0,0,0.000000
88,152,0.006568,628726,0,0.000000,0,0,0,0,0.000000
89,154,0.006465,637003,0,0.000000,0,0,0,0,0.000000
90,157,0.006376,649406,0,0.000000,0,0,0,0,0.000000
91,151,0.006603,624601,0,0.000000,0,0,0,0,0.000000
92,148,0.006747,612179,0,0.000000,0,0,0,0,0.000000
93,157,0.006386,649401,0,0.000000,0,0,0,0,0.000000
94,153,0.006510,632858,0,0.000000,0,0,0,0,0.000000
95,159,0.006320,657671,0,0.000000,0,0,0,0,0.000000
96,161,0.006217,665966,0,0.000000,0,0,0,0,0.000000
97,152,0.006532,628726,0,0.000000,0,0,0,0,0.000000
98,152,0.006618,628741,0,0.000000,0,0,0,0,0.000000
99,153,0.006527,632876,0,0.000000,0,0,0,0,0.000000
