Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,148,0.006694,612190,0,0.000000,0,0,0,0,0.000000
1,148,0.006787,612187,0,0.000000,0,0,0,0,0.000000
2,156,0.006426,645286,0,0.000000,0,0,0,0,0.000000
3,150,0.006668,620457,0,0.000000,0,0,0,0,0.000000
4,154,0.006460,637003,0,0.000000,0,0,0,0,0.000000
5,161,0.006229,665958,0,0.000000,0,0,0,0,0.000000
6,157,0.006318,649400,0,0.000000,0,0,0,0,0.000000
7,150,0.006729,620460,0,0.000000,0,0,0,0,0.000000
8,147,0.006735,608058,0,0.000000,0,0,0,0,0.000000
9,156,0.006462,645267,0,0.000000,0,0,0,0,0.000000
10,155,0.006434,641138,0,0.000000,0,0,0,0,0.000000
11,152,0.006547,628727,0,0.000000,0,0,0,0,0.000000
12,159,0.006324,657682,0,0.000000,0,0,0,0,0.000000
13,148,0.006724,612191,0,0.000000,0,0,0,0,0.000000
14,158,0.006333,653551,0,0.000000,0,0,0,0,0.000000
15,155,0.006451,641135,0,0.000000,0,0,0,0,0.000000
16,164,0.006117,678374,0,0.000000,0,0,0,0,0.000000
17,154,0.006477,636993,0,0.000000,0,0,0,0,0.000000
18,151,0.006588,624590,0,0.000000,0,0,0,0,0.000000
19,158,0.006370,653545,0,0.000000,0,0,0,0,0.000000
20,152,0.006541,628730,0,0.000000,0,0,0,0,0.000000
21,162,0.006191,670102,0,0.000000,0,0,0,0,0.000000
22,66,0.014966,273008,0,0.000000,0,0,0,0,0.000000
23,106,0.009568,438461,0,0.000000,0,0,0,0,0.000000
24,152,0.006540,628737,0,0.000000,0,0,0,0,0.000000
25,153,0.006567,632866,0,0.000000,0,0,0,0,0.000000
26,154,0.006494,637008,0,0.000000,0,0,0,0,0.000000
27,154,0.006483,636996,0,0.000000,0,0,0,0,0.000000
28,152,0.006532,628736,0,0.000000,0,0,0,0,0.000000
29,151,0.006648,624585,0,0.000000,0,0,0,0,0.000000
30,165,0.006047,682505,0,0.000000,0,0,0,0,0.000000
31,148,0.006779,612189,0,0.000000,0,0,0,0,0.000000
32,151,0.006628,624599,0,0.000000,0,0,0,0,0.000000
33,98,0.009523,405360,0,0.000000,0,0,0,0,0.000000
34,131,0.008134,541872,0,0.000000,0,0,0,0,0.000000
35,143,0.006976,591514,0,0.000000,0,0,0,0,0.000000
36,157,0.006348,649419,0,0.000000,0,0,0,0,0.000000
37,153,0.006547,632857,0,0.000000,0,0,0,0,0.000000
38,159,0.006302,657701,0,0.000000,0,0,0,0,0.000000
39,150,0.006639,620463,0,0.000000,0,0,0,0,0.000000
40,156,0.006430,645286,0,0.000000,0,0,0,0,0.000000
41,156,0.006396,645270,0,0.000000,0,0,0,0,0.000000
42,155,0.006454,641134,0,0.000000,0,0,0,0,0.000000
43,164,0.006081,678369,0,0.000000,0,0,0,0,0.000000
44,156,0.006389,645291,0,0.000000,0,0,0,0,0.000000
45,158,0.006351,653552,0,0.000000,0,0,0,0,0.000000
46,155,0.006453,641134,0,0.000000,0,0,0,0,0.000000
47,166,0.005996,686632,0,0.000000,0,0,0,0,0.000000
48,159,0.006231,657694,0,0.000000,0,0,0,0,0.000000
49,166,0.006108,686652,0,0.000000,0,0,0,0,0.000000
50,155,0.006445,641146,0,0.000000,0,0,0,0,0.000000
51,158,0.006314,653551,0,0.000000,0,0,0,0,0.000000
52,153,0.006539,632867,0,0.000000,0,0,0,0,0.000000
