Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,154,0.006487,637009,0,0.000000,0,0,0,0,0.000000
1,151,0.006577,624599,0,0.000000,0,0,0,0,0.000000
2,149,0.006737,616329,0,0.000000,0,0,0,0,0.000000
3,147,0.006794,608047,0,0.000000,0,0,0,0,0.000000
4,152,0.006569,628730,0,0.000000,0,0,0,0,0.000000
5,158,0.006339,653548,0,0.000000,0,0,0,0,0.000000
6,160,0.006259,661810,0,0.000000,0,0,0,0,0.000000
7,152,0.006534,628733,0,0.000000,0,0,0,0,0.000000
8,151,0.006614,624601,0,0.000000,0,0,0,0,0.000000
9,155,0.006447,641132,0,0.000000,0,0,0,0,0.000000
10,157,0.006388,649413,0,0.000000,0,0,0,0,0.000000
11,158,0.006347,653543,0,0.000000,0,0,0,0,0.000000
12,146,0.006818,603911,0,0.000000,0,0,0,0,0.000000
13,151,0.006634,624599,0,0.000000,0,0,0,0,0.000000
14,156,0.006415,645278,0,0.000000,0,0,0,0,0.000000
15,154,0.006486,636998,0,0.000000,0,0,0,0,0.000000
16,160,0.006238,661827,0,0.000000,0,0,0,0,0.000000
17,153,0.006557,632859,0,0.000000,0,0,0,0,0.000000
18,155,0.006413,641134,0,0.000000,0,0,0,0,0.000000
19,152,0.006580,628726,0,0.000000,0,0,0,0,0.000000
20,149,0.006682,616320,0,0.000000,0,0,0,0,0.000000
21,158,0.006352,653562,0,0.000000,0,0,0,0,0.000000
22,146,0.006850,603918,0,0.000000,0,0,0,0,0.000000
23,153,0.006545,632877,0,0.000000,0,0,0,0,0.000000
24,151,0.006613,624590,0,0.000000,0,0,0,0,0.000000
25,152,0.006560,628736,0,0.000000,0,0,0,0,0.000000
26,159,0.006313,657677,0,0.000000,0,0,0,0,0.000000
27,152,0.006542,628738,0,0.000000,0,0,0,0,0.000000
28,149,0.006686,616318,0,0.000000,0,0,0,0,0.000000
29,151,0.006685,624587,0,0.000000,0,0,0,0,0.000000
30,146,0.006822,603914,0,0.000000,0,0,0,0,0.000000
31,161,0.006189,665965,0,0.000000,0,0,0,0,0.000000
32,154,0.006530,637001,0,0.000000,0,0,0,0,0.000000
33,158,0.006267,653563,0,0.000000,0,0,0,0,0.000000
34,149,0.006746,616327,0,0.000000,0,0,0,0,0.000000
35,146,0.006868,603908,0,0.000000,0,0,0,0,0.000000
36,153,0.006519,632866,0,0.000000,0,0,0,0,0.000000
37,149,0.006706,616337,0,0.000000,0,0,0,0,0.000000
38,150,0.006692,620461,0,0.000000,0,0,0,0,0.000000
39,159,0.006272,657696,0,0.000000,0,0,0,0,0.000000
40,153,0.006503,632858,0,0.000000,0,0,0,0,0.000000
41,154,0.006503,637001,0,0.000000,0,0,0,0,0.000000
42,144,0.006933,595640,0,0.000000,0,0,0,0,0.000000
43,152,0.006611,628746,0,0.000000,0,0,0,0,0.000000
44,149,0.006664,616323,0,0.000000,0,0,0,0,0.000000
45,151,0.006657,624590,0,0.000000,0,0,0,0,0.000000
46,153,0.006528,632854,0,0.000000,0,0,0,0,0.000000
47,152,0.006591,628744,0,0.000000,0,0,0,0,0.000000
48,139,0.007171,574966,0,0.000000,0,0,0,0,0.000000
49,155,0.006419,641148,0,0.000000,0,0,0,0,0.000000
50,150,0.006691,620458,0,0.000000,0,0,0,0,0.000000
51,152,0.006571,628730,0,0.000000,0,0,0,0,0.000000
52,154,0.006519,637018,0,0.000000,0,0,0,0,0.000000
53,143,0.006939,591507,0,0.000000,0,0,0,0,0.000000
54,144,0.006979,595638,0,0.000000,0,0,0,0,0.000000
55,155,0.006397,641134,0,0.000000,0,0,0,0,0.000000
56,155,0.006476,641134,0,0.000000,0,0,0,0,0.000000
57,150,0.006674,620459,0,0.000000,0,0,0,0,0.000000
58,155,0.006478,641149,0,0.000000,0,0,0,0,0.000000
59,157,0.006342,649415,0,0.000000,0,0,0,0,0.000000
60,150,0.006689,620454,0,0.000000,0,0,0,0,0.000000
61,150,0.006645,620450,0,0.000000,0,0,0,0,0.000000
62,154,0.006508,637010,0,0.000000,0,0,0,0,0.000000
