Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,157,0.006364,649418,0,0.000000,0,0,0,0,0.000000
1,158,0.006324,653553,0,0.000000,0,0,0,0,0.000000
2,157,0.006346,649418,0,0.000000,0,0,0,0,0.000000
3,155,0.006444,641135,0,0.000000,0,0,0,0,0.000000
4,126,0.006717,521190,0,0.000000,0,0,0,0,0.000000
5,96,0.012042,397092,0,0.000000,0,0,0,0,0.000000
6,161,0.006189,665955,0,0.000000,0,0,0,0,0.000000
7,155,0.006410,641134,0,0.000000,0,0,0,0,0.000000
8,157,0.006433,649420,0,0.000000,0,0,0,0,0.000000
9,161,0.006199,665950,0,0.000000,0,0,0,0,0.000000
10,159,0.006241,657686,0,0.000000,0,0,0,0,0.000000
11,160,0.006249,661817,0,0.000000,0,0,0,0,0.000000
12,165,0.006104,682499,0,0.000000,0,0,0,0,0.000000
13,165,0.006056,682508,0,0.000000,0,0,0,0,0.000000
14,154,0.006442,637003,0,0.000000,0,0,0,0,0.000000
15,168,0.005973,694912,0,0.000000,0,0,0,0,0.000000
16,161,0.006231,665964,0,0.000000,0,0,0,0,0.000000
17,152,0.006569,628722,0,0.000000,0,0,0,0,0.000000
18,159,0.006294,657679,0,0.000000,0,0,0,0,0.000000
19,156,0.006398,645273,0,0.000000,0,0,0,0,0.000000
20,151,0.006564,624594,0,0.000000,0,0,0,0,0.000000
21,157,0.006407,649424,0,0.000000,0,0,0,0,0.000000
22,154,0.006430,637006,0,0.000000,0,0,0,0,0.000000
23,151,0.006664,624603,0,0.000000,0,0,0,0,0.000000
24,157,0.006389,649410,0,0.000000,0,0,0,0,0.000000
25,165,0.006056,682512,0,0.000000,0,0,0,0,0.000000
26,153,0.006511,632857,0,0.000000,0,0,0,0,0.000000
27,155,0.006448,641147,0,0.000000,0,0,0,0,0.000000
28,157,0.006388,649404,0,0.000000,0,0,0,0,0.000000
29,152,0.006584,628732,0,0.000000,0,0,0,0,0.000000
30,161,0.006194,665962,0,0.000000,0,0,0,0,0.000000
31,155,0.006460,641144,0,0.000000,0,0,0,0,0.000000
32,162,0.006177,670087,0,0.000000,0,0,0,0,0.000000
33,152,0.006562,628748,0,0.000000,0,0,0,0,0.000000
34,146,0.006862,603916,0,0.000000,0,0,0,0,0.000000
35,155,0.006434,641131,0,0.000000,0,0,0,0,0.000000
36,158,0.006341,653563,0,0.000000,0,0,0,0,0.000000
37,159,0.006260,657689,0,0.000000,0,0,0,0,0.000000
38,148,0.006773,612195,0,0.000000,0,0,0,0,0.000000
39,162,0.006151,670103,0,0.000000,0,0,0,0,0.000000
40,156,0.006425,645262,0,0.000000,0,0,0,0,0.000000
41,156,0.006323,645275,0,0.000000,0,0,0,0,0.000000
42,150,0.006716,620474,0,0.000000,0,0,0,0,0.000000
43,151,0.006629,624597,0,0.000000,0,0,0,0,0.000000
44,152,0.006595,628733,0,0.000000,0,0,0,0,0.000000
45,140,0.007083,579083,0,0.000000,0,0,0,0,0.000000
46,162,0.006229,670094,0,0.000000,0,0,0,0,0.000000
47,151,0.006573,624606,0,0.000000,0,0,0,0,0.000000
48,148,0.006793,612192,0,0.000000,0,0,0,0,0.000000
49,158,0.006285,653556,0,0.000000,0,0,0,0,0.000000
50,155,0.006492,641141,0,0.000000,0,0,0,0,0.000000
51,155,0.006442,641144,0,0.000000,0,0,0,0,0.000000
52,167,0.005986,690786,0,0.000000,0,0,0,0,0.000000
53,150,0.006624,620455,0,0.000000,0,0,0,0,0.000000
54,151,0.006647,624591,0,0.000000,0,0,0,0,0.000000
55,159,0.006272,657679,0,0.000000,0,0,0,0,0.000000
56,162,0.006200,670094,0,0.000000,0,0,0,0,0.000000
57,157,0.006319,649421,0,0.000000,0,0,0,0,0.000000
58,159,0.006316,657688,0,0.000000,0,0,0,0,0.000000
59,156,0.006392,645270,0,0.000000,0,0,0,0,0.000000
60,150,0.006661,620454,0,0.000000,0,0,0,0,0.000000
61,154,0.006519,637010,0,0.000000,0,0,0,0,0.000000
62,158,0.006264,653551,0,0.000000,0,0,0,0,0.000000
63,148,0.006790,612185,0,0.000000,0,0,0,0,0.000000
64,154,0.006494,636999,0,0.000000,0,0,0,0,0.000000
65,159,0.006285,657692,0,0.000000,0,0,0,0,0.000000
66,145,0.006881,599764,0,0.000000,0,0,0,0,0.000000
67,152,0.006579,628744,0,0.000000,0,0,0,0,0.000000
68,159,0.006270,657690,0,0.000000,0,0,0,0,0.000000
69,149,0.006756,616312,0,0.000000,0,0,0,0,0.000000
70,146,0.006812,603920,0,0.000000,0,0,0,0,0.000000
71,154,0.006484,637009,0,0.000000,0,0,0,0,0.000000
72,156,0.006449,645276,0,0.000000,0,0,0,0,0.000000
73,146,0.006846,603901,0,0.000000,0,0,0,0,0.000000
74,154,0.006437,637008,0,0.000000,0,0,0,0,0.000000
75,156,0.006340,645265,0,0.000000,0,0,0,0,0.000000
76,151,0.006731,624600,0,0.000000,0,0,0,0,0.000000
77,156,0.006401,645279,0,0.000000,0,0,0,0,0.000000
78,152,0.006545,628735,0,0.000000,0,0,0,0,0.000000
79,151,0.006640,624593,0,0.000000,0,0,0,0,0.000000
80,154,0.006463,637012,0,0.000000,0,0,0,0,0.000000
81,158,0.006370,653556,0,0.000000,0,0,0,0,0.000000
82,151,0.006552,624577,0,0.000000,0,0,0,0,0.000000
83,149,0.006758,616315,0,0.000000,0,0,0,0,0.000000
84,160,0.006258,661830,0,0.000000,0,0,0,0,0.000000
85,160,0.006218,661828,0,0.000000,0,0,0,0,0.000000
86,166,0.006067,686643,0,0.000000,0,0,0,0,0.000000
87,166,0.006019,686631,0,0.000000,0,0,0,0,0.000000
88,153,0.006521,632873,0,0.000000,0,0,0,0,0.000000
89,155,0.006427,641138,0,0.000000,0,0,0,0,0.000000
90,160,0.006256,661821,0,0.000000,0,0,0,0,0.000000
91,148,0.006736,612170,0,0.000000,0,0,0,0,0.000000
92,155,0.006440,641135,0,0.000000,0,0,0,0,0.000000
