Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,151,0.006600,624600,0,0.000000,0,0,0,0,0.000000
1,160,0.006260,661826,0,0.000000,0,0,0,0,0.000000
2,153,0.006518,632875,0,0.000000,0,0,0,0,0.000000
3,152,0.006579,628724,0,0.000000,0,0,0,0,0.000000
4,143,0.006980,591506,0,0.000000,0,0,0,0,0.000000
5,139,0.007221,574956,0,0.000000,0,0,0,0,0.000000
6,157,0.006340,649407,0,0.000000,0,0,0,0,0.000000
7,154,0.006447,637002,0,0.000000,0,0,0,0,0.000000
8,158,0.006387,653557,0,0.000000,0,0,0,0,0.000000
9,158,0.006316,653539,0,0.000000,0,0,0,0,0.000000
10,162,0.006136,670095,0,0.000000,0,0,0,0,0.000000
11,155,0.006459,641135,0,0.000000,0,0,0,0,0.000000
12,155,0.006487,641135,0,0.000000,0,0,0,0,0.000000
13,156,0.006401,645283,0,0.000000,0,0,0,0,0.000000
14,156,0.006412,645282,0,0.000000,0,0,0,0,0.000000
15,154,0.006470,636995,0,0.000000,0,0,0,0,0.000000
16,158,0.006296,653556,0,0.000000,0,0,0,0,0.000000
17,149,0.006758,616311,0,0.000000,0,0,0,0,0.000000
18,159,0.006242,657680,0,0.000000,0,0,0,0,0.000000
19,152,0.006631,628728,0,0.000000,0,0,0,0,0.000000
20,153,0.006522,632867,0,0.000000,0,0,0,0,0.000000
21,152,0.006538,628742,0,0.000000,0,0,0,0,0.000000
22,152,0.006541,628733,0,0.000000,0,0,0,0,0.000000
23,149,0.006754,616332,0,0.000000,0,0,0,0,0.000000
24,157,0.006380,649410,0,0.000000,0,0,0,0,0.000000
25,157,0.006371,649421,0,0.000000,0,0,0,0,0.000000
26,149,0.006686,616308,0,0.000000,0,0,0,0,0.000000
27,152,0.006573,628738,0,0.000000,0,0,0,0,0.000000
28,154,0.006514,637003,0,0.000000,0,0,0,0,0.000000
29,148,0.006759,612177,0,0.000000,0,0,0,0,0.000000
30,158,0.006322,653556,0,0.000000,0,0,0,0,0.000000
31,156,0.006414,645278,0,0.000000,0,0,0,0,0.000000
32,152,0.006576,628726,0,0.000000,0,0,0,0,0.000000
33,153,0.006520,632882,0,0.000000,0,0,0,0,0.000000
34,143,0.007009,591510,0,0.000000,0,0,0,0,0.000000
