Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,150,0.006638,620463,0,0.000000,0,0,0,0,0.000000
1,147,0.006820,608050,0,0.000000,0,0,0,0,0.000000
2,144,0.006932,595652,0,0.000000,0,0,0,0,0.000000
3,145,0.006894,599770,0,0.000000,0,0,0,0,0.000000
4,148,0.006745,612187,0,0.000000,0,0,0,0,0.000000
5,157,0.006372,649411,0,0.000000,0,0,0,0,0.000000
6,159,0.006293,657679,0,0.000000,0,0,0,0,0.000000
7,153,0.006542,632867,0,0.000000,0,0,0,0,0.000000
8,150,0.006611,620467,0,0.000000,0,0,0,0,0.000000
9,154,0.006493,636994,0,0.000000,0,0,0,0,0.000000
10,150,0.006703,620458,0,0.000000,0,0,0,0,0.000000
11,152,0.006576,628727,0,0.000000,0,0,0,0,0.000000
12,153,0.006504,632859,0,0.000000,0,0,0,0,0.000000
13,151,0.006641,624596,0,0.000000,0,0,0,0,0.000000
14,149,0.006711,616325,0,0.000000,0,0,0,0,0.000000
15,145,0.006879,599779,0,0.000000,0,0,0,0,0.000000
16,165,0.006085,682500,0,0.000000,0,0,0,0,0.000000
17,152,0.006515,628734,0,0.000000,0,0,0,0,0.000000
18,155,0.006473,641132,0,0.000000,0,0,0,0,0.000000
19,152,0.006578,628723,0,0.000000,0,0,0,0,0.000000
20,154,0.006474,637001,0,0.000000,0,0,0,0,0.000000
21,152,0.006627,628739,0,0.000000,0,0,0,0,0.000000
22,144,0.006891,595649,0,0.000000,0,0,0,0,0.000000
23,156,0.006441,645285,0,0.000000,0,0,0,0,0.000000
24,156,0.006414,645273,0,0.000000,0,0,0,0,0.000000
25,150,0.006622,620461,0,0.000000,0,0,0,0,0.000000
26,156,0.006448,645264,0,0.000000,0,0,0,0,0.000000
27,156,0.006326,645293,0,0.000000,0,0,0,0,0.000000
28,148,0.006805,612182,0,0.000000,0,0,0,0,0.000000
29,146,0.006889,603902,0,0.000000,0,0,0,0,0.000000
30,147,0.006778,608048,0,0.000000,0,0,0,0,0.000000
31,157,0.006346,649423,0,0.000000,0,0,0,0,0.000000
32,154,0.006539,636998,0,0.000000,0,0,0,0,0.000000
33,152,0.006570,628738,0,0.000000,0,0,0,0,0.000000
34,147,0.006788,608057,0,0.000000,0,0,0,0,0.000000
35,154,0.006498,637013,0,0.000000,0,0,0,0,0.000000
36,159,0.006278,657676,0,0.000000,0,0,0,0,0.000000
37,150,0.006662,620471,0,0.000000,0,0,0,0,0.000000
38,155,0.006470,641140,0,0.000000,0,0,0,0,0.000000
39,153,0.006510,632878,0,0.000000,0,0,0,0,0.000000
40,158,0.006350,653551,0,0.000000,0,0,0,0,0.000000
41,154,0.006462,636989,0,0.000000,0,0,0,0,0.000000
42,140,0.007115,579096,0,0.000000,0,0,0,0,0.000000
43,151,0.006638,624616,0,0.000000,0,0,0,0,0.000000
44,149,0.006705,616319,0,0.000000,0,0,0,0,0.000000
45,156,0.006433,645275,0,0.000000,0,0,0,0,0.000000
46,156,0.006401,645258,0,0.000000,0,0,0,0,0.000000
47,149,0.006719,616338,0,0.000000,0,0,0,0,0.000000
48,145,0.006880,599782,0,0.000000,0,0,0,0,0.000000
49,158,0.006297,653556,0,0.000000,0,0,0,0,0.000000
50,142,0.007066,587372,0,0.000000,0,0,0,0,0.000000
51,154,0.006495,637004,0,0.000000,0,0,0,0,0.000000
52,152,0.006538,628737,0,0.000000,0,0,0,0,0.000000
53,157,0.006380,649423,0,0.000000,0,0,0,0,0.000000
54,151,0.006647,624593,0,0.000000,0,0,0,0,0.000000
55,152,0.006529,628725,0,0.000000,0,0,0,0,0.000000
56,148,0.006779,612179,0,0.000000,0,0,0,0,0.000000
57,149,0.006722,616322,0,0.000000,0,0,0,0,0.000000
58,155,0.006476,641144,0,0.000000,0,0,0,0,0.000000
59,157,0.006351,649420,0,0.000000,0,0,0,0,0.000000
60,142,0.007050,587369,0,0.000000,0,0,0,0,0.000000
61,152,0.006565,628714,0,0.000000,0,0,0,0,0.000000
62,151,0.006621,624600,0,0.000000,0,0,0,0,0.000000
63,148,0.006771,612194,0,0.000000,0,0,0,0,0.000000
64,148,0.006751,612185,0,0.000000,0,0,0,0,0.000000
65,152,0.006580,628723,0,0.000000,0,0,0,0,0.000000
66,145,0.006821,599787,0,0.000000,0,0,0,0,0.000000
67,161,0.006241,665945,0,0.000000,0,0,0,0,0.000000
68,144,0.006863,595644,0,0.000000,0,0,0,0,0.000000
69,145,0.006963,599787,0,0.000000,0,0,0,0,0.000000
70,163,0.006161,674224,0,0.000000,0,0,0,0,0.000000
71,150,0.006646,620464,0,0.000000,0,0,0,0,0.000000
72,149,0.006636,616322,0,0.000000,0,0,0,0,0.000000
73,154,0.006591,637003,0,0.000000,0,0,0,0,0.000000
74,149,0.006662,616315,0,0.000000,0,0,0,0,0.000000
75,138,0.007243,570825,0,0.000000,0,0,0,0,0.000000
76,125,0.008033,517044,0,0.000000,0,0,0,0,0.000000
77,154,0.006459,636994,0,0.000000,0,0,0,0,0.000000
78,157,0.006365,649423,0,0.000000,0,0,0,0,0.000000
79,154,0.006502,637003,0,0.000000,0,0,0,0,0.000000
80,154,0.006528,637006,0,0.000000,0,0,0,0,0.000000
81,158,0.006305,653552,0,0.000000,0,0,0,0,0.000000
82,150,0.006659,620467,0,0.000000,0,0,0,0,0.000000
83,154,0.006508,637007,0,0.000000,0,0,0,0,0.000000
84,143,0.006951,591483,0,0.000000,0,0,0,0,0.000000
85,151,0.006644,624588,0,0.000000,0,0,0,0,0.000000
86,152,0.006598,628744,0,0.000000,0,0,0,0,0.000000
87,147,0.006789,608052,0,0.000000,0,0,0,0,0.000000
88,149,0.006724,616326,0,0.000000,0,0,0,0,0.000000
89,156,0.006403,645269,0,0.000000,0,0,0,0,0.000000
90,145,0.006870,599781,0,0.000000,0,0,0,0,0.000000
91,145,0.006924,599772,0,0.000000,0,0,0,0,0.000000
92,143,0.006942,591509,0,0.000000,0,0,0,0,0.000000
93,163,0.006172,674212,0,0.000000,0,0,0,0,0.000000
94,149,0.006707,616316,0,0.000000,0,0,0,0,0.000000
95,147,0.006767,608036,0,0.000000,0,0,0,0,0.000000
96,158,0.006347,653536,0,0.000000,0,0,0,0,0.000000
97,148,0.006726,612191,0,0.000000,0,0,0,0,0.000000
98,154,0.006523,637009,0,0.000000,0,0,0,0,0.000000
99,155,0.006447,641149,0,0.000000,0,0,0,0,0.000000
100,1,0.004954,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.980,0.01
   1.000,0.01
   1.100,0.02
   1.200,0.03
   1.300,0.06
   1.400,0.11
   1.500,0.15
   1.600,0.30
   1.700,0.59
   1.800,1.28
   1.900,2.68
   2.000,5.16
   2.100,9.26
   2.200,13.76
   2.300,17.71
   2.400,20.31
   2.500,21.97
   2.600,23.06
   2.700,23.97
   2.800,24.85
   2.900,25.49
   3.000,26.14
   3.100,26.72
   3.200,27.27
   3.300,27.95
   3.400,28.45
   3.500,29.05
   3.600,29.60
   3.700,30.09
   3.800,30.59
   3.900,31.07
   4.000,31.47
   4.100,31.99
   4.200,32.47
   4.300,32.95
   4.400,33.30
   4.500,33.68
   4.600,34.20
   4.700,34.65
   4.800,35.06
   4.900,35.38
   5.000,35.88
   5.100,36.31
   5.200,36.75
   5.300,37.19
   5.400,37.70
   5.500,38.18
   5.600,38.76
   5.700,39.24
   5.800,39.71
   5.900,40.15
   6.000,40.61
   6.100,41.10
   6.200,41.71
   6.300,42.33
   6.400,42.97
   6.500,43.49
   6.600,44.09
   6.700,44.71
   6.800,45.34
   6.900,45.91
   7.000,46.45
   7.100,47.07
   7.200,47.52
   7.300,48.17
   7.400,48.77
   7.500,49.57
   7.600,50.22
   7.700,51.06
   7.800,51.97
   7.900,53.07
   8.000,54.44
   8.100,55.98
   8.200,57.87
   8.300,59.85
   8.400,61.86
   8.500,64.14
   8.600,66.61
   8.700,69.09
   8.800,71.36
