Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,155,0.006423,641145,0,0.000000,0,0,0,0,0.000000
1,152,0.006551,628735,0,0.000000,0,0,0,0,0.000000
2,153,0.006555,632875,0,0.000000,0,0,0,0,0.000000
3,148,0.006775,612180,0,0.000000,0,0,0,0,0.000000
4,150,0.006646,620460,0,0.000000,0,0,0,0,0.000000
5,160,0.006258,661822,0,0.000000,0,0,0,0,0.000000
6,159,0.006296,657673,0,0.000000,0,0,0,0,0.000000
7,157,0.006372,649415,0,0.000000,0,0,0,0,0.000000
8,149,0.006655,616327,0,0.000000,0,0,0,0,0.000000
9,160,0.006249,661818,0,0.000000,0,0,0,0,0.000000
10,157,0.006400,649412,0,0.000000,0,0,0,0,0.000000
11,159,0.006290,657677,0,0.000000,0,0,0,0,0.000000
12,158,0.006299,653546,0,0.000000,0,0,0,0,0.000000
13,152,0.006593,628739,0,0.000000,0,0,0,0,0.000000
14,152,0.006596,628733,0,0.000000,0,0,0,0,0.000000
15,148,0.006737,612180,0,0.000000,0,0,0,0,0.000000
16,168,0.005955,694920,0,0.000000,0,0,0,0,0.000000
17,150,0.006672,620444,0,0.000000,0,0,0,0,0.000000
18,157,0.006332,649409,0,0.000000,0,0,0,0,0.000000
19,158,0.006344,653550,0,0.000000,0,0,0,0,0.000000
20,156,0.006366,645277,0,0.000000,0,0,0,0,0.000000
21,162,0.006223,670101,0,0.000000,0,0,0,0,0.000000
22,148,0.006702,612192,0,0.000000,0,0,0,0,0.000000
23,151,0.006652,624600,0,0.000000,0,0,0,0,0.000000
24,153,0.006525,632866,0,0.000000,0,0,0,0,0.000000
25,158,0.006313,653554,0,0.000000,0,0,0,0,0.000000
26,158,0.006349,653542,0,0.000000,0,0,0,0,0.000000
27,159,0.006207,657689,0,0.000000,0,0,0,0,0.000000
28,150,0.006719,620448,0,0.000000,0,0,0,0,0.000000
29,143,0.007034,591506,0,0.000000,0,0,0,0,0.000000
30,147,0.006770,608052,0,0.000000,0,0,0,0,0.000000
31,159,0.006269,657690,0,0.000000,0,0,0,0,0.000000
32,161,0.006252,665952,0,0.000000,0,0,0,0,0.000000
33,157,0.006365,649429,0,0.000000,0,0,0,0,0.000000
34,155,0.006424,641145,0,0.000000,0,0,0,0,0.000000
35,151,0.006640,624585,0,0.000000,0,0,0,0,0.000000
36,159,0.006270,657699,0,0.000000,0,0,0,0,0.000000
37,151,0.006620,624597,0,0.000000,0,0,0,0,0.000000
38,152,0.006604,628741,0,0.000000,0,0,0,0,0.000000
39,159,0.006275,657693,0,0.000000,0,0,0,0,0.000000
40,162,0.006183,670081,0,0.000000,0,0,0,0,0.000000
41,157,0.006348,649410,0,0.000000,0,0,0,0,0.000000
42,144,0.006902,595657,0,0.000000,0,0,0,0,0.000000
43,148,0.006777,612188,0,0.000000,0,0,0,0,0.000000
44,151,0.006609,624598,0,0.000000,0,0,0,0,0.000000
45,155,0.006478,641127,0,0.000000,0,0,0,0,0.000000
46,162,0.006169,670096,0,0.000000,0,0,0,0,0.000000
47,154,0.006505,637013,0,0.000000,0,0,0,0,0.000000
48,148,0.006738,612191,0,0.000000,0,0,0,0,0.000000
49,155,0.006417,641149,0,0.000000,0,0,0,0,0.000000
50,158,0.006353,653547,0,0.000000,0,0,0,0,0.000000
51,151,0.006614,624600,0,0.000000,0,0,0,0,0.000000
52,155,0.006421,641150,0,0.000000,0,0,0,0,0.000000
53,156,0.006425,645274,0,0.000000,0,0,0,0,0.000000
54,149,0.006731,616316,0,0.000000,0,0,0,0,0.000000
55,157,0.006348,649408,0,0.000000,0,0,0,0,0.000000
56,145,0.006898,599776,0,0.000000,0,0,0,0,0.000000
57,151,0.006609,624599,0,0.000000,0,0,0,0,0.000000
58,155,0.006494,641147,0,0.000000,0,0,0,0,0.000000
59,155,0.006425,641144,0,0.000000,0,0,0,0,0.000000
60,148,0.006723,612167,0,0.000000,0,0,0,0,0.000000
61,164,0.006128,678372,0,0.000000,0,0,0,0,0.000000
62,157,0.006367,649416,0,0.000000,0,0,0,0,0.000000
63,148,0.006769,612189,0,0.000000,0,0,0,0,0.000000
64,153,0.006538,632862,0,0.000000,0,0,0,0,0.000000
65,155,0.006448,641144,0,0.000000,0,0,0,0,0.000000
66,147,0.006724,608037,0,0.000000,0,0,0,0,0.000000
67,163,0.006169,674244,0,0.000000,0,0,0,0,0.000000
68,89,0.011241,368144,0,0.000000,0,0,0,0,0.000000
69,113,0.008838,467416,0,0.000000,0,0,0,0,0.000000
70,158,0.006349,653543,0,0.000000,0,0,0,0,0.000000
71,155,0.006429,641140,0,0.000000,0,0,0,0,0.000000
72,148,0.006682,612189,0,0.000000,0,0,0,0,0.000000
73,158,0.006424,653550,0,0.000000,0,0,0,0,0.000000
74,152,0.006535,628725,0,0.000000,0,0,0,0,0.000000
75,46,0.021721,190272,0,0.000000,0,0,0,0,0.000000
76,134,0.007490,554270,0,0.000000,0,0,0,0,0.000000
77,148,0.006725,612181,0,0.000000,0,0,0,0,0.000000
78,161,0.006208,665966,0,0.000000,0,0,0,0,0.000000
79,154,0.006491,637003,0,0.000000,0,0,0,0,0.000000
80,155,0.006487,641142,0,0.000000,0,0,0,0,0.000000
81,159,0.006269,657693,0,0.000000,0,0,0,0,0.000000
82,155,0.006449,641145,0,0.000000,0,0,0,0,0.000000
83,151,0.006621,624595,0,0.000000,0,0,0,0,0.000000
84,156,0.006374,645262,0,0.000000,0,0,0,0,0.000000
85,164,0.006115,678367,0,0.000000,0,0,0,0,0.000000
86,148,0.006777,612187,0,0.000000,0,0,0,0,0.000000
87,156,0.006398,645288,0,0.000000,0,0,0,0,0.000000
88,150,0.006663,620453,0,0.000000,0,0,0,0,0.000000
89,165,0.006055,682502,0,0.000000,0,0,0,0,0.000000
90,146,0.006820,603906,0,0.000000,0,0,0,0,0.000000
91,152,0.006609,628734,0,0.000000,0,0,0,0,0.000000
92,147,0.006761,608047,0,0.000000,0,0,0,0,0.000000
93,163,0.006161,674220,0,0.000000,0,0,0,0,0.000000
