[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|9044B   27k|   0     0 |   0     0 |  18   968 
  1   6  91   0   0   1|   0     0 | 301k 8515k|   0     0 |  18  1884 
  3   6  91   0   0   0|   0     0 | 330k 9415k|   0     0 |  18  1840 
  3   7  89   0   0   1|   0     0 | 341k 9585k|   0     0 |  18  1958 
  0   8  91   0   0   1|   0     0 | 354k   10M|   0     0 |  18  2025 
  4   7  89   0   0   0|   0     0 | 342k 9741k|   0     0 |  18  2010 
  4   4  90   0   0   1|   0     0 | 337k 9448k|   0     0 |  19  1954 
  0   4  96   0   0   0|   0     0 | 348k 9927k|   0     0 |  18  1982 
  2   6  92   0   0   0|   0     0 | 339k 9637k|   0     0 |  18  1937 
  1   7  91   0   0   1|   0     0 | 338k 9453k|   0     0 |  18  1873 
  2   4  93   0   0   1|   0     0 | 338k 9641k|   0     0 |  18  1967 
  3   8  89   0   0   0|   0     0 | 336k 9526k|   0     0 |  19  1944 
  1   4  95   0   0   0|   0     0 | 331k 9293k|   0     0 |  18  1708 
  2   3  94   0   0   1|   0     0 | 335k 9545k|   0     0 |  18  1818 
  2   4  94   0   0   0|   0     0 | 339k 9649k|   0     0 |  18  1821 
  2   5  93   0   0   0|   0     0 | 337k 9484k|   0     0 |  19  1768 
  2   6  91   0   0   0|   0     0 | 324k 9228k|   0     0 |  18  1749 
  2   5  91   0   0   2|   0     0 | 331k 9428k|   0     0 |  18  1790 
  3   6  91   0   0   0|   0     0 | 324k 9041k|   0     0 |  18  1777 
  1   6  93   0   0   0|   0     0 | 341k 9687k|   0     0 |  18  1825 
  1   4  94   0   0   1|   0     0 | 346k 9853k|   0     0 |  19  1848 
  2   4  94   0   0   0|   0     0 | 335k 9537k|   0     0 |  18  1887 
  1   6  91   0   0   1|   0     0 | 343k 9607k|   0     0 |  18  1874 
  3   7  89   0   0   1|   0     0 | 342k 9722k|   0     0 |  18  1986 
  0   5  95   0   0   0|   0     0 | 344k 9822k|   0     0 |  18  1938 
  3   5  92   0   0   0|   0     0 | 342k 9573k|   0     0 |  19  2008 
  1   7  91   0   0   0|   0     0 | 336k 9611k|   0     0 |  18  1837 
  2   6  91   0   0   1|   0     0 | 335k 9561k|   0     0 |  18  1886 
  3   8  89   0   0   0|   0    12k| 353k 9938k|   0     0 |  18  1801 
  1   4  94   0   0   1|   0     0 | 339k 9649k|   0     0 |  18  1822 
  1   5  93   0   0   1|   0     0 | 348k 9932k|   0     0 |  19  1967 
  4   5  85   5   0   0|   0    40k| 340k 9523k|   0     0 |  18  1837 
  1   6  92   0   0   1|   0     0 | 350k 9961k|   0     0 |  18  2083 
  2   5  92   0   0   1|   0  4096B| 337k 9583k|   0     0 |  18  1799 
  4   6  90   0   0   0|   0     0 | 345k 9665k|   0     0 |  18  1749 
  1   9  90   0   0   0|   0     0 | 359k   10M|   0     0 |  19  1954 
