Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,63,0.015769,253070,2,61,0,0.000000
1,0,0.000000,0,66,0.015203,269629,1,65,0,0.000000
2,0,0.000000,0,61,0.016302,253022,0,61,0,0.000000
3,0,0.000000,0,59,0.017006,240593,1,58,0,0.000000
4,0,0.000000,0,63,0.015858,261312,0,63,0,0.000000
5,0,0.000000,0,59,0.016970,244718,0,59,0,0.000000
6,0,0.000000,0,56,0.017746,228147,1,55,0,0.000000
7,0,0.000000,0,54,0.018585,223982,0,54,0,0.000000
8,0,0.000000,0,57,0.017568,236430,0,57,0,0.000000
9,0,0.000000,0,55,0.018124,228132,0,55,0,0.000000
10,0,0.000000,0,61,0.016230,244760,2,59,0,0.000000
11,0,0.000000,0,64,0.015541,261333,1,63,0,0.000000
12,0,0.000000,0,65,0.015618,265483,1,64,0,0.000000
13,0,0.000000,0,63,0.015832,257185,1,62,0,0.000000
14,0,0.000000,0,61,0.016445,253008,0,61,0,0.000000
15,0,0.000000,0,56,0.017775,228149,1,55,0,0.000000
16,0,0.000000,0,60,0.016672,248860,0,60,0,0.000000
17,0,0.000000,0,64,0.015608,261333,1,63,0,0.000000
18,0,0.000000,0,65,0.015490,265481,1,64,0,0.000000
19,0,0.000000,0,62,0.016108,257164,0,62,0,0.000000
20,0,0.000000,0,61,0.016291,253016,0,61,0,0.000000
21,0,0.000000,0,67,0.015035,273771,1,66,0,0.000000
22,0,0.000000,0,65,0.015301,269610,0,65,0,0.000000
23,0,0.000000,0,62,0.016152,253033,1,61,0,0.000000
24,0,0.000000,0,63,0.015856,261312,0,63,0,0.000000
25,0,0.000000,0,59,0.016888,240587,1,58,0,0.000000
26,0,0.000000,0,58,0.017327,232328,2,56,0,0.000000
27,0,0.000000,0,57,0.017448,236422,0,57,0,0.000000
28,0,0.000000,0,57,0.017533,232297,1,56,0,0.000000
29,0,0.000000,0,56,0.017855,232278,0,56,0,0.000000
30,0,0.000000,0,55,0.018223,228130,0,55,0,0.000000
31,0,0.000000,0,59,0.016929,236474,2,57,0,0.000000
32,0,0.000000,0,59,0.016921,244714,0,59,0,0.000000
33,0,0.000000,0,58,0.017237,232328,2,56,0,0.000000
34,0,0.000000,0,59,0.017002,240595,1,58,0,0.000000
35,0,0.000000,0,61,0.016409,253014,0,61,0,0.000000
36,0,0.000000,0,62,0.016081,253037,1,61,0,0.000000
37,0,0.000000,0,63,0.015894,261316,0,63,0,0.000000
38,0,0.000000,0,63,0.015838,261314,0,63,0,0.000000
39,0,0.000000,0,63,0.015857,261298,0,63,0,0.000000
40,0,0.000000,0,64,0.015628,265458,0,64,0,0.000000
41,0,0.000000,0,62,0.016123,244794,3,59,0,0.000000
42,0,0.000000,0,63,0.015829,257179,1,62,0,0.000000
43,0,0.000000,0,64,0.015683,265456,0,64,0,0.000000
44,0,0.000000,0,62,0.015842,257162,0,62,0,0.000000
45,0,0.000000,0,63,0.016147,261308,0,63,0,0.000000
46,0,0.000000,0,61,0.016375,253002,0,61,0,0.000000
47,0,0.000000,0,62,0.016068,257158,0,62,0,0.000000
48,0,0.000000,0,67,0.014932,277892,0,67,0,0.000000
49,0,0.000000,0,64,0.015667,261335,1,63,0,0.000000
50,0,0.000000,0,65,0.015331,269608,0,65,0,0.000000
51,0,0.000000,0,65,0.015404,261354,2,63,0,0.000000
52,0,0.000000,0,58,0.016972,240570,0,58,0,0.000000
53,0,0.000000,0,58,0.017486,232318,2,56,0,0.000000
54,0,0.000000,0,57,0.017609,236426,0,57,0,0.000000
55,0,0.000000,0,53,0.018596,219836,0,53,0,0.000000
56,0,0.000000,0,56,0.017831,232272,0,56,0,0.000000
57,0,0.000000,0,62,0.016320,248910,2,60,0,0.000000
58,0,0.000000,0,63,0.015885,248933,3,60,0,0.000000
59,0,0.000000,0,63,0.015867,261310,0,63,0,0.000000
60,0,0.000000,0,65,0.015394,269608,0,65,0,0.000000
61,0,0.000000,0,61,0.016157,253020,0,61,0,0.000000
62,0,0.000000,0,64,0.015863,257208,2,62,0,0.000000
63,0,0.000000,0,63,0.015791,261318,0,63,0,0.000000
64,0,0.000000,0,65,0.015178,269610,0,65,0,0.000000
65,0,0.000000,0,68,0.014889,282040,0,68,0,0.000000
66,0,0.000000,0,61,0.016423,248891,1,60,0,0.000000
67,0,0.000000,0,65,0.015376,261364,2,63,0,0.000000
68,0,0.000000,0,61,0.016071,253020,0,61,0,0.000000
69,0,0.000000,0,67,0.015204,273783,1,66,0,0.000000
70,0,0.000000,0,1,0.019235,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.02
   3.000,0.05
   3.100,0.07
   3.200,0.09
   3.300,0.12
   3.500,0.19
   3.600,0.21
   3.800,0.28
   3.900,0.33
   4.000,0.37
   4.100,0.40
   4.200,0.42
   4.300,0.56
   4.400,0.61
   4.500,0.75
   4.600,0.84
   4.900,0.88
   5.100,0.93
   5.200,1.07
   5.300,1.12
   5.400,1.21
   5.500,1.26
   5.600,1.37
   5.700,1.44
   5.800,1.54
   5.900,1.63
   6.000,1.75
   6.100,1.79
   6.200,1.86
   6.300,1.91
   6.400,1.98
   6.500,2.05
   6.600,2.19
   6.700,2.26
   6.800,2.35
   6.900,2.42
   7.000,2.47
   7.200,2.54
   7.300,2.59
   7.400,2.61
   7.500,2.68
   7.600,2.72
   7.700,2.93
   7.800,3.05
   7.900,3.14
   8.000,3.21
   8.100,3.33
   8.200,3.52
   8.300,3.63
   8.400,3.77
   8.500,3.84
   8.600,4.01
   8.700,4.17
   8.800,4.45
   8.900,4.66
   9.000,4.84
   9.100,4.96
   9.200,5.10
   9.300,5.36
   9.400,5.59
   9.500,5.99
   9.600,6.38
   9.700,6.92
   9.800,7.48
   9.900,8.01
  10.000,10.83
  11.000,15.81
  12.000,20.45
  13.000,26.41
  14.000,32.14
  15.000,41.43
  16.000,52.86
  17.000,59.71
  18.000,66.58
  19.000,75.29
  20.000,86.87
  21.000,91.55
  22.000,94.29
  23.000,95.34
  24.000,96.30
  25.000,97.02
  26.000,97.62
  27.000,98.23
  28.000,98.51
  29.000,98.98
  30.000,99.46
  31.000,99.72
  32.000,99.74
  35.000,99.81
  36.000,99.88
  37.000,99.91
  38.000,99.95
  42.000,99.98
  68.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
