[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|9627B   29k|   0     0 |   0     0 |  18   965 
  0   1  98   0   0   1|   0     0 |1120B  592B|   0     0 |  18   105 
  2   1  97   0   0   0|   0     0 | 120k 3405k|   0     0 |  19  1053 
  3   5  90   0   0   1|   0     0 | 439k   12M|   0     0 |  18  2412 
  2   9  88   0   0   1|   0     0 | 437k   12M|   0     0 |  18  2007 
  1   8  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18  2035 
  4  10  84   0   0   2|   0     0 | 438k   12M|   0     0 |  18  1913 
  1   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1952 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  2091 
  2   8  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18  2001 
  3   7  90   0   0   0|   0     0 | 425k   12M|   0     0 |  18  1866 
  2   7  89   0   0   1|   0     0 | 427k   12M|   0     0 |  19  2002 
  3   7  90   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1915 
  3   6  91   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1901 
  0   7  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2016 
  1   9  89   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1930 
  2   6  91   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1954 
  6   8  85   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1941 
  5  10  83   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1932 
  3   6  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1826 
  1   9  87   3   0   0|   0    44k| 431k   12M|   0     0 |  18  1886 
  2  10  87   0   0   1|   0  4096B| 434k   12M|   0     0 |  18  1906 
  2   7  90   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1812 
  2   9  87   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1947 
  1   8  90   0   0   1|   0     0 | 442k   12M|   0     0 |  18  1895 
  4   7  88   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1907 
  2   9  87   0   0   1|   0     0 | 427k   12M|   0     0 |  19  1885 
  2   8  88   0   0   2|   0     0 | 438k   12M|   0     0 |  18  1929 
  2  10  88   0   0   0|   0     0 | 437k   12M|   0     0 |  18  2022 
  2   7  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1896 
  0   7  93   0   0   0|   0     0 | 441k   12M|   0     0 |  18  2013 
  2   7  89   0   0   1|   0  4096B| 429k   12M|   0     0 |  19  1873 
  1   9  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1951 
  3   6  89   0   0   1|   0     0 | 437k   12M|   0     0 |  18  2037 
  2   9  88   0   0   1|   0     0 | 431k   12M|   0     0 |  18  2058 
  3   9  88   0   0   0|   0     0 | 434k   12M|   0     0 |  18  2079 
  2  12  85   0   0   1|   0     0 | 436k   12M|   0     0 |  19  1971 
  4   8  86   0   0   1|   0     0 | 437k   12M|   0     0 |  18  2095 
  2  10  88   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1894 
  0   8  91   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1925 
  3   6  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1786 
  2  11  86   0   0   1|   0     0 | 436k   12M|   0     0 |  19  1958 
  1   5  92   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1792 
  4  10  85   0   0   1|   0     0 | 451k   12M|   0     0 |  18  1910 
  2   7  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1809 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1891 
  6   8  83   0   0   3|   0     0 | 432k   12M|   0     0 |  19  1882 
  2   4  92   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1845 
  2   5  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1779 
  3   8  88   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1884 
  1   7  87   3   0   1|   0    20k| 432k   12M|   0     0 |  19  1885 
  3   9  88   0   0   0|   0     0 | 439k   12M|   0     0 |  18  1922 
  3   5  89   0   0   2|   0    32k| 431k   12M|   0     0 |  18  1902 
  1   6  92   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1898 
  1   6  92   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1926 
  2   8  90   0   0   0|   0     0 | 439k   12M|   0     0 |  19  1973 
  0   9  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1949 
  2   9  87   0   0   2|   0     0 | 426k   12M|   0     0 |  18  2004 
  2   7  90   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1926 
  1   8  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18  2022 
  0   9  91   0   0   0|   0     0 | 443k   12M|   0     0 |  19  1912 
  1   9  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1824 
  2   7  91   0   0   0|   0  8192B| 427k   12M|   0     0 |  18  1896 
  2   5  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1822 
  2   9  89   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1929 
  2   7  90   0   0   1|   0     0 | 427k   12M|   0     0 |  19  1877 
  1   7  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1798 
  3   6  90   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1931 
  2   9  87   0   0   2|   0     0 | 440k   12M|   0     0 |  18  2006 
