Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,57,0.017511,228182,2,55,0,0.000000
1,0,0.000000,0,64,0.015540,261333,1,63,0,0.000000
2,0,0.000000,0,60,0.016718,248876,0,60,0,0.000000
3,0,0.000000,0,62,0.016105,253039,1,61,0,0.000000
4,0,0.000000,0,62,0.016107,257160,0,62,0,0.000000
5,0,0.000000,0,61,0.016436,253016,0,61,0,0.000000
6,0,0.000000,0,65,0.015314,265477,1,64,0,0.000000
7,0,0.000000,0,61,0.016377,253016,0,61,0,0.000000
8,0,0.000000,0,65,0.015427,269614,0,65,0,0.000000
9,0,0.000000,0,62,0.015819,253039,1,61,0,0.000000
10,0,0.000000,0,65,0.015642,261348,2,63,0,0.000000
11,0,0.000000,0,63,0.015846,257189,1,62,0,0.000000
12,0,0.000000,0,66,0.015236,273762,0,66,0,0.000000
13,0,0.000000,0,65,0.015315,265475,1,64,0,0.000000
14,0,0.000000,0,63,0.015868,257171,1,62,0,0.000000
15,0,0.000000,0,61,0.016362,253016,0,61,0,0.000000
16,0,0.000000,0,64,0.015677,265456,0,64,0,0.000000
17,0,0.000000,0,63,0.015809,257185,1,62,0,0.000000
18,0,0.000000,0,64,0.015393,261333,1,63,0,0.000000
19,0,0.000000,0,61,0.016390,253018,0,61,0,0.000000
20,0,0.000000,0,61,0.016661,253012,0,61,0,0.000000
21,0,0.000000,0,66,0.015100,269629,1,65,0,0.000000
22,0,0.000000,0,64,0.015694,261333,1,63,0,0.000000
23,0,0.000000,0,63,0.015880,261302,0,63,0,0.000000
24,0,0.000000,0,62,0.016035,253037,1,61,0,0.000000
25,0,0.000000,0,65,0.015420,265483,1,64,0,0.000000
26,0,0.000000,0,65,0.015179,265485,1,64,0,0.000000
27,0,0.000000,0,65,0.015550,265477,1,64,0,0.000000
28,0,0.000000,0,65,0.015363,269608,0,65,0,0.000000
29,0,0.000000,0,63,0.015750,261316,0,63,0,0.000000
30,0,0.000000,0,59,0.017141,236470,2,57,0,0.000000
31,0,0.000000,0,63,0.015869,257183,1,62,0,0.000000
32,0,0.000000,0,63,0.015858,253066,2,61,0,0.000000
33,0,0.000000,0,62,0.016142,257164,0,62,0,0.000000
34,0,0.000000,0,64,0.015331,265456,0,64,0,0.000000
35,0,0.000000,0,63,0.016166,257187,1,62,0,0.000000
36,0,0.000000,0,64,0.015567,265464,0,64,0,0.000000
37,0,0.000000,0,64,0.015414,265458,0,64,0,0.000000
38,0,0.000000,0,63,0.016100,261300,0,63,0,0.000000
39,0,0.000000,0,63,0.015848,257189,1,62,0,0.000000
40,0,0.000000,0,64,0.015644,253082,3,61,0,0.000000
41,0,0.000000,0,65,0.015375,269598,0,65,0,0.000000
42,0,0.000000,0,65,0.015330,269604,0,65,0,0.000000
43,0,0.000000,0,63,0.015878,261308,0,63,0,0.000000
44,0,0.000000,0,62,0.015878,257164,0,62,0,0.000000
45,0,0.000000,0,65,0.015624,269592,0,65,0,0.000000
46,0,0.000000,0,62,0.015884,257150,0,62,0,0.000000
47,0,0.000000,0,65,0.015634,265485,1,64,0,0.000000
48,0,0.000000,0,65,0.015375,269610,0,65,0,0.000000
49,0,0.000000,0,63,0.015835,261302,0,63,0,0.000000
50,0,0.000000,0,63,0.015924,253062,2,61,0,0.000000
51,0,0.000000,0,63,0.015554,253058,2,61,0,0.000000
52,0,0.000000,0,64,0.015863,265458,0,64,0,0.000000
53,0,0.000000,0,63,0.015897,261316,0,63,0,0.000000
54,0,0.000000,0,63,0.015874,261306,0,63,0,0.000000
55,0,0.000000,0,63,0.015649,253058,2,61,0,0.000000
56,0,0.000000,0,65,0.015616,257227,3,62,0,0.000000
57,0,0.000000,0,63,0.015863,261310,0,63,0,0.000000
58,0,0.000000,0,60,0.016618,248872,0,60,0,0.000000
59,0,0.000000,0,59,0.016679,244724,0,59,0,0.000000
60,0,0.000000,0,64,0.015658,257208,2,62,0,0.000000
61,0,0.000000,0,62,0.016321,257170,0,62,0,0.000000
62,0,0.000000,0,62,0.015936,257166,0,62,0,0.000000
63,0,0.000000,0,62,0.016191,257154,0,62,0,0.000000
64,0,0.000000,0,63,0.015977,257185,1,62,0,0.000000
65,0,0.000000,0,66,0.015168,265512,2,64,0,0.000000
66,0,0.000000,0,63,0.015638,261316,0,63,0,0.000000
67,0,0.000000,0,66,0.015403,269635,1,65,0,0.000000
68,0,0.000000,0,64,0.015309,265444,0,64,0,0.000000
69,0,0.000000,0,65,0.015618,265483,1,64,0,0.000000
70,0,0.000000,0,1,0.006622,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.02
   2.800,0.05
   3.200,0.09
   3.400,0.14
   3.500,0.20
   3.700,0.27
   3.800,0.29
   3.900,0.36
   4.000,0.38
   4.100,0.45
   4.200,0.50
   4.300,0.57
   4.400,0.61
   4.500,0.68
   4.600,0.79
   4.700,0.93
   4.800,1.02
   4.900,1.13
   5.000,1.27
   5.100,1.29
   5.200,1.40
   5.300,1.49
   5.400,1.54
   5.500,1.60
   5.600,1.72
   5.700,1.83
   5.800,1.90
   6.000,1.97
   6.100,2.12
   6.200,2.19
   6.300,2.28
   6.400,2.40
   6.500,2.44
   6.600,2.51
   6.700,2.55
   6.800,2.71
   6.900,2.74
   7.000,2.85
   7.100,2.94
   7.200,3.03
   7.300,3.07
   7.400,3.10
   7.500,3.19
   7.600,3.28
   7.700,3.46
   7.800,3.57
   7.900,3.66
   8.000,3.77
   8.100,3.93
   8.200,4.07
   8.300,4.18
   8.400,4.25
   8.500,4.34
   8.600,4.48
   8.700,4.57
   8.800,4.72
   8.900,4.91
   9.000,5.06
   9.100,5.38
   9.200,5.65
   9.300,5.88
   9.400,6.13
   9.500,6.42
   9.600,6.83
   9.700,7.32
   9.800,7.55
   9.900,7.80
  10.000,9.67
  11.000,14.40
  12.000,19.80
  13.000,25.29
  14.000,32.66
  15.000,46.45
  16.000,62.93
  17.000,70.00
  18.000,76.04
  19.000,82.32
  20.000,89.06
  21.000,92.99
  22.000,95.14
  23.000,96.07
  24.000,96.65
  25.000,97.45
  26.000,97.97
  27.000,98.55
  28.000,98.96
  29.000,99.28
  30.000,99.66
  31.000,99.75
  32.000,99.80
  33.000,99.84
  36.000,99.91
  38.000,99.93
  39.000,99.95
  55.000,99.98
  58.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
