[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  89   3   0   0|  79k  446k|   0     0 |   0     0 |  19  1389 
  4   5  88   0   0   2|   0     0 | 457k   13M|   0     0 |  18  1974 
  1  10  89   0   0   0|   0     0 | 429k   12M|   0     0 |  17  1753 
  2   6  91   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1771 
  2   7  91   0   0   0|   0     0 | 435k   12M|   0     0 |  19  1787 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1786 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1803 
  1   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1776 
  1   9  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1781 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1788 
  2   8  89   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1843 
  1   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1783 
  3   8  89   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1818 
  1   8  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1800 
  1   6  92   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1726 
  2   7  91   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1810 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1772 
  1   8  89   2   0   0|   0    76k| 429k   12M|   0     0 |  18  1790 
  5  10  83   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1829 
  0   6  94   0   0   0|   0    72k| 429k   12M|   0     0 |  19  1817 
  2   7  91   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1739 
  3   6  91   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1769 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1756 
  2   6  91   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1820 
  2   3  93   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1870 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1789 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1769 
  1  10  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1728 
  2   6  91   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1725 
  2   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1679 
  2   8  90   0   0   0|   0  4096B| 431k   12M|   0     0 |  18  1700 
  1   6  92   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1767 
  0   8  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1761 
  1   8  91   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1798 
  2   7  91   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1814 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1810 
  0  11  89   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1763 
  2   5  92   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1818 
  4   5  89   0   0   1|   0     0 | 430k   12M|   0     0 |  19  1798 
  0   5  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1738 
  1   9  90   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1824 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1828 
  2   8  90   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1740 
  3  10  87   0   0   0|   0     0 | 437k   12M|   0     0 |  19  1855 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1734 
  3   5  92   0   0   0|   0     0 | 428k   12M|   0     0 |  17  1737 
  6   9  84   0   0   1|   0     0 | 437k   12M|   0     0 |  19  1866 
  1   5  91   2   0   0|   0    36k| 438k   12M|   0     0 |  18  1837 
  2   9  89   0   0   0|   0     0 | 421k   12M|   0     0 |  19  1748 
  1   8  89   0   0   1|   0     0 | 443k   12M|   0     0 |  18  1838 
  1   6  93   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1777 
  2   5  93   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1715 
  0   8  92   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1800 
  2   9  89   0   0   0|   0     0 | 425k   12M|   0     0 |  19  1762 
  1   2  97   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1768 
  2   5  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1804 
  1  11  88   0   0   0|   0    24k| 428k   12M|   0     0 |  18  1771 
  1   7  92   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1732 
  2   7  89   0   0   1|   0     0 | 425k   12M|   0     0 |  18  1754 
  1   7  92   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1829 
  1   6  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1798 
  3   4  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1771 
  2   7  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1795 
  0   7  93   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1750 
  4   8  86   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1841 
  0   7  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1777 
  1   7  92   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1780 
  2   5  91   0   0   1|   0     0 | 436k   12M|   0     0 |  19  1746 
  2   7  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1738 
  2   8  89   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1791 
  2   6  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1763 
  1   7  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1759 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1776 
  3   3  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1825 
  2  10  88   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1787 
  0   6  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1754 
  4   6  90   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1803 
  2   5  89   3   0   0|   0    20k| 430k   12M|   0     0 |  18  1787 
  3   6  90   0   0   1|   0     0 | 427k   12M|   0     0 |  19  1800 
  5   7  86   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1870 
  1   8  91   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1779 
  2   7  91   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1797 
  2   6  91   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1880 
  3   6  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1770 
  2   8  89   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1749 
  3   7  89   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1764 
  1   8  91   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1794 
  1   7  92   0   0   0|   0  4096B| 428k   12M|   0     0 |  19  1736 
  2   4  92   0   0   1|   0     0 | 433k   12M|   0     0 |  17  1783 
  3  10  86   0   0   1|   0     0 | 430k   12M|   0     0 |  19  1803 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1725 
  1   7  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1789 
  0   8  92   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1757 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1753 
  3   9  87   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1916 
  1   7  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1781 
  3   6  91   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1817 
  4   5  90   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1814 
  2   7  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1811 
  3   2  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1787 
  3   5  92   0   0   0|   0     0 | 397k   11M|   0     0 |  18  1659 
