[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  90   3   0   0|  77k  435k|   0     0 |   0     0 |  19  1397 
  5  11  83   0   0   1|   0     0 | 457k   12M|   0     0 |  18  2018 
  1   4  91   2   0   1|   0    40k| 429k   12M|   0     0 |  18  1783 
  1   8  91   0   0   0|   0    32k| 429k   12M|   0     0 |  18  1738 
  3   7  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1888 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1849 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1819 
  2   5  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1862 
  2   5  92   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1828 
  1   6  92   0   0   0|   0     0 | 424k   12M|   0     0 |  19  1813 
  1   7  91   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1865 
  4   5  91   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1872 
  3   7  89   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1842 
  2   8  89   0   0   1|   0  4096B| 437k   12M|   0     0 |  18  1854 
  4   9  87   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1856 
  1   7  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1810 
  2   7  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1812 
  2   8  89   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1937 
  0   5  94   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1782 
  2   9  88   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1838 
  4   8  88   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1935 
  4   8  88   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1849 
  0   6  94   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1840 
  4   6  90   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1905 
  2   8  89   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1831 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1827 
  1   4  93   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1896 
  2   6  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1847 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1816 
  4   8  88   0   0   0|   0     0 | 440k   12M|   0     0 |  19  1926 
  2   3  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1821 
  2   6  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1848 
  2   5  87   5   0   0|   0    12k| 434k   12M|   0     0 |  18  1861 
  2   8  90   0   0   0|   0  4096B| 429k   12M|   0     0 |  18  1842 
  0   9  89   0   0   2|   0     0 | 428k   12M|   0     0 |  19  1855 
  3   5  91   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1862 
  1   9  90   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1789 
  1   7  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1854 
  3  10  87   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1868 
  2   8  90   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1832 
  1   9  90   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1883 
  3   5  91   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1829 
  1   4  94   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1873 
