Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,142,0.006987,576621,3,139,0,0.000000
1,0,0.000000,0,125,0.008032,514353,1,124,0,0.000000
2,0,0.000000,0,119,0.008294,493584,0,119,0,0.000000
3,0,0.000000,0,121,0.008356,497759,1,120,0,0.000000
4,0,0.000000,0,122,0.008174,501915,1,121,0,0.000000
5,0,0.000000,0,124,0.008070,501941,3,121,0,0.000000
6,0,0.000000,0,119,0.008390,489471,1,118,0,0.000000
7,0,0.000000,0,128,0.007824,526775,1,127,0,0.000000
8,0,0.000000,0,122,0.008176,501899,1,121,0,0.000000
9,0,0.000000,0,119,0.008394,489465,1,118,0,0.000000
10,0,0.000000,0,122,0.008219,501903,1,121,0,0.000000
11,0,0.000000,0,122,0.008186,501893,1,121,0,0.000000
12,0,0.000000,0,120,0.008214,493613,1,119,0,0.000000
13,0,0.000000,0,119,0.008512,485340,2,117,0,0.000000
14,0,0.000000,0,117,0.008514,481165,1,116,0,0.000000
15,0,0.000000,0,127,0.007874,518518,2,125,0,0.000000
16,0,0.000000,0,125,0.007993,506109,3,122,0,0.000000
17,0,0.000000,0,123,0.008139,506051,1,122,0,0.000000
18,0,0.000000,0,121,0.008270,501888,0,121,0,0.000000
19,0,0.000000,0,118,0.008460,489428,0,118,0,0.000000
20,0,0.000000,0,123,0.008108,493681,4,119,0,0.000000
21,0,0.000000,0,117,0.008567,485278,0,117,0,0.000000
22,0,0.000000,0,115,0.008686,476998,0,115,0,0.000000
23,0,0.000000,0,110,0.008937,456240,0,110,0,0.000000
24,0,0.000000,0,126,0.008040,518487,1,125,0,0.000000
25,0,0.000000,0,120,0.008339,497730,0,120,0,0.000000
26,0,0.000000,0,122,0.008179,489530,4,118,0,0.000000
27,0,0.000000,0,113,0.008845,468704,0,113,0,0.000000
28,0,0.000000,0,121,0.008264,497749,1,120,0,0.000000
29,0,0.000000,0,122,0.008204,489526,4,118,0,0.000000
30,0,0.000000,0,116,0.008611,481150,0,116,0,0.000000
31,0,0.000000,0,118,0.008448,481192,2,116,0,0.000000
32,0,0.000000,0,114,0.008766,472854,0,114,0,0.000000
33,0,0.000000,0,123,0.008122,506051,1,122,0,0.000000
34,0,0.000000,0,117,0.008542,477052,2,115,0,0.000000
35,0,0.000000,0,130,0.007690,535073,1,129,0,0.000000
36,0,0.000000,0,125,0.007993,510214,2,123,0,0.000000
37,0,0.000000,0,127,0.007868,522645,1,126,0,0.000000
38,0,0.000000,0,112,0.008926,460431,1,111,0,0.000000
39,0,0.000000,0,123,0.008118,510174,0,123,0,0.000000
40,0,0.000000,0,124,0.008074,497820,4,120,0,0.000000
41,0,0.000000,0,113,0.008777,468698,0,113,0,0.000000
42,0,0.000000,0,114,0.008815,472844,0,114,0,0.000000
43,0,0.000000,0,123,0.008125,510166,0,123,0,0.000000
44,0,0.000000,0,127,0.007872,522639,1,126,0,0.000000
45,0,0.000000,0,122,0.008199,506038,0,122,0,0.000000
46,0,0.000000,0,123,0.008114,506049,1,122,0,0.000000
47,0,0.000000,0,118,0.008471,481190,2,116,0,0.000000
48,0,0.000000,0,121,0.008256,501878,0,121,0,0.000000
49,0,0.000000,0,122,0.008193,501903,1,121,0,0.000000
50,0,0.000000,0,128,0.007803,526791,1,127,0,0.000000
51,0,0.000000,0,128,0.007823,518521,3,125,0,0.000000
52,0,0.000000,0,124,0.008043,506078,2,122,0,0.000000
53,0,0.000000,0,125,0.007994,510224,2,123,0,0.000000
54,0,0.000000,0,118,0.008468,481184,2,116,0,0.000000
55,0,0.000000,0,123,0.008141,506057,1,122,0,0.000000
56,0,0.000000,0,123,0.008110,510188,0,123,0,0.000000
57,0,0.000000,0,120,0.008343,493615,1,119,0,0.000000
58,0,0.000000,0,119,0.008382,493596,0,119,0,0.000000
59,0,0.000000,0,123,0.008125,510182,0,123,0,0.000000
60,0,0.000000,0,123,0.008123,501929,2,121,0,0.000000
61,0,0.000000,0,122,0.008189,497780,2,120,0,0.000000
62,0,0.000000,0,122,0.008165,501891,1,121,0,0.000000
63,0,0.000000,0,124,0.008091,510193,1,123,0,0.000000
64,0,0.000000,0,122,0.008187,501897,1,121,0,0.000000
65,0,0.000000,0,123,0.008015,510190,0,123,0,0.000000
66,0,0.000000,0,116,0.008730,481130,0,116,0,0.000000
67,0,0.000000,0,119,0.008405,489451,1,118,0,0.000000
68,0,0.000000,0,122,0.008198,497794,2,120,0,0.000000
69,0,0.000000,0,126,0.007931,514374,2,124,0,0.000000
70,0,0.000000,0,1,0.001883,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.02
   1.300,0.04
   1.400,0.07
   1.500,0.14
   1.600,0.32
   1.700,0.60
   1.800,1.01
   1.900,1.66
   2.000,2.48
   2.100,3.43
   2.200,4.78
   2.300,6.18
   2.400,7.64
   2.500,9.04
   2.600,10.50
   2.700,11.81
   2.800,13.20
   2.900,14.41
   3.000,15.66
   3.100,16.84
   3.200,17.83
   3.300,18.71
   3.400,19.67
   3.500,20.55
   3.600,21.26
   3.700,21.88
   3.800,22.36
   3.900,22.91
   4.000,23.49
   4.100,24.16
   4.200,24.53
   4.300,24.98
   4.400,25.54
   4.500,26.04
   4.600,26.53
   4.700,26.84
   4.800,27.24
   4.900,27.62
   5.000,28.11
   5.100,28.42
   5.200,28.79
   5.300,29.27
   5.400,29.66
   5.500,30.23
   5.600,30.76
   5.700,31.21
   5.800,31.64
   5.900,32.16
   6.000,32.54
   6.100,32.98
   6.200,33.53
   6.300,34.07
   6.400,34.61
   6.500,35.29
   6.600,35.81
   6.700,36.61
   6.800,37.12
   6.900,37.92
   7.000,38.70
   7.100,39.41
   7.200,40.33
   7.300,41.41
   7.400,42.40
   7.500,43.49
   7.600,44.81
   7.700,46.01
   7.800,47.09
   7.900,48.42
   8.000,49.61
   8.100,50.81
   8.200,52.03
   8.300,53.44
   8.400,54.50
   8.500,55.30
   8.600,56.38
   8.700,57.42
   8.800,58.12
   8.900,59.05
   9.000,59.84
   9.100,60.61
   9.200,61.34
   9.300,62.17
   9.400,62.94
   9.500,63.71
   9.600,64.43
   9.700,65.32
   9.800,66.15
   9.900,66.93
  10.000,70.75
  11.000,76.65
  12.000,82.83
  13.000,89.21
  14.000,92.45
  15.000,94.23
  16.000,96.25
  17.000,97.85
  18.000,99.12
  19.000,99.48
  20.000,99.68
  21.000,99.74
  22.000,99.81
  23.000,99.84
  24.000,99.88
  25.000,99.89
  26.000,99.93
  28.000,99.96
  29.000,99.98
  32.000,99.99
  33.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
