Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,113,0.008842,456331,3,110,0,0.000000
1,0,0.000000,0,132,0.007565,543395,1,131,0,0.000000
2,0,0.000000,0,125,0.007989,518472,0,125,0,0.000000
3,0,0.000000,0,131,0.007626,539231,1,130,0,0.000000
4,0,0.000000,0,126,0.007932,518507,1,125,0,0.000000
5,0,0.000000,0,132,0.007570,535123,3,129,0,0.000000
6,0,0.000000,0,126,0.007931,518497,1,125,0,0.000000
7,0,0.000000,0,128,0.007701,526783,1,127,0,0.000000
8,0,0.000000,0,129,0.007775,526808,2,127,0,0.000000
9,0,0.000000,0,124,0.008063,514332,0,124,0,0.000000
10,0,0.000000,0,130,0.007756,535085,1,129,0,0.000000
11,0,0.000000,0,124,0.007997,510193,1,123,0,0.000000
12,0,0.000000,0,123,0.008090,497803,3,120,0,0.000000
13,0,0.000000,0,126,0.007977,518493,1,125,0,0.000000
14,0,0.000000,0,125,0.007962,518482,0,125,0,0.000000
15,0,0.000000,0,127,0.007896,514391,3,124,0,0.000000
16,0,0.000000,0,131,0.007626,535116,2,129,0,0.000000
17,0,0.000000,0,128,0.007781,526793,1,127,0,0.000000
18,0,0.000000,0,128,0.007781,530914,0,128,0,0.000000
19,0,0.000000,0,132,0.007564,535132,3,129,0,0.000000
20,0,0.000000,0,127,0.007920,522637,1,126,0,0.000000
21,0,0.000000,0,125,0.007983,518470,0,125,0,0.000000
22,0,0.000000,0,127,0.007838,526752,0,127,0,0.000000
23,0,0.000000,0,120,0.008314,493601,1,119,0,0.000000
24,0,0.000000,0,125,0.008009,518468,0,125,0,0.000000
25,0,0.000000,0,130,0.007676,522714,4,126,0,0.000000
26,0,0.000000,0,133,0.007512,551652,0,133,0,0.000000
27,0,0.000000,0,121,0.008272,485380,4,117,0,0.000000
28,0,0.000000,0,125,0.007976,514347,1,124,0,0.000000
29,0,0.000000,0,120,0.008331,497740,0,120,0,0.000000
30,0,0.000000,0,131,0.007659,535120,2,129,0,0.000000
31,0,0.000000,0,132,0.007582,547502,0,132,0,0.000000
32,0,0.000000,0,128,0.007796,518551,3,125,0,0.000000
33,0,0.000000,0,128,0.007761,526795,1,127,0,0.000000
34,0,0.000000,0,130,0.007693,535067,1,129,0,0.000000
35,0,0.000000,0,128,0.007803,522660,2,126,0,0.000000
36,0,0.000000,0,127,0.007921,522655,1,126,0,0.000000
37,0,0.000000,0,133,0.007475,551650,0,133,0,0.000000
38,0,0.000000,0,127,0.007862,510264,4,123,0,0.000000
39,0,0.000000,0,126,0.007972,522618,0,126,0,0.000000
40,0,0.000000,0,124,0.008051,514318,0,124,0,0.000000
41,0,0.000000,0,121,0.008266,501876,0,121,0,0.000000
42,0,0.000000,0,131,0.007593,539231,1,130,0,0.000000
43,0,0.000000,0,132,0.007603,547516,0,132,0,0.000000
44,0,0.000000,0,129,0.007736,526806,2,127,0,0.000000
45,0,0.000000,0,125,0.007962,514353,1,124,0,0.000000
46,0,0.000000,0,127,0.007863,522637,1,126,0,0.000000
47,0,0.000000,0,128,0.007856,530918,0,128,0,0.000000
48,0,0.000000,0,132,0.007526,539244,2,130,0,0.000000
49,0,0.000000,0,132,0.007600,535125,3,129,0,0.000000
50,0,0.000000,0,131,0.007593,539243,1,130,0,0.000000
51,0,0.000000,0,133,0.007503,539273,3,130,0,0.000000
52,0,0.000000,0,123,0.008125,501932,2,121,0,0.000000
53,0,0.000000,0,130,0.007711,539212,0,130,0,0.000000
54,0,0.000000,0,128,0.007791,526807,1,127,0,0.000000
55,0,0.000000,0,130,0.007722,539214,0,130,0,0.000000
56,0,0.000000,0,126,0.007886,522628,0,126,0,0.000000
57,0,0.000000,0,131,0.007664,539238,1,130,0,0.000000
58,0,0.000000,0,133,0.007473,539283,3,130,0,0.000000
59,0,0.000000,0,129,0.007759,530921,1,128,0,0.000000
60,0,0.000000,0,126,0.007907,518491,1,125,0,0.000000
61,0,0.000000,0,133,0.007517,547527,1,132,0,0.000000
62,0,0.000000,0,131,0.007635,543362,0,131,0,0.000000
63,0,0.000000,0,126,0.007923,518483,1,125,0,0.000000
64,0,0.000000,0,129,0.007746,535066,0,129,0,0.000000
65,0,0.000000,0,131,0.007670,535120,2,129,0,0.000000
66,0,0.000000,0,134,0.007431,543425,3,131,0,0.000000
67,0,0.000000,0,128,0.007780,526803,1,127,0,0.000000
68,0,0.000000,0,128,0.007858,530908,0,128,0,0.000000
69,0,0.000000,0,133,0.007492,551650,0,133,0,0.000000
70,0,0.000000,0,1,0.009964,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.100,0.02
   1.200,0.08
   1.300,0.21
   1.400,0.33
   1.500,0.63
   1.600,1.33
   1.700,2.42
   1.800,3.56
   1.900,5.29
   2.000,7.11
   2.100,9.22
   2.200,11.02
   2.300,12.99
   2.400,14.82
   2.500,16.47
   2.600,17.82
   2.700,19.07
   2.800,20.26
   2.900,21.25
   3.000,22.08
   3.100,22.80
   3.200,23.34
   3.300,24.03
   3.400,24.59
   3.500,25.05
   3.600,25.59
   3.700,26.12
   3.800,26.56
   3.900,27.03
   4.000,27.51
   4.100,27.91
   4.200,28.32
   4.300,28.71
   4.400,29.09
   4.500,29.50
   4.600,29.92
   4.700,30.31
   4.800,30.75
   4.900,31.12
   5.000,31.56
   5.100,31.99
   5.200,32.42
   5.300,32.79
   5.400,33.23
   5.500,33.60
   5.600,34.06
   5.700,34.56
   5.800,35.10
   5.900,35.53
   6.000,36.29
   6.100,36.81
   6.200,37.49
   6.300,38.21
   6.400,38.77
   6.500,39.46
   6.600,40.17
   6.700,41.00
   6.800,41.80
   6.900,42.72
   7.000,43.61
   7.100,44.68
   7.200,45.57
   7.300,46.53
   7.400,47.67
   7.500,48.96
   7.600,49.87
   7.700,50.88
   7.800,52.14
   7.900,53.05
   8.000,54.35
   8.100,55.37
   8.200,56.37
   8.300,57.52
   8.400,58.50
   8.500,59.44
   8.600,60.15
   8.700,61.05
   8.800,62.01
   8.900,62.71
   9.000,63.52
   9.100,64.24
   9.200,64.89
   9.300,65.52
   9.400,66.20
   9.500,66.83
   9.600,67.35
   9.700,68.11
   9.800,68.90
   9.900,69.48
  10.000,72.88
  11.000,77.51
  12.000,82.48
  13.000,89.91
  14.000,94.18
  15.000,95.66
  16.000,96.95
  17.000,98.40
  18.000,99.15
  19.000,99.51
  20.000,99.61
  21.000,99.68
  22.000,99.73
  23.000,99.74
  24.000,99.75
  25.000,99.78
  26.000,99.84
  27.000,99.90
  28.000,99.91
  29.000,99.93
  33.000,99.94
  40.000,99.96
  50.000,99.97
  53.000,99.98
  66.000,99.99
  83.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
