Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,151,0.006595,613953,3,148,0,0.000000
1,0,0.000000,0,122,0.008172,501909,1,121,0,0.000000
2,0,0.000000,0,129,0.007742,535058,0,129,0,0.000000
3,0,0.000000,0,121,0.008262,497765,1,120,0,0.000000
4,0,0.000000,0,121,0.008279,493634,2,119,0,0.000000
5,0,0.000000,0,128,0.007812,522664,2,126,0,0.000000
6,0,0.000000,0,125,0.007996,514345,1,124,0,0.000000
7,0,0.000000,0,119,0.008366,489455,1,118,0,0.000000
8,0,0.000000,0,124,0.008079,506072,2,122,0,0.000000
9,0,0.000000,0,123,0.008132,510180,0,123,0,0.000000
10,0,0.000000,0,126,0.007903,518495,1,125,0,0.000000
11,0,0.000000,0,126,0.007961,518487,1,125,0,0.000000
12,0,0.000000,0,127,0.007861,514395,3,124,0,0.000000
13,0,0.000000,0,127,0.007845,522641,1,126,0,0.000000
14,0,0.000000,0,122,0.008210,506038,0,122,0,0.000000
15,0,0.000000,0,118,0.008463,477061,3,115,0,0.000000
16,0,0.000000,0,125,0.008005,510230,2,123,0,0.000000
17,0,0.000000,0,126,0.007917,518495,1,125,0,0.000000
18,0,0.000000,0,119,0.008419,493592,0,119,0,0.000000
19,0,0.000000,0,119,0.008371,493576,0,119,0,0.000000
20,0,0.000000,0,127,0.007882,510269,4,123,0,0.000000
21,0,0.000000,0,123,0.008107,510170,0,123,0,0.000000
22,0,0.000000,0,125,0.008014,518460,0,125,0,0.000000
23,0,0.000000,0,123,0.008111,510166,0,123,0,0.000000
24,0,0.000000,0,125,0.007980,514349,1,124,0,0.000000
25,0,0.000000,0,124,0.008094,506070,2,122,0,0.000000
26,0,0.000000,0,124,0.008039,506078,2,122,0,0.000000
27,0,0.000000,0,119,0.008384,493580,0,119,0,0.000000
28,0,0.000000,0,124,0.008055,493699,5,119,0,0.000000
29,0,0.000000,0,129,0.007759,535066,0,129,0,0.000000
30,0,0.000000,0,132,0.007554,539266,2,130,0,0.000000
31,0,0.000000,0,123,0.008125,510180,0,123,0,0.000000
32,0,0.000000,0,129,0.007752,526818,2,127,0,0.000000
33,0,0.000000,0,126,0.007927,514384,2,124,0,0.000000
34,0,0.000000,0,132,0.007586,547492,0,132,0,0.000000
35,0,0.000000,0,125,0.007989,510210,2,123,0,0.000000
36,0,0.000000,0,127,0.007874,518524,2,125,0,0.000000
37,0,0.000000,0,118,0.008469,489438,0,118,0,0.000000
38,0,0.000000,0,120,0.008333,489480,2,118,0,0.000000
39,0,0.000000,0,130,0.007656,530960,2,128,0,0.000000
40,0,0.000000,0,122,0.008187,506024,0,122,0,0.000000
41,0,0.000000,0,125,0.007994,518464,0,125,0,0.000000
42,0,0.000000,0,128,0.007832,530906,0,128,0,0.000000
43,0,0.000000,0,122,0.008162,501911,1,121,0,0.000000
44,0,0.000000,0,119,0.008396,493586,0,119,0,0.000000
45,0,0.000000,0,130,0.007681,530966,2,128,0,0.000000
46,0,0.000000,0,127,0.007899,522649,1,126,0,0.000000
47,0,0.000000,0,120,0.008312,493599,1,119,0,0.000000
48,0,0.000000,0,122,0.008179,506032,0,122,0,0.000000
49,0,0.000000,0,127,0.007892,518504,2,125,0,0.000000
50,0,0.000000,0,121,0.008228,489499,3,118,0,0.000000
51,0,0.000000,0,126,0.007956,518503,1,125,0,0.000000
52,0,0.000000,0,119,0.008376,481209,3,116,0,0.000000
53,0,0.000000,0,122,0.008185,497776,2,120,0,0.000000
54,0,0.000000,0,126,0.007929,522624,0,126,0,0.000000
55,0,0.000000,0,125,0.007995,514361,1,124,0,0.000000
56,0,0.000000,0,123,0.008146,510180,0,123,0,0.000000
57,0,0.000000,0,117,0.008520,485300,0,117,0,0.000000
58,0,0.000000,0,127,0.007887,522650,1,126,0,0.000000
59,0,0.000000,0,125,0.007975,506099,3,122,0,0.000000
60,0,0.000000,0,123,0.008120,510162,0,123,0,0.000000
61,0,0.000000,0,124,0.008082,506064,2,122,0,0.000000
62,0,0.000000,0,121,0.008151,501874,0,121,0,0.000000
63,0,0.000000,0,130,0.007783,535099,1,129,0,0.000000
64,0,0.000000,0,123,0.008099,510176,0,123,0,0.000000
65,0,0.000000,0,125,0.008013,514329,1,124,0,0.000000
66,0,0.000000,0,122,0.008168,501917,1,121,0,0.000000
67,0,0.000000,0,124,0.008060,510205,1,123,0,0.000000
68,0,0.000000,0,121,0.008261,489505,3,118,0,0.000000
69,0,0.000000,0,125,0.007990,514357,1,124,0,0.000000
70,0,0.000000,0,1,0.007122,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.970,0.01
   1.200,0.02
   1.300,0.05
   1.400,0.10
   1.500,0.18
   1.600,0.42
   1.700,0.75
   1.800,1.20
   1.900,2.03
   2.000,3.06
   2.100,4.30
   2.200,5.86
   2.300,7.52
   2.400,9.24
   2.500,10.67
   2.600,12.28
   2.700,13.69
   2.800,15.18
   2.900,16.41
   3.000,17.59
   3.100,18.57
   3.200,19.47
   3.300,20.52
   3.400,21.38
   3.500,22.11
   3.600,22.78
   3.700,23.37
   3.800,24.02
   3.900,24.66
   4.000,25.15
   4.100,25.59
   4.200,25.98
   4.300,26.54
   4.400,26.95
   4.500,27.38
   4.600,27.72
   4.700,28.20
   4.800,28.72
   4.900,29.19
   5.000,29.60
   5.100,30.06
   5.200,30.50
   5.300,31.03
   5.400,31.38
   5.500,31.96
   5.600,32.46
   5.700,32.89
   5.800,33.40
   5.900,34.07
   6.000,34.63
   6.100,35.18
   6.200,35.72
   6.300,36.17
   6.400,36.81
   6.500,37.56
   6.600,38.18
   6.700,39.00
   6.800,39.84
   6.900,40.53
   7.000,41.48
   7.100,42.49
   7.200,43.47
   7.300,44.67
   7.400,45.85
   7.500,46.90
   7.600,47.89
   7.700,48.96
   7.800,50.21
   7.900,51.31
   8.000,52.35
   8.100,53.24
   8.200,54.25
   8.300,55.13
   8.400,56.12
   8.500,57.02
   8.600,58.04
   8.700,58.99
   8.800,59.85
   8.900,60.71
   9.000,61.34
   9.100,62.10
   9.200,62.82
   9.300,63.51
   9.400,64.26
   9.500,64.99
   9.600,65.66
   9.700,66.31
   9.800,67.01
   9.900,67.72
  10.000,71.03
  11.000,76.10
  12.000,82.81
  13.000,90.22
  14.000,93.84
  15.000,95.59
  16.000,97.53
  17.000,98.59
  18.000,99.24
  19.000,99.52
  20.000,99.66
  21.000,99.69
  22.000,99.77
  23.000,99.80
  24.000,99.83
  25.000,99.89
  26.000,99.92
  27.000,99.93
  28.000,99.95
  29.000,99.98
  46.000,99.99
  80.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
