Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,629,0.001586,2601798,0,0.000000,0,0,0,0,0.000000
1,603,0.001654,2494235,0,0.000000,0,0,0,0,0.000000
2,648,0.001539,2680369,0,0.000000,0,0,0,0,0.000000
3,710,0.001405,2936842,0,0.000000,0,0,0,0,0.000000
4,649,0.001538,2684500,0,0.000000,0,0,0,0,0.000000
5,620,0.001607,2564577,0,0.000000,0,0,0,0,0.000000
6,650,0.001534,2688645,0,0.000000,0,0,0,0,0.000000
7,651,0.001532,2692800,0,0.000000,0,0,0,0,0.000000
8,664,0.001499,2746582,0,0.000000,0,0,0,0,0.000000
9,662,0.001510,2738291,0,0.000000,0,0,0,0,0.000000
10,669,0.001487,2767240,0,0.000000,0,0,0,0,0.000000
11,698,0.001432,2887233,0,0.000000,0,0,0,0,0.000000
12,671,0.001486,2775519,0,0.000000,0,0,0,0,0.000000
13,653,0.001528,2701074,0,0.000000,0,0,0,0,0.000000
14,613,0.001626,2535597,0,0.000000,0,0,0,0,0.000000
15,655,0.001522,2709333,0,0.000000,0,0,0,0,0.000000
16,655,0.001522,2709343,0,0.000000,0,0,0,0,0.000000
17,649,0.001536,2684499,0,0.000000,0,0,0,0,0.000000
18,607,0.001644,2510795,0,0.000000,0,0,0,0,0.000000
19,608,0.001641,2514916,0,0.000000,0,0,0,0,0.000000
20,632,0.001578,2614209,0,0.000000,0,0,0,0,0.000000
21,667,0.001493,2758952,0,0.000000,0,0,0,0,0.000000
22,669,0.001491,2767222,0,0.000000,0,0,0,0,0.000000
23,631,0.001584,2610098,0,0.000000,0,0,0,0,0.000000
24,684,0.001457,2829294,0,0.000000,0,0,0,0,0.000000
25,619,0.001612,2560423,0,0.000000,0,0,0,0,0.000000
26,643,0.001551,2659707,0,0.000000,0,0,0,0,0.000000
27,645,0.001547,2667970,0,0.000000,0,0,0,0,0.000000
28,645,0.001548,2667981,0,0.000000,0,0,0,0,0.000000
29,625,0.001595,2585247,0,0.000000,0,0,0,0,0.000000
30,674,0.001480,2787905,0,0.000000,0,0,0,0,0.000000
31,646,0.001544,2672097,0,0.000000,0,0,0,0,0.000000
32,639,0.001550,2643153,0,0.000000,0,0,0,0,0.000000
33,685,0.001465,2833419,0,0.000000,0,0,0,0,0.000000
34,644,0.001550,2663819,0,0.000000,0,0,0,0,0.000000
35,656,0.001520,2713465,0,0.000000,0,0,0,0,0.000000
36,675,0.001477,2792045,0,0.000000,0,0,0,0,0.000000
37,631,0.001582,2610067,0,0.000000,0,0,0,0,0.000000
38,628,0.001588,2597661,0,0.000000,0,0,0,0,0.000000
39,653,0.001526,2701062,0,0.000000,0,0,0,0,0.000000
40,642,0.001554,2655550,0,0.000000,0,0,0,0,0.000000
41,677,0.001470,2800347,0,0.000000,0,0,0,0,0.000000
42,681,0.001466,2816872,0,0.000000,0,0,0,0,0.000000
43,657,0.001519,2717577,0,0.000000,0,0,0,0,0.000000
44,624,0.001598,2581098,0,0.000000,0,0,0,0,0.000000
45,627,0.001591,2593482,0,0.000000,0,0,0,0,0.000000
46,656,0.001520,2713473,0,0.000000,0,0,0,0,0.000000
47,648,0.001538,2680390,0,0.000000,0,0,0,0,0.000000
48,623,0.001604,2576976,0,0.000000,0,0,0,0,0.000000
49,650,0.001534,2688653,0,0.000000,0,0,0,0,0.000000
50,598,0.001666,2473565,0,0.000000,0,0,0,0,0.000000
51,641,0.001557,2651424,0,0.000000,0,0,0,0,0.000000
52,678,0.001471,2804490,0,0.000000,0,0,0,0,0.000000
53,662,0.001503,2738297,0,0.000000,0,0,0,0,0.000000
54,678,0.001472,2804484,0,0.000000,0,0,0,0,0.000000
55,599,0.001668,2477689,0,0.000000,0,0,0,0,0.000000
56,641,0.001556,2651434,0,0.000000,0,0,0,0,0.000000
57,641,0.001557,2651436,0,0.000000,0,0,0,0,0.000000
58,607,0.001643,2510762,0,0.000000,0,0,0,0,0.000000
59,617,0.001618,2552154,0,0.000000,0,0,0,0,0.000000
60,610,0.001632,2523203,0,0.000000,0,0,0,0,0.000000
61,647,0.001539,2676264,0,0.000000,0,0,0,0,0.000000
62,643,0.001553,2659698,0,0.000000,0,0,0,0,0.000000
63,727,0.001373,3007177,0,0.000000,0,0,0,0,0.000000
64,671,0.001487,2775528,0,0.000000,0,0,0,0,0.000000
65,647,0.001543,2676223,0,0.000000,0,0,0,0,0.000000
66,661,0.001509,2734151,0,0.000000,0,0,0,0,0.000000
67,703,0.001417,2907884,0,0.000000,0,0,0,0,0.000000
68,703,0.001419,2907876,0,0.000000,0,0,0,0,0.000000
69,698,0.001427,2887182,0,0.000000,0,0,0,0,0.000000
70,662,0.001507,2738307,0,0.000000,0,0,0,0,0.000000
71,671,0.001487,2775528,0,0.000000,0,0,0,0,0.000000
72,637,0.001565,2634882,0,0.000000,0,0,0,0,0.000000
73,693,0.001441,2866521,0,0.000000,0,0,0,0,0.000000
74,672,0.001481,2779621,0,0.000000,0,0,0,0,0.000000
75,648,0.001540,2680416,0,0.000000,0,0,0,0,0.000000
76,633,0.001574,2618331,0,0.000000,0,0,0,0,0.000000
77,646,0.001545,2672124,0,0.000000,0,0,0,0,0.000000
