[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  50k  195k|   0     0 |   0     0 | 211   860 
  4   2  93   0   0   2|   0     0 | 164k 4899k|   0     0 | 408  2076 
  2   3  92   0   0   4|   0     0 | 169k 5063k|   0     0 | 509  2221 
  2   1  95   0   0   3|   0     0 | 181k 5246k|   0     0 | 600  2269 
  2   3  92   0   0   3|   0     0 | 186k 5579k|   0     0 | 589  2174 
  2   2  94   0   0   2|   0     0 | 177k 5305k|   0     0 | 670  2154 
  2   1  95   0   0   2|   0     0 | 179k 5226k|   0     0 | 418  2103 
  1   3  94   0   0   2|   0     0 | 183k 5418k|   0     0 | 473  2341 
  1   2  95   0   0   3|   0     0 | 181k 5399k|   0     0 | 679  2164 
  2   2  94   0   0   2|   0     0 | 192k 5603k|   0     0 | 634  2312 
  1   3  93   0   0   3|   0     0 | 184k 5506k|   0     0 | 595  2258 
  0   2  96   0   0   2|   0     0 | 184k 5522k|   0     0 | 640  2233 
  3   2  92   1   0   2|   0    32k| 190k 5521k|   0     0 | 467  2332 
  1   2  94   0   0   3|   0     0 | 189k 5674k|   0     0 | 567  2303 
  3   2  93   0   0   2|   0  8192B| 180k 5379k|   0     0 | 459  2167 
  2   3  92   0   0   4|   0     0 | 182k 5299k|   0     0 | 611  2071 
  2   2  93   0   0   3|   0     0 | 187k 5600k|   0     0 | 441  2276 
  2   2  94   0   0   2|   0     0 | 190k 5686k|   0     0 | 589  2268 
  2   2  94   0   0   3|   0     0 | 191k 5567k|   0     0 | 646  2212 
  2   3  92   0   0   3|   0     0 | 199k 5956k|   0     0 | 595  2468 
  2   2  92   0   0   4|   0     0 | 191k 5727k|   0     0 | 663  2336 
  2   2  93   0   0   3|   0     0 | 179k 5193k|   0     0 | 555  2051 
  1   2  95   0   0   3|   0     0 | 184k 5518k|   0     0 | 459  2279 
  2   3  93   0   0   2|   0     0 | 181k 5405k|   0     0 | 581  2280 
  3   3  92   0   0   3|   0     0 | 189k 5478k|   0     0 | 432  2395 
  1   2  94   0   0   3|   0    72k| 190k 5702k|   0     0 | 390  2223 
  1   1  96   0   0   3|   0     0 | 183k 5485k|   0     0 | 426  2149 
  2   3  93   0   0   2|   0     0 | 194k 5636k|   0     0 | 611  2302 
  2   3  93   0   0   2|   0     0 | 183k 5485k|   0     0 | 683  2277 
  2   2  93   0   0   3|   0     0 | 198k 5915k|   0     0 | 481  2475 
  3   3  92   0   0   3|   0     0 | 187k 5439k|   0     0 | 475  2177 
  2   1  94   0   0   3|   0     0 | 189k 5690k|   0     0 | 488  2226 
  1   2  96   0   0   1|   0     0 | 191k 5720k|   0     0 | 343  2285 
  2   2  93   0   0   3|   0     0 | 189k 5496k|   0     0 | 359  2228 
  2   3  92   0   0   3|   0     0 | 181k 5413k|   0     0 | 614  2399 
  0   2  96   0   0   2|   0  8192B| 187k 5579k|   0     0 | 392  2358 
  1   4  94   0   0   2|   0     0 | 189k 5512k|   0     0 | 613  2181 
  1   1  96   0   0   3|   0     0 | 179k 5366k|   0     0 | 520  2181 
  3   3  92   0   0   2|   0     0 | 190k 5679k|   0     0 | 660  2337 
  2   3  94   0   0   2|   0     0 | 188k 5531k|   0     0 | 517  2295 
  1   2  94   0   0   4|   0     0 | 178k 5253k|   0     0 | 578  2116 
  1   2  96   0   0   2|   0     0 | 182k 5448k|   0     0 | 497  2273 
  1   3  92   2   0   2|   0    32k| 190k 5678k|   0     0 | 611  2393 
  3   2  94   0   0   2|   0     0 | 182k 5320k|   0     0 | 516  2265 
  1   2  95   0   0   3|   0     0 | 182k 5452k|   0     0 | 575  2287 
  2   4  92   0   0   3|   0    24k| 184k 5530k|   0     0 | 578  2214 
  1   2  94   0   0   3|   0     0 | 189k 5504k|   0     0 | 550  2324 
  2   2  95   0   0   2|   0     0 | 182k 5432k|   0     0 | 564  2353 
  1   1  96   0   0   2|   0     0 | 178k 5346k|   0     0 | 493  2244 
  2   2  94   0   0   2|   0     0 | 177k 5152k|   0     0 | 479  2267 
  3   2  93   0   0   3|   0     0 | 175k 5253k|   0     0 | 612  2235 
  1   2  93   0   0   4|   0     0 | 177k 5289k|   0     0 | 482  2224 
  1   2  95   0   0   3|   0     0 | 187k 5439k|   0     0 | 481  2264 
