[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   9  82   1   0   3|  50k  159k|   0     0 |   0     0 |  19   914 
  7  15  75   0   0   3|   0     0 |  15M  483k|   0     0 |  19  4816 
 10  15  72   0   0   2|   0     0 |  15M  509k|   0     0 |  18  4514 
  4  18  74   0   0   5|   0     0 |  15M  502k|   0     0 |  18  4365 
  9  18  69   0   0   4|   0     0 |  16M  510k|   0     0 |  18  3945 
 10  14  70   0   0   6|   0     0 |  16M  520k|   0     0 |  18  4524 
  7  19  69   0   0   5|   0     0 |  16M  533k|   0     0 |  19  4456 
  8  18  67   0   0   6|   0     0 |  16M  523k|   0     0 |  18  3806 
  5  12  80   0   0   4|   0     0 |  16M  531k|   0     0 |  18  4234 
  8  16  72   0   0   4|   0     0 |  16M  522k|   0     0 |  18  4303 
  7  20  67   0   0   6|   0     0 |  15M  496k|   0     0 |  18  3865 
  6  16  73   2   0   2|   0    44k|  16M  518k|   0     0 |  19  4179 
  7  17  72   0   0   4|   0     0 |  16M  519k|   0     0 |  18  4307 
  7  19  68   0   0   6|   0     0 |  16M  518k|   0     0 |  18  4347 
  5  16  76   0   0   2|   0     0 |  17M  543k|   0     0 |  18  4351 
  8  18  72   0   0   2|   0     0 |  16M  507k|   0     0 |  18  4215 
 10  14  68   0   0   8|   0     0 |  15M  509k|   0     0 |  19  3952 
  6  18  73   0   0   2|   0     0 |  16M  526k|   0     0 |  18  4198 
  6  17  72   0   0   6|   0     0 |  16M  513k|   0     0 |  18  4300 
  9  15  69   0   0   7|   0     0 |  16M  520k|   0     0 |  18  4174 
 12  19  65   0   0   4|   0     0 |  16M  521k|   0     0 |  18  4256 
  7  17  74   0   0   2|   0     0 |  16M  528k|   0     0 |  19  4157 
 11  19  66   0   0   3|   0     0 |  16M  516k|   0     0 |  18  4183 
  7  20  68   0   0   5|   0     0 |  16M  527k|   0     0 |  18  4135 
  6  14  74   0   0   6|   0     0 |  17M  550k|   0     0 |  18  4288 
 13  18  65   0   0   5|   0     0 |  16M  525k|   0     0 |  18  3688 
  6  21  72   0   0   1|   0     0 |  16M  518k|   0     0 |  19  3959 
  7  20  69   0   0   4|   0     0 |  16M  534k|   0     0 |  18  4038 
 11  16  69   0   0   4|   0     0 |  16M  529k|   0     0 |  18  4054 
  9  13  77   0   0   1|   0     0 |  16M  525k|   0     0 |  18  4371 
  8  20  67   0   0   4|   0     0 |  15M  502k|   0     0 |  19  3785 
  7  18  69   0   0   6|   0     0 |  16M  518k|   0     0 |  18  3889 
  8  16  72   0   0   4|   0  4096B|  16M  528k|   0     0 |  18  4532 
  7  14  75   0   0   4|   0     0 |  16M  535k|   0     0 |  18  4089 
  7  17  71   0   0   5|   0     0 |  16M  529k|   0     0 |  18  4084 
  5  19  71   0   0   5|   0     0 |  16M  509k|   0     0 |  19  4001 
  4  20  72   0   0   3|   0     0 |  16M  528k|   0     0 |  18  4183 
  6  16  75   0   0   3|   0     0 |  16M  525k|   0     0 |  18  4520 
  6  20  70   0   0   3|   0     0 |  17M  557k|   0     0 |  18  4390 
  5  19  72   0   0   5|   0     0 |  16M  535k|   0     0 |  18  4266 
 11  20  67   0   0   2|   0     0 |  15M  487k|   0     0 |  19  3801 
  7  14  71   0   0   8|   0    24k|  15M  506k|   0     0 |  18  4380 
  9  19  69   0   0   2|   0    40k|  15M  503k|   0     0 |  18  3965 
  7  16  72   0   0   5|   0     0 |  16M  532k|   0     0 |  18  4254 
  5  15  74   0   0   6|   0     0 |  16M  519k|   0     0 |  18  3868 
  7  21  69   0   0   3|   0     0 |  16M  515k|   0     0 |  19  4264 
  7  17  71   0   0   5|   0     0 |  15M  510k|   0     0 |  18  3892 
  5  15  78   0   0   1|   0     0 |  16M  527k|   0     0 |  18  4142 
 10  13  73   0   0   5|   0     0 |  16M  535k|   0     0 |  18  3652 
 11  15  74   0   0   0|   0     0 |  16M  541k|   0     0 |  18  3955 
