[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  50k  197k|   0     0 |   0     0 | 209   855 
  1   2  96   0   0   1|   0     0 | 161k 4816k|   0     0 | 689  2054 
  3   3  92   0   0   3|   0     0 | 180k 5222k|   0     0 | 612  2227 
  1   2  95   0   0   3|   0     0 | 174k 5207k|   0     0 | 549  2223 
  2   2  95   0   0   2|   0     0 | 174k 5196k|   0     0 | 552  2187 
  2   1  94   0   0   3|   0     0 | 179k 5209k|   0     0 | 712  2251 
  1   2  95   0   0   2|   0     0 | 179k 5354k|   0     0 | 580  2127 
  1   2  95   0   0   2|   0     0 | 182k 5456k|   0     0 | 360  2105 
  3   2  94   0   0   2|   0     0 | 185k 5398k|   0     0 | 589  2008 
  1   3  94   0   0   2|   0     0 | 180k 5383k|   0     0 | 306  2151 
  2   2  94   0   0   2|   0     0 | 170k 5071k|   0     0 | 566  2018 
  1   0  97   0   0   2|   0     0 | 178k 5189k|   0     0 | 619  2025 
  1   1  96   0   0   2|   0     0 | 178k 5321k|   0     0 | 370  2196 
  1   2  94   0   0   3|   0     0 | 176k 5248k|   0     0 | 536  2234 
  2   2  95   0   0   1|   0     0 | 192k 5607k|   0     0 | 528  2324 
  1   2  97   0   0   1|   0     0 | 173k 5170k|   0     0 | 640  2077 
  2   2  94   0   0   2|   0     0 | 173k 5198k|   0     0 | 695  2031 
  2   2  95   0   0   1|   0     0 | 183k 5320k|   0     0 | 408  2159 
  2   2  95   0   0   2|   0     0 | 178k 5325k|   0     0 | 639  2138 
  1   2  95   0   0   3|   0     0 | 182k 5373k|   0     0 | 608  2209 
  3   3  93   0   0   1|   0     0 | 183k 5316k|   0     0 | 551  2201 
  1   2  95   0   0   2|   0     0 | 185k 5530k|   0     0 | 569  2187 
  0   1  97   0   0   2|   0     0 | 179k 5350k|   0     0 | 401  2250 
  3   3  93   0   0   2|   0     0 | 187k 5424k|   0     0 | 534  2229 
  1   2  95   0   0   2|   0     0 | 187k 5540k|   0     0 | 589  2025 
  1   3  94   0   0   1|   0     0 | 175k 5244k|   0     0 | 467  1991 
  1   2  96   0   0   2|   0     0 | 180k 5230k|   0     0 | 421  2098 
  1   3  95   0   0   2|   0     0 | 184k 5502k|   0     0 | 663  2039 
  2   3  93   0   0   1|   0     0 | 182k 5469k|   0     0 | 277  2079 
  3   3  93   0   0   1|   0     0 | 185k 5369k|   0     0 | 493  2150 
  1   2  95   0   0   2|   0     0 | 174k 5203k|   0     0 | 277  2164 
  2   2  93   2   0   2|   0    52k| 180k 5399k|   0     0 | 438  2204 
  3   2  93   0   0   3|   0     0 | 187k 5439k|   0     0 | 774  2314 
  1   2  95   0   0   2|   0     0 | 183k 5481k|   0     0 | 565  2226 
  2   2  94   0   0   3|   0     0 | 181k 5432k|   0     0 | 393  2154 
  1   1  96   0   0   2|   0     0 | 178k 5161k|   0     0 | 718  2094 
  2   1  95   0   0   2|   0     0 | 181k 5416k|   0     0 | 777  2167 
  2   2  95   0   0   2|   0     0 | 179k 5366k|   0     0 | 594  2145 
  2   1  95   0   0   3|   0     0 | 197k 5754k|   0     0 | 479  2279 
  1   2  94   0   0   3|   0     0 | 178k 5321k|   0     0 | 542  2184 
  1   2  94   0   0   4|   0     0 | 167k 5010k|   0     0 | 613  2114 
  2   3  94   0   0   2|   0     0 | 178k 5152k|   0     0 | 430  2128 
  2   2  94   0   0   2|   0     0 | 172k 5162k|   0     0 | 576  2069 
  1   3  94   0   0   3|   0     0 | 182k 5444k|   0     0 | 740  2188 
  2   1  95   0   0   3|   0     0 | 183k 5346k|   0     0 | 649  2173 
  1   2  94   0   0   4|   0     0 | 177k 5289k|   0     0 | 601  2079 
  2   3  95   0   0   1|   0     0 | 174k 5202k|   0     0 | 311  2097 
  2   2  93   0   0   3|   0     0 | 187k 5448k|   0     0 | 628  2210 
  1   3  95   0   0   2|   0     0 | 186k 5559k|   0     0 | 681  1989 
  1   2  95   0   0   3|   0     0 | 184k 5514k|   0     0 | 673  1970 
  2   2  95   0   0   2|   0     0 | 193k 5611k|   0     0 | 582  2237 
  1   2  95   0   0   2|   0     0 | 187k 5583k|   0     0 | 428  2270 
  1   2  94   0   0   3|   0     0 | 181k 5424k|   0     0 | 421  2202 
  2   2  96   0   0   1|   0     0 | 185k 5365k|   0     0 | 673  2203 
  1   2  93   0   0   3|   0     0 | 178k 5321k|   0     0 | 485  2209 
  0   2  97   0   0   1|   0     0 | 172k 5151k|   0     0 | 485  2090 
  2   2  95   0   0   2|   0     0 | 189k 5492k|   0     0 | 355  2244 
  1   1  93   0   0   5|   0  4096B| 182k 5473k|   0     0 | 297  2256 
  1   2  95   0   0   2|   0     0 | 183k 5457k|   0     0 | 643  2105 
  2   1  96   0   0   2|   0     0 | 179k 5226k|   0     0 | 561  2018 
  3   2  94   0   0   2|   0     0 | 179k 5374k|   0     0 | 227  2078 
  0   2  95   2   0   2|   0    20k| 182k 5444k|   0     0 | 523  2030 
  1   2  95   0   0   2|   0    52k| 184k 5340k|   0     0 | 329  1992 
  1   1  97   0   0   2|   0     0 | 194k 5805k|   0     0 | 387  2183 
  2   1  95   0   0   2|   0     0 | 177k 5313k|   0     0 | 588  2186 
  2   2  93   0   0   2|   0     0 | 180k 5222k|   0     0 | 608  2194 
  1   3  95   0   0   2|   0     0 | 185k 5530k|   0     0 | 687  2272 
  1   3  94   0   0   2|   0     0 | 188k 5649k|   0     0 | 732  2241 
  1   2  96   0   0   1|   0     0 | 186k 5414k|   0     0 | 411  2175 
  1   2  94   0   0   4|   0     0 | 180k 5370k|   0     0 | 727  2161 
  1   1  96   0   0   2|   0     0 | 158k 4708k|   0     0 | 560  1927 
