[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   1  93   0   0   0|  39k  973k|   0     0 |   0     0 | 613  1895 
 19   5  75   0   0   1|   0     0 |7289k 7279k|   0     0 |2959  7785 
 14   5  81   0   0   0|   0     0 |7697k 7697k|   0     0 |3072  7920 
 11   4  84   0   0   0|   0     0 |7407k 7376k|   0     0 |2782  7384 
  9   5  86   0   0   0|   0     0 |8016k 8056k|   0     0 |3088  8409 
 10   4  85   0   0   0|   0     0 |8205k 8159k|   0     0 |2969  8448 
  9   4  86   0   0   0|   0     0 |7468k 7505k|   0     0 |2775  7628 
  9   5  85   0   0   0|   0     0 |8128k 8096k|   0     0 |3206  8532 
  7   5  87   0   0   1|   0     0 |8080k 8085k|   0     0 |3068  8061 
  9   5  86   0   0   0|   0     0 |7727k 7720k|   0     0 |2974  7711 
  9   4  86   0   0   1|   0     0 |7738k 7772k|   0     0 |2838  7780 
 10   4  85   0   0   1|   0     0 |7968k 7955k|   0     0 |3110  8319 
 10   4  86   0   0   0|   0     0 |8131k 8108k|   0     0 |3051  8353 
  9   4  87   0   0   0|   0     0 |8114k 8113k|   0     0 |2887  8242 
  8   4  87   0   0   0|   0     0 |7692k 7692k|   0     0 |2888  7866 
  9   4  87   0   0   0|   0     0 |7582k 7609k|   0     0 |2855  7863 
 11   4  85   0   0   0|   0     0 |7839k 7835k|   0     0 |3115  8265 
 11   4  85   0   0   0|   0    32k|7994k 7958k|   0     0 |3151  8417 
 10   4  86   0   0   0|   0     0 |7765k 7784k|   0     0 |2901  8174 
 10   4  86   0   0   0|   0     0 |7735k 7749k|   0     0 |2897  8095 
  9   4  86   0   0   0|   0     0 |7870k 7870k|   0     0 |3148  8200 
  9   5  86   0   0   1|   0     0 |7799k 7756k|   0     0 |2966  8055 
  8   5  86   0   0   1|   0    20k|7870k 7875k|   0     0 |2992  8068 
  9   5  86   0   0   1|   0     0 |8443k 8425k|   0     0 |3156  8528 
  9   4  86   0   0   0|   0     0 |8206k 8211k|   0     0 |3176  8541 
 10   3  87   0   0   0|   0     0 |8049k 8071k|   0     0 |3097  8380 
 10   4  86   0   0   0|   0     0 |8159k 8164k|   0     0 |3094  8492 
  9   5  86   0   0   1|   0     0 |7944k 7921k|   0     0 |3035  8283 
  9   5  86   0   0   0|   0     0 |7647k 7655k|   0     0 |2917  7964 
 10   5  85   0   0   0|   0     0 |7714k 7727k|   0     0 |2907  7995 
  9   5  85   0   0   1|   0    40k|8616k 8591k|   0     0 |3229  8800 
 11   5  84   0   0   0|   0     0 |8045k 8068k|   0     0 |2999  8228 
  9   4  86   0   0   0|   0  8192B|8002k 7969k|   0     0 |3104  8351 
 10   4  86   0   0   0|   0     0 |7869k 7857k|   0     0 |2924  7946 
 10   5  85   0   0   0|   0     0 |7905k 7929k|   0     0 |3171  8415 
  9   4  87   0   0   1|   0     0 |7609k 7598k|   0     0 |2885  7924 
  9   4  87   0   0   0|   0     0 |7852k 7829k|   0     0 |2746  7903 
  9   5  86   0   0   0|   0     0 |8132k 8182k|   0     0 |3001  8262 
 11   4  84   0   0   0|   0     0 |8019k 7984k|   0     0 |2932  8049 
 10   4  86   0   0   0|   0     0 |8040k 8030k|   0     0 |2865  8027 
  9   4  86   0   0   0|   0     0 |8267k 8303k|   0     0 |3095  8330 
  8   5  87   0   0   1|   0     0 |7983k 7952k|   0     0 |3026  8070 
  9   4  87   0   0   0|   0     0 |8076k 8104k|   0     0 |3128  8187 
