[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  19k   63k|   0     0 |   0     0 |  18   515 
  0   2  98   0   0   0|   0     0 |5955k  192k|   0     0 |  18  1708 
  3  11  85   0   0   1|   0     0 |  15M  484k|   0     0 |  18  3135 
  5   8  85   0   0   2|   0     0 |  14M  476k|   0     0 |  19  3061 
  4   7  89   0   0   0|   0     0 |  15M  490k|   0     0 |  18  2927 
  0   5  95   0   0   0|   0     0 |  15M  478k|   0     0 |  18  2804 
  5   8  87   0   0   0|   0     0 |  15M  484k|   0     0 |  18  2766 
  4   9  84   0   0   2|   0     0 |  15M  478k|   0     0 |  18  2722 
  2   9  89   0   0   0|   0     0 |  15M  491k|   0     0 |  19  3067 
  4   9  85   0   0   1|   0     0 |  14M  473k|   0     0 |  18  2817 
  1  11  88   0   0   0|   0     0 |  14M  468k|   0     0 |  18  2902 
  2   8  89   0   0   1|   0     0 |  15M  485k|   0     0 |  18  2771 
  3   8  88   0   0   1|   0     0 |  14M  469k|   0     0 |  18  2791 
  5   7  86   0   0   1|   0     0 |  14M  467k|   0     0 |  19  2647 
  3  10  84   0   0   2|   0     0 |  15M  486k|   0     0 |  18  2870 
  3   7  89   0   0   1|   0     0 |  14M  469k|   0     0 |  18  2718 
  5   7  85   0   0   2|   0     0 |  15M  490k|   0     0 |  18  2693 
  2  10  88   0   0   0|   0     0 |  15M  477k|   0     0 |  18  2499 
  3   7  88   0   0   1|   0     0 |  15M  481k|   0     0 |  19  2695 
  5  11  81   0   0   2|   0     0 |  14M  465k|   0     0 |  18  2823 
  2  11  87   0   0   0|   0     0 |  14M  476k|   0     0 |  18  2774 
  3   8  87   0   0   2|   0  4096B|  15M  477k|   0     0 |  18  3080 
  4  13  81   0   0   1|   0     0 |  14M  472k|   0     0 |  18  2663 
  3   5  91   0   0   0|   0     0 |  14M  466k|   0     0 |  19  2597 
  4   7  87   0   0   1|   0     0 |  15M  493k|   0     0 |  18  2980 
  4   8  87   0   0   1|   0     0 |  15M  480k|   0     0 |  18  2581 
  2  10  87   0   0   1|   0  4096B|  15M  497k|   0     0 |  18  3170 
  4   9  87   0   0   0|   0     0 |  15M  485k|   0     0 |  18  2755 
  2  13  85   0   0   0|   0     0 |  14M  457k|   0     0 |  19  2545 
  4   8  87   0   0   0|   0     0 |  14M  459k|   0     0 |  18  2602 
  2   6  91   0   0   1|   0     0 |  14M  471k|   0     0 |  18  2776 
  3   6  88   2   0   1|   0    28k|  14M  468k|   0     0 |  18  2744 
  3   7  88   0   0   2|   0    36k|  14M  463k|   0     0 |  19  2699 
  4  13  82   0   0   1|   0     0 |  15M  482k|   0     0 |  18  2878 
  3  11  86   0   0   0|   0     0 |  14M  448k|   0     0 |  18  2465 
  3  10  86   0   0   0|   0     0 |  14M  463k|   0     0 |  18  2778 
  3   8  88   0   0   1|   0     0 |  14M  470k|   0     0 |  18  3022 
  5  11  83   0   0   1|   0     0 |  14M  461k|   0     0 |  19  2754 
  3   7  90   0   0   0|   0     0 |  15M  482k|   0     0 |  18  3038 
  3   6  89   0   0   1|   0     0 |  14M  450k|   0     0 |  18  2568 
  2   8  89   0   0   1|   0     0 |  14M  453k|   0     0 |  18  2475 
  2   5  91   0   0   1|   0     0 |  14M  455k|   0     0 |  18  2520 
  5   8  87   0   0   0|   0     0 |  15M  492k|   0     0 |  19  3156 
  2   8  90   0   0   0|   0     0 |  14M  476k|   0     0 |  18  2847 
  3   8  86   0   0   2|   0     0 |  15M  476k|   0     0 |  18  2920 
  4  11  84   0   0   1|   0     0 |  15M  491k|   0     0 |  18  3148 
  5   3  89   0   0   2|   0     0 |  14M  450k|   0     0 |  18  2494 
